numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
3971,0.0220377741,6.43E-005,1,1,1,1,1,1,1,0,0
3972,0.0220376538,6.44E-005,1,1,1,1,1,1,1,0,0
3973,0.0220379799,6.39E-005,1,1,1,1,1,1,1,0,0
3974,0.0220386334,6.41E-005,1,1,1,1,1,1,1,0,0
3975,0.0220382932,6.37E-005,1,1,1,1,1,1,1,0,0
3976,0.0220389273,6.33E-005,1,1,1,1,1,1,1,0,0
3977,0.0220388898,6.35E-005,1,1,1,1,1,1,1,0,0
3978,0.0220379452,6.27E-005,1,1,1,1,1,1,1,0,0
3979,0.0220394251,6.44E-005,1,1,1,1,1,1,1,0,0
3980,0.0220389188,6.53E-005,1,1,1,1,1,1,1,0,0
3981,0.0220377978,6.60E-005,1,1,1,1,1,1,1,0,0
3982,0.0220381586,6.61E-005,1,1,1,1,1,1,1,0,0
3983,0.0220383524,6.60E-005,1,1,1,1,1,1,1,0,0
3984,0.0220378888,6.64E-005,1,1,1,1,1,1,1,0,0
3985,0.0220364505,6.62E-005,1,1,1,1,1,1,1,0,0
3986,0.0220358357,6.66E-005,1,1,1,1,1,1,1,0,0
3987,0.0220364504,6.56E-005,1,1,1,1,1,1,1,0,0
3988,0.0220370961,6.56E-005,1,1,1,1,1,1,1,0,0
3989,0.0220380242,6.53E-005,1,1,1,1,1,1,1,0,0
3990,0.0220382987,6.58E-005,1,1,1,1,1,1,1,0,0
3991,0.0220384373,6.63E-005,1,1,1,1,1,1,1,0,0
3992,0.0220383328,6.68E-005,1,1,1,1,1,1,1,0,0
3993,0.022037766,6.66E-005,1,1,1,1,1,1,1,0,0
3994,0.0220376456,6.60E-005,1,1,1,1,1,1,1,0,0
3995,0.022036448,6.48E-005,1,1,1,1,1,1,1,0,0
3996,0.0220373129,6.46E-005,1,1,1,1,1,1,1,0,0
3997,0.0220378693,6.40E-005,1,1,1,1,1,1,1,0,0
3998,0.0220382095,6.40E-005,1,1,1,1,1,1,1,0,0
3999,0.02203895,6.43E-005,1,1,1,1,1,1,1,0,0
4000,0.0220389331,6.44E-005,1,1,1,1,1,1,1,0,0
4001,0.0220394724,6.55E-005,1,1,1,1,1,1,1,0,0
4002,0.0220386432,6.65E-005,1,1,1,1,1,1,1,0,0
4003,0.0220387041,6.55E-005,1,1,1,1,1,1,1,0,0
4004,0.0220386578,6.36E-005,1,1,1,1,1,1,1,0,0
4005,0.0220390954,6.46E-005,1,1,1,1,1,1,1,0,0
4006,0.0220396024,6.40E-005,1,1,1,1,1,1,1,0,0
4007,0.0220399452,6.37E-005,1,1,1,1,1,1,1,0,0
4008,0.0220416958,6.56E-005,1,1,1,1,1,1,1,0,0
4009,0.0220419795,6.56E-005,1,1,1,1,1,1,1,0,0
4010,0.0220421878,6.58E-005,1,1,1,1,1,1,1,0,0
4011,0.0220422782,6.59E-005,1,1,1,1,1,1,1,0,0
4012,0.0220423324,6.58E-005,1,1,1,1,1,1,1,0,0
4013,0.0220421723,6.69E-005,1,1,1,1,1,1,1,0,0
4014,0.0220423718,6.71E-005,1,1,1,1,1,1,1,0,0
4015,0.0220428023,6.75E-005,1,1,1,1,1,1,1,0,0
4016,0.0220433139,6.75E-005,1,1,1,1,1,1,1,0,0
4017,0.0220425369,6.75E-005,1,1,1,1,1,1,1,0,0
4018,0.0220431251,6.74E-005,1,1,1,1,1,1,1,0,0
4019,0.0220429878,6.73E-005,1,1,1,1,1,1,1,0,0
4020,0.0220417366,6.58E-005,1,1,1,1,1,1,1,0,0
4021,0.0220414539,6.58E-005,1,1,1,1,1,1,1,0,0
4022,0.02204141,6.56E-005,1,1,1,1,1,1,1,0,0
4023,0.0220417507,6.55E-005,1,1,1,1,1,1,1,0,0
4024,0.022041049,6.52E-005,1,1,1,1,1,1,1,0,0
4025,0.0220406843,6.50E-005,1,1,1,1,1,1,1,0,0
4026,0.0220394441,6.47E-005,1,1,1,1,1,1,1,0,0
4027,0.0220408202,6.56E-005,1,1,1,1,1,1,1,0,0
4028,0.022039549,6.69E-005,1,1,1,1,1,1,1,0,0
4029,0.0220406073,6.60E-005,1,1,1,1,1,1,1,0,0
4030,0.0220397071,6.54E-005,1,1,1,1,1,1,1,0,0
4031,0.0220392368,6.52E-005,1,1,1,1,1,1,1,0,0
4032,0.0220394737,6.50E-005,1,1,1,1,1,1,1,0,0
4033,0.0220388344,6.51E-005,1,1,1,1,1,1,1,0,0
4034,0.0220379824,6.44E-005,1,1,1,1,1,1,1,0,0
4035,0.0220380364,6.41E-005,1,1,1,1,1,1,1,0,0
4036,0.0220385216,6.42E-005,1,1,1,1,1,1,1,0,0
4037,0.0220386985,6.46E-005,1,1,1,1,1,1,1,0,0
4038,0.0220384924,6.43E-005,1,1,1,1,1,1,1,0,0
4039,0.022038354,6.37E-005,1,1,1,1,1,1,1,0,0
4040,0.0220373169,6.48E-005,1,1,1,1,1,1,1,0,0
4041,0.0220369391,6.44E-005,1,1,1,1,1,1,1,0,0
4042,0.0220374311,6.47E-005,1,1,1,1,1,1,1,0,0
4043,0.0220368034,6.49E-005,1,1,1,1,1,1,1,0,0
4044,0.0220360976,6.54E-005,1,1,1,1,1,1,1,0,0
4045,0.0220356195,6.46E-005,1,1,1,1,1,1,1,0,0
4046,0.022035372,6.50E-005,1,1,1,1,1,1,1,0,0
4047,0.0220356638,6.47E-005,1,1,1,1,1,1,1,0,0
4048,0.0220364241,6.49E-005,1,1,1,1,1,1,1,0,0
4049,0.0220368896,6.44E-005,1,1,1,1,1,1,1,0,0
4050,0.0220371424,6.48E-005,1,1,1,1,1,1,1,0,0
4051,0.0220369936,6.56E-005,1,1,1,1,1,1,1,0,0
4052,0.0220360703,6.56E-005,1,1,1,1,1,1,1,0,0
4053,0.0220359723,6.57E-005,1,1,1,1,1,1,1,0,0
4054,0.0220361359,6.65E-005,1,1,1,1,1,1,1,0,0
4055,0.0220357017,6.60E-005,1,1,1,1,1,1,1,0,0
4056,0.0220351024,6.57E-005,1,1,1,1,1,1,1,0,0
4057,0.0220339808,6.52E-005,1,1,1,1,1,1,1,0,0
4058,0.0220337479,6.50E-005,1,1,1,1,1,1,1,0,0
4059,0.0220335968,6.48E-005,1,1,1,1,1,1,1,0,0
4060,0.0220336832,6.47E-005,1,1,1,1,1,1,1,0,0
4061,0.0220328523,6.40E-005,1,1,1,1,1,1,1,0,0
4062,0.0220335329,6.37E-005,1,1,1,1,1,1,1,0,0
4063,0.0220340401,6.35E-005,1,1,1,1,1,1,1,0,0
4064,0.0220342081,6.38E-005,1,1,1,1,1,1,1,0,0
4065,0.0220341914,6.38E-005,1,1,1,1,1,1,1,0,0
4066,0.0220339662,6.35E-005,1,1,1,1,1,1,1,0,0
4067,0.0220341701,6.40E-005,1,1,1,1,1,1,1,0,0
4068,0.0220342173,6.41E-005,1,1,1,1,1,1,1,0,0
4069,0.0220336923,6.27E-005,1,1,1,1,1,1,1,0,0
4070,0.0220342504,6.37E-005,1,1,1,1,1,1,1,0,0
4071,0.0220341532,6.37E-005,1,1,1,1,1,1,1,0,0
4072,0.0220348336,6.35E-005,1,1,1,1,1,1,1,0,0
4073,0.0220349767,6.36E-005,1,1,1,1,1,1,1,0,0
4074,0.0220350284,6.31E-005,1,1,1,1,1,1,1,0,0
4075,0.0220347623,6.39E-005,1,1,1,1,1,1,1,0,0
4076,0.0220341103,6.36E-005,1,1,1,1,1,1,1,0,0
4077,0.0220341409,6.37E-005,1,1,1,1,1,1,1,0,0
4078,0.0220335877,6.30E-005,1,1,1,1,1,1,1,0,0
4079,0.0220334873,6.34E-005,1,1,1,1,1,1,1,0,0
4080,0.0220334883,6.33E-005,1,1,1,1,1,1,1,0,0
4081,0.0220338199,6.36E-005,1,1,1,1,1,1,1,0,0
4082,0.0220329257,6.36E-005,1,1,1,1,1,1,1,0,0
4083,0.0220327162,6.36E-005,1,1,1,1,1,1,1,0,0
4084,0.0220320838,6.36E-005,1,1,1,1,1,1,1,0,0
4085,0.0220334018,6.34E-005,1,1,1,1,1,1,1,0,0
4086,0.0220336779,6.29E-005,1,1,1,1,1,1,1,0,0
4087,0.022034201,6.31E-005,1,1,1,1,1,1,1,0,0
4088,0.0220334868,6.35E-005,1,1,1,1,1,1,1,0,0
4089,0.0220331009,6.37E-005,1,1,1,1,1,1,1,0,0
4090,0.0220328611,6.32E-005,1,1,1,1,1,1,1,0,0
4091,0.0220323961,6.31E-005,1,1,1,1,1,1,1,0,0
4092,0.0220317625,6.27E-005,1,1,1,1,1,1,1,0,0
4093,0.0220323943,6.24E-005,1,1,1,1,1,1,1,0,0
4094,0.0220325588,6.22E-005,1,1,1,1,1,1,1,0,0
4095,0.0220333419,6.26E-005,1,1,1,1,1,1,1,0,0
4096,0.022032837,6.21E-005,1,1,1,1,1,1,1,0,0
4097,0.0220323785,6.22E-005,1,1,1,1,1,1,1,0,0
4098,0.0220324242,6.21E-005,1,1,1,1,1,1,1,0,0
4099,0.022030567,6.25E-005,1,1,1,1,1,1,1,0,0
4100,0.0220305734,6.29E-005,1,1,1,1,1,1,1,0,0
4101,0.0220307842,6.29E-005,1,1,1,1,1,1,1,0,0
4102,0.0220309792,6.22E-005,1,1,1,1,1,1,1,0,0
4103,0.0220310411,6.23E-005,1,1,1,1,1,1,1,0,0
4104,0.0220308354,6.16E-005,1,1,1,1,1,1,1,0,0
4105,0.022031019,6.18E-005,1,1,1,1,1,1,1,0,0
4106,0.0220313976,6.14E-005,1,1,1,1,1,1,1,0,0
4107,0.0220319189,6.19E-005,1,1,1,1,1,1,1,0,0
4108,0.0220315872,6.28E-005,1,1,1,1,1,1,1,0,0
4109,0.0220316365,6.24E-005,1,1,1,1,1,1,1,0,0
4110,0.0220316134,6.12E-005,1,1,1,1,1,1,1,0,0
4111,0.0220316186,6.11E-005,1,1,1,1,1,1,1,0,0
4112,0.0220317255,6.13E-005,1,1,1,1,1,1,1,0,0
4113,0.0220320154,6.09E-005,1,1,1,1,1,1,1,0,0
4114,0.0220325184,6.06E-005,1,1,1,1,1,1,1,0,0
4115,0.0220325243,6.11E-005,1,1,1,1,1,1,1,0,0
4116,0.0220321881,6.15E-005,1,1,1,1,1,1,1,0,0
4117,0.0220328207,6.21E-005,1,1,1,1,1,1,1,0,0
4118,0.0220323133,6.23E-005,1,1,1,1,1,1,1,0,0
4119,0.0220312987,6.19E-005,1,1,1,1,1,1,1,0,0
4120,0.0220319427,6.23E-005,1,1,1,1,1,1,1,0,0
4121,0.0220324677,6.33E-005,1,1,1,1,1,1,1,0,0
4122,0.0220328291,6.29E-005,1,1,1,1,1,1,1,0,0
4123,0.02203216,6.23E-005,1,1,1,1,1,1,1,0,0
4124,0.0220331093,6.25E-005,1,1,1,1,1,1,1,0,0
4125,0.0220329234,6.19E-005,1,1,1,1,1,1,1,0,0
4126,0.0220328935,6.06E-005,1,1,1,1,1,1,1,0,0
4127,0.0220323663,6.06E-005,1,1,1,1,1,1,1,0,0
4128,0.0220324422,6.17E-005,1,1,1,1,1,1,1,0,0
4129,0.022031388,6.25E-005,1,1,1,1,1,1,1,0,0
4130,0.0220309348,6.16E-005,1,1,1,1,1,1,1,0,0
4131,0.0220305855,6.16E-005,1,1,1,1,1,1,1,0,0
4132,0.0220304913,6.20E-005,1,1,1,1,1,1,1,0,0
4133,0.0220298548,6.23E-005,1,1,1,1,1,1,1,0,0
4134,0.0220300813,6.20E-005,1,1,1,1,1,1,1,0,0
4135,0.0220303475,6.14E-005,1,1,1,1,1,1,1,0,0
4136,0.0220304638,6.13E-005,1,1,1,1,1,1,1,0,0
4137,0.0220309142,6.14E-005,1,1,1,1,1,1,1,0,0
4138,0.0220313167,6.19E-005,1,1,1,1,1,1,1,0,0
4139,0.0220298306,6.12E-005,1,1,1,1,1,1,1,0,0
4140,0.0220297948,6.15E-005,1,1,1,1,1,1,1,0,0
4141,0.0220295743,6.13E-005,1,1,1,1,1,1,1,0,0
4142,0.0220294131,6.17E-005,1,1,1,1,1,1,1,0,0
4143,0.0220294152,6.15E-005,1,1,1,1,1,1,1,0,0
4144,0.0220290831,6.15E-005,1,1,1,1,1,1,1,0,0
4145,0.0220304038,6.15E-005,1,1,1,1,1,1,1,0,0
4146,0.0220301238,6.17E-005,1,1,1,1,1,1,1,0,0
4147,0.0220295946,6.14E-005,1,1,1,1,1,1,1,0,0
4148,0.0220299854,6.17E-005,1,1,1,1,1,1,1,0,0
4149,0.0220299523,6.19E-005,1,1,1,1,1,1,1,0,0
4150,0.0220306517,6.34E-005,1,1,1,1,1,1,1,0,0
4151,0.0220317063,6.37E-005,1,1,1,1,1,1,1,0,0
4152,0.0220310515,6.32E-005,1,1,1,1,1,1,1,0,0
4153,0.0220310149,6.35E-005,1,1,1,1,1,1,1,0,0
4154,0.0220303774,6.34E-005,1,1,1,1,1,1,1,0,0
4155,0.0220303725,6.34E-005,1,1,1,1,1,1,1,0,0
4156,0.0220303854,6.37E-005,1,1,1,1,1,1,1,0,0
4157,0.022029978,6.25E-005,1,1,1,1,1,1,1,0,0
4158,0.0220305134,6.30E-005,1,1,1,1,1,1,1,0,0
4159,0.0220300674,6.34E-005,1,1,1,1,1,1,1,0,0
4160,0.0220297815,6.33E-005,1,1,1,1,1,1,1,0,0
4161,0.0220298939,6.35E-005,1,1,1,1,1,1,1,0,0
4162,0.0220300479,6.36E-005,1,1,1,1,1,1,1,0,0
4163,0.0220298923,6.33E-005,1,1,1,1,1,1,1,0,0
4164,0.0220293916,6.33E-005,1,1,1,1,1,1,1,0,0
4165,0.0220307682,6.31E-005,1,1,1,1,1,1,1,0,0
4166,0.0220308979,6.31E-005,1,1,1,1,1,1,1,0,0
4167,0.0220327558,6.34E-005,1,1,1,1,1,1,1,0,0
4168,0.0220318261,6.26E-005,1,1,1,1,1,1,1,0,0
4169,0.0220318405,6.28E-005,1,1,1,1,1,1,1,0,0
4170,0.0220325827,6.36E-005,1,1,1,1,1,1,1,0,0
4171,0.0220325853,6.30E-005,1,1,1,1,1,1,1,0,0
4172,0.022031961,6.24E-005,1,1,1,1,1,1,1,0,0
4173,0.0220328346,6.27E-005,1,1,1,1,1,1,1,0,0
4174,0.0220334636,6.28E-005,1,1,1,1,1,1,1,0,0
4175,0.0220327459,6.28E-005,1,1,1,1,1,1,1,0,0
4176,0.0220333086,6.18E-005,1,1,1,1,1,1,1,0,0
4177,0.0220336961,6.13E-005,1,1,1,1,1,1,1,0,0
4178,0.0220334658,6.19E-005,1,1,1,1,1,1,1,0,0
4179,0.0220332156,6.19E-005,1,1,1,1,1,1,1,0,0
4180,0.0220333027,6.16E-005,1,1,1,1,1,1,1,0,0
4181,0.022033551,6.08E-005,1,1,1,1,1,1,1,0,0
4182,0.0220331205,6.09E-005,1,1,1,1,1,1,1,0,0
4183,0.0220337429,6.05E-005,1,1,1,1,1,1,1,0,0
4184,0.0220332213,6.11E-005,1,1,1,1,1,1,1,0,0
4185,0.0220341894,6.12E-005,1,1,1,1,1,1,1,0,0
4186,0.0220339914,6.12E-005,1,1,1,1,1,1,1,0,0
4187,0.0220342562,6.09E-005,1,1,1,1,1,1,1,0,0
4188,0.0220335095,6.08E-005,1,1,1,1,1,1,1,0,0
4189,0.0220336021,6.10E-005,1,1,1,1,1,1,1,0,0
4190,0.0220343804,6.01E-005,1,1,1,1,1,1,1,0,0
4191,0.022033785,6.07E-005,1,1,1,1,1,1,1,0,0
4192,0.0220332376,6.03E-005,1,1,1,1,1,1,1,0,0
4193,0.0220335035,6.00E-005,1,1,1,1,1,1,1,0,0
4194,0.0220334655,5.98E-005,1,1,1,1,1,1,1,0,0
4195,0.0220339228,6.03E-005,1,1,1,1,1,1,1,0,0
4196,0.0220335537,6.05E-005,1,1,1,1,1,1,1,0,0
4197,0.0220332875,6.10E-005,1,1,1,1,1,1,1,0,0
4198,0.0220331322,6.15E-005,1,1,1,1,1,1,1,0,0
4199,0.0220339588,6.13E-005,1,1,1,1,1,1,1,0,0
4200,0.0220342379,6.00E-005,1,1,1,1,1,1,1,0,0
4201,0.022033196,6.09E-005,1,1,1,1,1,1,1,0,0
4202,0.0220331461,6.10E-005,1,1,1,1,1,1,1,0,0
4203,0.0220327119,6.08E-005,1,1,1,1,1,1,1,0,0
4204,0.0220314391,6.04E-005,1,1,1,1,1,1,1,0,0
4205,0.0220319555,5.99E-005,1,1,1,1,1,1,1,0,0
4206,0.0220322682,6.01E-005,1,1,1,1,1,1,1,0,0
4207,0.0220325645,5.87E-005,1,1,1,1,1,1,1,0,0
4208,0.0220324131,5.87E-005,1,1,1,1,1,1,1,0,0
4209,0.0220325422,5.90E-005,1,1,1,1,1,1,1,0,0
4210,0.0220324962,5.88E-005,1,1,1,1,1,1,1,0,0
4211,0.0220328808,5.86E-005,1,1,1,1,1,1,1,0,0
4212,0.0220312308,5.92E-005,1,1,1,1,1,1,1,0,0
4213,0.0220308375,5.89E-005,1,1,1,1,1,1,1,0,0
4214,0.0220317439,5.89E-005,1,1,1,1,1,1,1,0,0
4215,0.0220312922,5.89E-005,1,1,1,1,1,1,1,0,0
4216,0.0220314983,5.93E-005,1,1,1,1,1,1,1,0,0
4217,0.0220317338,5.93E-005,1,1,1,1,1,1,1,0,0
4218,0.0220330108,5.91E-005,1,1,1,1,1,1,1,0,0
4219,0.0220325065,5.89E-005,1,1,1,1,1,1,1,0,0
4220,0.0220322361,5.92E-005,1,1,1,1,1,1,1,0,0
4221,0.0220325218,5.93E-005,1,1,1,1,1,1,1,0,0
4222,0.0220328169,5.96E-005,1,1,1,1,1,1,1,0,0
4223,0.0220327763,5.94E-005,1,1,1,1,1,1,1,0,0
4224,0.0220326843,5.96E-005,1,1,1,1,1,1,1,0,0
4225,0.0220322881,5.95E-005,1,1,1,1,1,1,1,0,0
4226,0.0220326614,5.78E-005,1,1,1,1,1,1,1,0,0
4227,0.0220325533,5.76E-005,1,1,1,1,1,1,1,0,0
4228,0.0220324782,5.75E-005,1,1,1,1,1,1,1,0,0
4229,0.0220319007,5.66E-005,1,1,1,1,1,1,1,0,0
4230,0.0220322088,5.72E-005,1,1,1,1,1,1,1,0,0
4231,0.0220323726,5.72E-005,1,1,1,1,1,1,1,0,0
4232,0.0220320129,5.80E-005,1,1,1,1,1,1,1,0,0
4233,0.0220308504,5.80E-005,1,1,1,1,1,1,1,0,0
4234,0.0220316832,5.81E-005,1,1,1,1,1,1,1,0,0
4235,0.0220323017,5.77E-005,1,1,1,1,1,1,1,0,0
4236,0.0220316357,5.77E-005,1,1,1,1,1,1,1,0,0
4237,0.0220321304,5.77E-005,1,1,1,1,1,1,1,0,0
4238,0.0220319607,5.83E-005,1,1,1,1,1,1,1,0,0
4239,0.022031495,5.82E-005,1,1,1,1,1,1,1,0,0
4240,0.0220317696,5.86E-005,1,1,1,1,1,1,1,0,0
4241,0.022032067,5.93E-005,1,1,1,1,1,1,1,0,0
4242,0.0220323996,5.98E-005,1,1,1,1,1,1,1,0,0
4243,0.0220321638,6.00E-005,1,1,1,1,1,1,1,0,0
4244,0.0220314987,6.02E-005,1,1,1,1,1,1,1,0,0
4245,0.0220325487,6.01E-005,1,1,1,1,1,1,1,0,0
4246,0.0220331356,5.98E-005,1,1,1,1,1,1,1,0,0
4247,0.0220325403,5.96E-005,1,1,1,1,1,1,1,0,0
4248,0.0220329131,5.97E-005,1,1,1,1,1,1,1,0,0
4249,0.0220322859,5.87E-005,1,1,1,1,1,1,1,0,0
4250,0.0220319538,5.90E-005,1,1,1,1,1,1,1,0,0
4251,0.0220327427,5.86E-005,1,1,1,1,1,1,1,0,0
4252,0.0220329201,5.86E-005,1,1,1,1,1,1,1,0,0
4253,0.0220333026,5.80E-005,1,1,1,1,1,1,1,0,0
4254,0.0220338447,5.85E-005,1,1,1,1,1,1,1,0,0
4255,0.0220340944,5.89E-005,1,1,1,1,1,1,1,0,0
4256,0.022033891,5.82E-005,1,1,1,1,1,1,1,0,0
4257,0.0220337866,5.82E-005,1,1,1,1,1,1,1,0,0
4258,0.0220338169,5.89E-005,1,1,1,1,1,1,1,0,0
4259,0.0220338312,5.91E-005,1,1,1,1,1,1,1,0,0
4260,0.0220338804,5.94E-005,1,1,1,1,1,1,1,0,0
4261,0.022034556,5.96E-005,1,1,1,1,1,1,1,0,0
4262,0.0220339432,5.91E-005,1,1,1,1,1,1,1,0,0
4263,0.0220345762,5.95E-005,1,1,1,1,1,1,1,0,0
4264,0.0220339938,5.98E-005,1,1,1,1,1,1,1,0,0
4265,0.0220344023,5.96E-005,1,1,1,1,1,1,1,0,0
4266,0.0220350751,5.99E-005,1,1,1,1,1,1,1,0,0
4267,0.0220357919,5.95E-005,1,1,1,1,1,1,1,0,0
4268,0.0220362492,5.94E-005,1,1,1,1,1,1,1,0,0
4269,0.0220370638,5.87E-005,1,1,1,1,1,1,1,0,0
4270,0.022037361,5.84E-005,1,1,1,1,1,1,1,0,0
4271,0.0220373643,5.84E-005,1,1,1,1,1,1,1,0,0
4272,0.0220374963,5.87E-005,1,1,1,1,1,1,1,0,0
4273,0.0220361887,5.87E-005,1,1,1,1,1,1,1,0,0
4274,0.0220368112,5.89E-005,1,1,1,1,1,1,1,0,0
4275,0.0220371008,5.89E-005,1,1,1,1,1,1,1,0,0
4276,0.022036748,5.93E-005,1,1,1,1,1,1,1,0,0
4277,0.022036967,5.96E-005,1,1,1,1,1,1,1,0,0
4278,0.022036576,5.91E-005,1,1,1,1,1,1,1,0,0
4279,0.0220364574,5.91E-005,1,1,1,1,1,1,1,0,0
4280,0.0220359907,5.91E-005,1,1,1,1,1,1,1,0,0
4281,0.022035566,5.87E-005,1,1,1,1,1,1,1,0,0
4282,0.0220349341,5.98E-005,1,1,1,1,1,1,1,0,0
4283,0.0220349882,5.97E-005,1,1,1,1,1,1,1,0,0
4284,0.0220343399,5.86E-005,1,1,1,1,1,1,1,0,0
4285,0.0220344196,5.89E-005,1,1,1,1,1,1,1,0,0
4286,0.0220338736,5.88E-005,1,1,1,1,1,1,1,0,0
4287,0.0220339808,5.84E-005,1,1,1,1,1,1,1,0,0
4288,0.0220335981,5.84E-005,1,1,1,1,1,1,1,0,0
4289,0.0220341331,5.88E-005,1,1,1,1,1,1,1,0,0
4290,0.0220340609,5.88E-005,1,1,1,1,1,1,1,0,0
4291,0.0220337128,5.79E-005,1,1,1,1,1,1,1,0,0
4292,0.022034003,5.76E-005,1,1,1,1,1,1,1,0,0
4293,0.0220346155,5.78E-005,1,1,1,1,1,1,1,0,0
4294,0.0220347034,5.81E-005,1,1,1,1,1,1,1,0,0
4295,0.0220343713,5.74E-005,1,1,1,1,1,1,1,0,0
4296,0.0220356,5.67E-005,1,1,1,1,1,1,1,0,0
4297,0.022035406,5.68E-005,1,1,1,1,1,1,1,0,0
4298,0.0220352958,5.69E-005,1,1,1,1,1,1,1,0,0
4299,0.0220351448,5.71E-005,1,1,1,1,1,1,1,0,0
4300,0.0220350554,5.67E-005,1,1,1,1,1,1,1,0,0
4301,0.0220339842,5.68E-005,1,1,1,1,1,1,1,0,0
4302,0.0220334773,5.70E-005,1,1,1,1,1,1,1,0,0
4303,0.0220332572,5.70E-005,1,1,1,1,1,1,1,0,0
4304,0.0220327826,5.61E-005,1,1,1,1,1,1,1,0,0
4305,0.022033366,5.55E-005,1,1,1,1,1,1,1,0,0
4306,0.0220346852,5.54E-005,1,1,1,1,1,1,1,0,0
4307,0.0220368123,5.63E-005,1,1,1,1,1,1,1,0,0
4308,0.0220364507,5.62E-005,1,1,1,1,1,1,1,0,0
4309,0.0220358244,5.59E-005,1,1,1,1,1,1,1,0,0
4310,0.0220346705,5.48E-005,1,1,1,1,1,1,1,0,0
4311,0.0220346859,5.43E-005,1,1,1,1,1,1,1,0,0
4312,0.0220353121,5.42E-005,1,1,1,1,1,1,1,0,0
4313,0.0220342343,5.39E-005,1,1,1,1,1,1,1,0,0
4314,0.0220339139,5.39E-005,1,1,1,1,1,1,1,0,0
4315,0.0220345764,5.47E-005,1,1,1,1,1,1,1,0,0
4316,0.0220350757,5.49E-005,1,1,1,1,1,1,1,0,0
4317,0.0220350852,5.51E-005,1,1,1,1,1,1,1,0,0
4318,0.0220338123,5.50E-005,1,1,1,1,1,1,1,0,0
4319,0.0220349187,5.44E-005,1,1,1,1,1,1,1,0,0
4320,0.0220349218,5.42E-005,1,1,1,1,1,1,1,0,0
4321,0.0220366986,5.48E-005,1,1,1,1,1,1,1,0,0
4322,0.0220370336,5.54E-005,1,1,1,1,1,1,1,0,0
4323,0.0220371459,5.51E-005,1,1,1,1,1,1,1,0,0
4324,0.0220368758,5.45E-005,1,1,1,1,1,1,1,0,0
4325,0.0220377512,5.51E-005,1,1,1,1,1,1,1,0,0
4326,0.0220382734,5.54E-005,1,1,1,1,1,1,1,0,0
4327,0.0220379526,5.59E-005,1,1,1,1,1,1,1,0,0
4328,0.022037794,5.58E-005,1,1,1,1,1,1,1,0,0
4329,0.0220373702,5.56E-005,1,1,1,1,1,1,1,0,0
4330,0.0220373982,5.56E-005,1,1,1,1,1,1,1,0,0
4331,0.0220367769,5.62E-005,1,1,1,1,1,1,1,0,0
4332,0.0220366589,5.60E-005,1,1,1,1,1,1,1,0,0
4333,0.022036492,5.59E-005,1,1,1,1,1,1,1,0,0
4334,0.0220364554,5.57E-005,1,1,1,1,1,1,1,0,0
4335,0.0220361622,5.60E-005,1,1,1,1,1,1,1,0,0
4336,0.0220358405,5.61E-005,1,1,1,1,1,1,1,0,0
4337,0.0220365993,5.60E-005,1,1,1,1,1,1,1,0,0
4338,0.0220354606,5.53E-005,1,1,1,1,1,1,1,0,0
4339,0.0220351982,5.57E-005,1,1,1,1,1,1,1,0,0
4340,0.0220346331,5.52E-005,1,1,1,1,1,1,1,0,0
4341,0.0220334232,5.55E-005,1,1,1,1,1,1,1,0,0
4342,0.0220334574,5.56E-005,1,1,1,1,1,1,1,0,0
4343,0.0220330491,5.51E-005,1,1,1,1,1,1,1,0,0
4344,0.0220325915,5.49E-005,1,1,1,1,1,1,1,0,0
4345,0.02203199,5.53E-005,1,1,1,1,1,1,1,0,0
4346,0.0220317376,5.51E-005,1,1,1,1,1,1,1,0,0
4347,0.0220318617,5.43E-005,1,1,1,1,1,1,1,0,0
4348,0.0220313145,5.39E-005,1,1,1,1,1,1,1,0,0
4349,0.0220307315,5.33E-005,1,1,1,1,1,1,1,0,0
4350,0.0220303793,5.30E-005,1,1,1,1,1,1,1,0,0
4351,0.0220298689,5.32E-005,1,1,1,1,1,1,1,0,0
4352,0.0220295943,5.36E-005,1,1,1,1,1,1,1,0,0
4353,0.022029624,5.37E-005,1,1,1,1,1,1,1,0,0
4354,0.0220299105,5.37E-005,1,1,1,1,1,1,1,0,0
4355,0.0220312255,5.42E-005,1,1,1,1,1,1,1,0,0
4356,0.0220313557,5.41E-005,1,1,1,1,1,1,1,0,0
4357,0.0220323375,5.48E-005,1,1,1,1,1,1,1,0,0
4358,0.0220318879,5.55E-005,1,1,1,1,1,1,1,0,0
4359,0.0220321515,5.59E-005,1,1,1,1,1,1,1,0,0
4360,0.0220324507,5.58E-005,1,1,1,1,1,1,1,0,0
4361,0.022033058,5.54E-005,1,1,1,1,1,1,1,0,0
4362,0.0220329728,5.53E-005,1,1,1,1,1,1,1,0,0
4363,0.022032615,5.51E-005,1,1,1,1,1,1,1,0,0
4364,0.022032793,5.57E-005,1,1,1,1,1,1,1,0,0
4365,0.0220329836,5.56E-005,1,1,1,1,1,1,1,0,0
4366,0.022032948,5.47E-005,1,1,1,1,1,1,1,0,0
4367,0.0220337266,5.38E-005,1,1,1,1,1,1,1,0,0
4368,0.0220346301,5.37E-005,1,1,1,1,1,1,1,0,0
4369,0.0220347408,5.35E-005,1,1,1,1,1,1,1,0,0
