numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
1089,0.0327095277,0.0039713758,1,1,1,1,1,1,1,5.37967634531728E-009,8.8793153989314E-017
1090,0.0341974741,0.0045601773,1,1,1,1,1,1,1,5.59494977067755E-008,3.21154041754197E-014
1091,0.0334541567,0.0043399029,1,1,1,1,1,1,1,3.25301668619123E-008,6.36507911884658E-015
1092,0.0342001559,0.0045543752,1,1,1,1,1,1,1,5.37384191674691E-008,2.97228859620826E-014
1093,0.0334540877,0.0043409134,1,1,1,1,1,1,1,3.27621361888796E-008,6.45598180768726E-015
1094,0.0327093513,0.0039726628,1,1,1,1,1,1,1,5.44004935475387E-009,9.0828188706796E-017
1095,0.0327084723,0.0039731324,1,1,1,1,1,1,1,5.46881765731321E-009,9.17385568046848E-017
1096,0.0327087887,0.0039733471,1,1,1,1,1,1,1,5.4761951248611E-009,9.20187726779239E-017
1097,0.0341980283,0.0045623845,1,1,1,1,1,1,1,5.67046364746466E-008,3.29857939199574E-014
1098,0.034197898,0.0045575335,1,1,1,1,1,1,1,0.000000055,3.1044847047147E-014
1099,0.034942466,0.0046485081,1,1,1,1,1,1,1,4.03195705793925E-008,2.80407450548955E-014
1100,0.0341958581,0.0045570864,1,1,1,1,1,1,1,0.000000055,3.09765389015468E-014
1101,0.034196357,0.0045574889,1,1,1,1,1,1,1,5.50711540742713E-008,3.11075959298693E-014
1102,0.0341956827,0.0045576078,1,1,1,1,1,1,1,5.51577814697462E-008,3.11893218080676E-014
1103,0.0341953873,0.0045577773,1,1,1,1,1,1,1,5.52371837886993E-008,3.12712704124192E-014
1104,0.0341942261,0.0045572223,1,1,1,1,1,1,1,5.51186058122856E-008,3.11143955859406E-014
1105,0.0349379889,0.0046475846,1,1,1,1,1,1,1,4.02965907404265E-008,2.79272691872076E-014
1106,0.034939122,0.0046475854,1,1,1,1,1,1,1,4.02424043492495E-008,2.78755458639439E-014
1107,0.0341951157,0.0045607657,1,1,1,1,1,1,1,5.63193087881881E-008,3.24811068597265E-014
1108,0.0341952041,0.004560842,1,1,1,1,1,1,1,5.63407585160378E-008,3.25074202103694E-014
1109,0.0334502512,0.0043410618,1,1,1,1,1,1,1,0.000000033,6.5142503468159E-015
1110,0.0334504726,0.0043428645,1,1,1,1,1,1,1,3.33630538057803E-008,6.6767865359788E-015
1111,0.0341941742,0.0045570731,1,1,1,1,1,1,1,5.50695071205922E-008,3.10588060709584E-014
1112,0.0341927562,0.0045579814,1,1,1,1,1,1,1,5.54846459309171E-008,3.1489944676091E-014
1113,0.0334484249,0.0043376541,1,1,1,1,1,1,1,3.22626054485943E-008,6.23306017938864E-015
1114,0.0341926006,0.0045576795,1,1,1,1,1,1,1,5.53881454556022E-008,3.13789629007818E-014
1115,0.0334483217,0.0043370431,1,1,1,1,1,1,1,3.21300536768409E-008,6.18136845228989E-015
1116,0.0327051814,0.0039787398,1,1,1,1,1,1,1,5.76187026415624E-009,1.01764402545493E-016
1117,0.0319588753,0.0034138219,1,1,1,1,1,1,1,6.28256560173569E-011,3.92647162448266E-021
1118,0.0327033756,0.0039788537,1,1,1,1,1,1,1,5.78279020846841E-009,1.02350803234927E-016
1119,0.0327031443,0.0039774199,1,1,1,1,1,1,1,5.71530444717132E-009,9.99012904357626E-017
1120,0.0327044599,0.0039772369,1,1,1,1,1,1,1,5.69541877970561E-009,9.93122370472427E-017
1121,0.0334493839,0.0043457481,1,1,1,1,1,1,1,3.4083379944223E-008,6.96287484189567E-015
1122,0.0334495982,0.0043464743,1,1,1,1,1,1,1,3.42455717645933E-008,7.03056689485864E-015
1123,0.0341931586,0.004561794,1,1,1,1,1,1,1,5.68231639764772E-008,3.30102689925902E-014
1124,0.0334493429,0.0043456464,1,1,1,1,1,1,1,3.40612279577836E-008,6.95359292591409E-015
1125,0.0334485536,0.0043447935,1,1,1,1,1,1,1,3.38951006182671E-008,6.88164474305505E-015
1126,0.0341926146,0.0045616275,1,1,1,1,1,1,1,5.68000036205444E-008,3.29714259308554E-014
1127,0.0341924919,0.0045612348,1,1,1,1,1,1,1,5.66664069231996E-008,3.28163279931993E-014
1128,0.0341916707,0.0045614874,1,1,1,1,1,1,1,5.68137409556984E-008,3.29656016916869E-014
1129,0.0334481313,0.0043457103,1,1,1,1,1,1,1,3.41292241205039E-008,6.97493914372471E-015
1130,0.0327038103,0.0039815512,1,1,1,1,1,1,1,5.91172661638789E-009,1.07115724468044E-016
1131,0.0341918781,0.0045608787,1,1,1,1,1,1,1,5.65796368271359E-008,3.27037194775995E-014
1132,0.034192253,0.0045612063,1,1,1,1,1,1,1,5.66723701515679E-008,3.28177013812074E-014
1133,0.0334466852,0.004340007,1,1,1,1,1,1,1,3.28677782980254E-008,6.46084562618743E-015
1134,0.0349377106,0.0046502365,1,1,1,1,1,1,1,0.000000041,2.88707881145862E-014
1135,0.0341913809,0.0045583322,1,1,1,1,1,1,1,5.5701188747362E-008,3.1701877334831E-014
1136,0.0327015486,0.0039777576,1,1,1,1,1,1,1,5.74511437027306E-009,1.00821293264112E-016
1137,0.0327021708,0.0039810245,1,1,1,1,1,1,1,5.89985229420371E-009,1.06515018103646E-016
1138,0.032701038,0.003977705,1,1,1,1,1,1,1,5.74690006177671E-009,1.00837846171086E-016
1139,0.0327016478,0.0039786428,1,1,1,1,1,1,1,5.78726585447605E-009,1.02349537749864E-016
1140,0.0334469027,0.0043448302,1,1,1,1,1,1,1,0.000000034,6.90564267999641E-015
1141,0.0341930553,0.0045642296,1,1,1,1,1,1,1,5.77183114952051E-008,3.40381134825729E-014
1142,0.0334439647,0.0043412061,1,1,1,1,1,1,1,3.32583894045916E-008,6.60176726702351E-015
1143,0.0334451668,0.0043429852,1,1,1,1,1,1,1,3.36191002707412E-008,6.75224525279654E-015
1144,0.0334449727,0.0043418071,1,1,1,1,1,1,1,3.33540757151492E-008,6.6450283458909E-015
1145,0.0334447494,0.0043412941,1,1,1,1,1,1,1,3.32451857293427E-008,6.60050063297759E-015
1146,0.0326989653,0.0039735398,1,1,1,1,1,1,1,5.56543891553889E-009,9.42514317891016E-017
1147,0.0326995848,0.0039753216,1,1,1,1,1,1,1,5.64464896904528E-009,9.7071529609091E-017
1148,0.0334452709,0.0043413818,1,1,1,1,1,1,1,3.32431266281772E-008,6.60232952753768E-015
1149,0.0319546877,0.0034102052,1,1,1,1,1,1,1,6.0553962565897E-011,3.61591329572512E-021
1150,0.0312105952,0.0025248187,1,1,1,1,1,1,1,2.21649817249097E-017,2.11050714294318E-035
1151,0.031210835,0.002525056,1,1,1,1,1,1,1,2.22964762780166E-017,2.13870364552429E-035
1152,0.0304658398,2.20432821958367E-006,1,1,1,1,1,1,1,0,0
1153,0.0304658398,2.20432821958367E-006,1,1,1,1,1,1,1,0,0
