numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
2344,0.0730592659,0.0006999263,1,1,1,1,1,1,1,0,0
2351,0.073008993,0.0006879316,1,1,1,1,1,1,1,0,0
2358,0.0730574766,0.0006814574,1,1,1,1,1,1,1,0,0
2365,0.0730015289,0.0007139721,1,1,1,1,1,1,1,0,0
2372,0.0729913625,0.0007181292,1,1,1,1,1,1,1,0,0
2379,0.0729048837,0.0005991154,1,1,1,1,1,1,1,0,0
2386,0.0729616673,0.0006565872,1,1,1,1,1,1,1,0,0
2393,0.0729472888,0.0006975049,1,1,1,1,1,1,1,0,0
2400,0.0729588393,0.0006907834,1,1,1,1,1,1,1,0,0
2407,0.0729632564,0.0006947814,1,1,1,1,1,1,1,0,0
2414,0.0729768554,0.0006947068,1,1,1,1,1,1,1,0,0
2421,0.0729783553,0.0007371082,1,1,1,1,1,1,1,0,0
2428,0.0729352252,0.0007294908,1,1,1,1,1,1,1,0,0
2435,0.0729301932,0.0007554487,1,1,1,1,1,1,1,0,0
2442,0.0730028527,0.0006740058,1,1,1,1,1,1,1,0,0
2449,0.0730594954,0.0007712588,1,1,1,1,1,1,1,0,0
2456,0.0730306038,0.0007456563,1,1,1,1,1,1,1,0,0
2463,0.0729697589,0.000692074,1,1,1,1,1,1,1,0,0
2470,0.0730076623,0.0007176772,1,1,1,1,1,1,1,0,0
2477,0.0730241366,0.0007331187,1,1,1,1,1,1,1,0,0
2484,0.0729681727,0.0007225268,1,1,1,1,1,1,1,0,0
2491,0.0729373253,0.0007414058,1,1,1,1,1,1,1,0,0
2498,0.0729197451,0.0007668835,1,1,1,1,1,1,1,0,0
2505,0.0728971834,0.000801747,1,1,1,1,1,1,1,0,0
2512,0.072894837,0.0007657611,1,1,1,1,1,1,1,0,0
2519,0.0729337809,0.0007889681,1,1,1,1,1,1,1,0,0
2526,0.0729147958,0.0007671313,1,1,1,1,1,1,1,0,0
2533,0.0728503014,0.0007498898,1,1,1,1,1,1,1,0,0
2540,0.0728003302,0.0007177049,1,1,1,1,1,1,1,0,0
2547,0.0727647097,0.0007319989,1,1,1,1,1,1,1,0,0
2554,0.0727013962,0.0007008342,1,1,1,1,1,1,1,0,0
2561,0.0727143413,0.0007149472,1,1,1,1,1,1,1,0,0
2568,0.0726885752,0.0006338044,1,1,1,1,1,1,1,0,0
2575,0.0727082487,0.0006879756,1,1,1,1,1,1,1,0,0
2582,0.0726543855,0.0007206609,1,1,1,1,1,1,1,0,0
2589,0.0726471911,0.0007449687,1,1,1,1,1,1,1,0,0
2596,0.0726375045,0.0007449631,1,1,1,1,1,1,1,0,0
2603,0.0726654962,0.000699045,1,1,1,1,1,1,1,0,0
2610,0.0726638375,0.000711786,1,1,1,1,1,1,1,0,0
2617,0.0725812291,0.0005956947,1,1,1,1,1,1,1,0,0
2624,0.0724439439,0.0006459261,1,1,1,1,1,1,1,0,0
2631,0.0725094912,0.0006014805,1,1,1,1,1,1,1,0,0
2638,0.0724847165,0.0005787769,1,1,1,1,1,1,1,0,0
2645,0.0724110395,0.000567463,1,1,1,1,1,1,1,0,0
2652,0.0724043264,0.0006063586,1,1,1,1,1,1,1,0,0
2659,0.0724305919,0.00060133,1,1,1,1,1,1,1,0,0
2666,0.0723639858,0.0005857876,1,1,1,1,1,1,1,0,0
2673,0.072326851,0.0005886752,1,1,1,1,1,1,1,0,0
2680,0.0723297062,0.0006092131,1,1,1,1,1,1,1,0,0
2687,0.0724220253,0.0006233222,1,1,1,1,1,1,1,0,0
2694,0.0723573184,0.0006017543,1,1,1,1,1,1,1,0,0
2701,0.0723597632,0.0006143067,1,1,1,1,1,1,1,0,0
2708,0.0723502528,0.0006533707,1,1,1,1,1,1,1,0,0
2715,0.0724094313,0.0005948893,1,1,1,1,1,1,1,0,0
2722,0.0724260271,0.0006442745,1,1,1,1,1,1,1,0,0
2729,0.0725192694,0.0006562717,1,1,1,1,1,1,1,0,0
2736,0.0724784364,0.0005995007,1,1,1,1,1,1,1,0,0
2743,0.0724909486,0.0005872101,1,1,1,1,1,1,1,0,0
2750,0.0725124754,0.0006030904,1,1,1,1,1,1,1,0,0
2757,0.0725378882,0.0005850726,1,1,1,1,1,1,1,0,0
2764,0.0725290669,0.0005836182,1,1,1,1,1,1,1,0,0
2771,0.0725337932,0.0005907902,1,1,1,1,1,1,1,0,0
2778,0.0724595095,0.0005707526,1,1,1,1,1,1,1,0,0
2785,0.0725047958,0.0005957956,1,1,1,1,1,1,1,0,0
2792,0.0724892198,0.000465689,1,1,1,1,1,1,1,0,0
2799,0.0724890661,0.0004531463,1,1,1,1,1,1,1,0,0
2806,0.0724614944,0.0004392258,1,1,1,1,1,1,1,0,0
2813,0.0724697859,0.0004731969,1,1,1,1,1,1,1,0,0
2820,0.0724079783,0.0004648735,1,1,1,1,1,1,1,0,0
2827,0.0723646166,0.000485385,1,1,1,1,1,1,1,0,0
2834,0.0723268193,0.0004776609,1,1,1,1,1,1,1,0,0
2841,0.0723149542,0.0004872071,1,1,1,1,1,1,1,0,0
2848,0.0722953444,0.0004877465,1,1,1,1,1,1,1,0,0
2855,0.0722562377,0.0005066064,1,1,1,1,1,1,1,0,0
2862,0.0722135606,0.0005234704,1,1,1,1,1,1,1,0,0
2869,0.0722186839,0.0005150498,1,1,1,1,1,1,1,0,0
2876,0.0721659206,0.0005454064,1,1,1,1,1,1,1,0,0
2883,0.0721622305,0.0005597355,1,1,1,1,1,1,1,0,0
2890,0.0722058138,0.0006105431,1,1,1,1,1,1,1,0,0
2897,0.072236846,0.000592259,1,1,1,1,1,1,1,0,0
2904,0.0722225017,0.0005859249,1,1,1,1,1,1,1,0,0
2911,0.0722465786,0.0006025914,1,1,1,1,1,1,1,0,0
2918,0.072116658,0.0004775389,1,1,1,1,1,1,1,0,0
2925,0.072120396,0.0004656712,1,1,1,1,1,1,1,0,0
2932,0.0721680939,0.0004880785,1,1,1,1,1,1,1,0,0
2939,0.072228656,0.0004475259,1,1,1,1,1,1,1,0,0
2946,0.0722423205,0.0004030097,1,1,1,1,1,1,1,0,0
2953,0.0722025331,0.0004234918,1,1,1,1,1,1,1,0,0
2960,0.0722403817,0.0004052859,1,1,1,1,1,1,1,0,0
2967,0.0722195289,0.0004140167,1,1,1,1,1,1,1,0,0
2974,0.0721639235,0.0003946213,1,1,1,1,1,1,1,0,0
2981,0.072174342,0.0004045455,1,1,1,1,1,1,1,0,0
2988,0.072179116,0.0004321092,1,1,1,1,1,1,1,0,0
2995,0.0721641776,0.0004516718,1,1,1,1,1,1,1,0,0
3002,0.0721488925,0.0004753715,1,1,1,1,1,1,1,0,0
3009,0.0721480876,0.0003941129,1,1,1,1,1,1,1,0,0
3016,0.0721220078,0.0004273393,1,1,1,1,1,1,1,0,0
3023,0.072097554,0.0004492805,1,1,1,1,1,1,1,0,0
3030,0.0720740665,0.0004478435,1,1,1,1,1,1,1,0,0
3037,0.0720646395,0.000456069,1,1,1,1,1,1,1,0,0
3044,0.072062364,0.0004640879,1,1,1,1,1,1,1,0,0
3051,0.0721265423,0.0004485191,1,1,1,1,1,1,1,0,0
3058,0.0720663066,0.0005158839,1,1,1,1,1,1,1,0,0
3065,0.0720372713,0.000517523,1,1,1,1,1,1,1,0,0
3072,0.0720468109,0.000521418,1,1,1,1,1,1,1,0,0
3079,0.0720627887,0.0006338121,1,1,1,1,1,1,1,0,0
3086,0.0720352259,0.0005956189,1,1,1,1,1,1,1,0,0
3093,0.0720377545,0.0006157166,1,1,1,1,1,1,1,0,0
3100,0.0720298294,0.0005993976,1,1,1,1,1,1,1,0,0
3107,0.072005089,0.0006098238,1,1,1,1,1,1,1,0,0
3114,0.0720026708,0.0005870999,1,1,1,1,1,1,1,0,0
3121,0.0720128548,0.0005992005,1,1,1,1,1,1,1,0,0
3128,0.072003385,0.0005951442,1,1,1,1,1,1,1,0,0
3135,0.0720169354,0.0006097525,1,1,1,1,1,1,1,0,0
3142,0.0720285042,0.0006136105,1,1,1,1,1,1,1,0,0
3149,0.0720880227,0.0005507878,1,1,1,1,1,1,1,0,0
3156,0.0720769201,0.0005446955,1,1,1,1,1,1,1,0,0
3163,0.0721038095,0.000525744,1,1,1,1,1,1,1,0,0
3170,0.0721026376,0.0005484805,1,1,1,1,1,1,1,0,0
3177,0.0721013594,0.0005870289,1,1,1,1,1,1,1,0,0
3184,0.0720487636,0.000552313,1,1,1,1,1,1,1,0,0
3191,0.0720104855,0.0005430662,1,1,1,1,1,1,1,0,0
3198,0.0720085004,0.0005394707,1,1,1,1,1,1,1,0,0
3205,0.0719816851,0.0005947348,1,1,1,1,1,1,1,0,0
3212,0.0719608601,0.0005889323,1,1,1,1,1,1,1,0,0
3219,0.0719279769,0.000613456,1,1,1,1,1,1,1,0,0
3226,0.0718908792,0.0006223496,1,1,1,1,1,1,1,0,0
3233,0.0719457229,0.0005703562,1,1,1,1,1,1,1,0,0
3240,0.071982545,0.0005848862,1,1,1,1,1,1,1,0,0
3247,0.0719666161,0.0006261724,1,1,1,1,1,1,1,0,0
3254,0.0719499852,0.0006354038,1,1,1,1,1,1,1,0,0
3261,0.0719248379,0.0006356499,1,1,1,1,1,1,1,0,0
3268,0.0719584441,0.0006452954,1,1,1,1,1,1,1,0,0
3275,0.0719733163,0.000575948,1,1,1,1,1,1,1,0,0
3282,0.0719908213,0.0005649578,1,1,1,1,1,1,1,0,0
3289,0.0719864896,0.0005716649,1,1,1,1,1,1,1,0,0
3296,0.0719058101,0.0005946934,1,1,1,1,1,1,1,0,0
3303,0.0719439052,0.0005725095,1,1,1,1,1,1,1,0,0
3310,0.0719690566,0.0005633969,1,1,1,1,1,1,1,0,0
3317,0.0719919386,0.0005179654,1,1,1,1,1,1,1,0,0
3324,0.0719936148,0.0005112975,1,1,1,1,1,1,1,0,0
3331,0.0719889527,0.0005061411,1,1,1,1,1,1,1,0,0
3338,0.0720197964,0.000506765,1,1,1,1,1,1,1,0,0
3345,0.072005476,0.0004946937,1,1,1,1,1,1,1,0,0
3352,0.0719962647,0.0005171435,1,1,1,1,1,1,1,0,0
3359,0.0719674017,0.0005231363,1,1,1,1,1,1,1,0,0
3366,0.0719412511,0.0006060997,1,1,1,1,1,1,1,0,0
3373,0.0719375711,0.0006493414,1,1,1,1,1,1,1,0,0
3380,0.0719012578,0.0006825687,1,1,1,1,1,1,1,0,0
3387,0.0719229343,0.0006835289,1,1,1,1,1,1,1,0,0
3394,0.0719261045,0.0006632451,1,1,1,1,1,1,1,0,0
3401,0.0718858451,0.0006682693,1,1,1,1,1,1,1,0,0
3408,0.0718674421,0.0006867694,1,1,1,1,1,1,1,0,0
3415,0.0718595964,0.0006788485,1,1,1,1,1,1,1,0,0
3422,0.0718872473,0.0006794662,1,1,1,1,1,1,1,0,0
3429,0.0719649938,0.0007332071,1,1,1,1,1,1,1,0,0
3436,0.0719356411,0.0007201735,1,1,1,1,1,1,1,0,0
3443,0.0719707572,0.0007263148,1,1,1,1,1,1,1,0,0
3450,0.0719526278,0.000722321,1,1,1,1,1,1,1,0,0
3457,0.0719491908,0.0007181277,1,1,1,1,1,1,1,0,0
3464,0.0719110148,0.0007557444,1,1,1,1,1,1,1,0,0
3471,0.0719277037,0.0007518545,1,1,1,1,1,1,1,0,0
3478,0.0719157974,0.0007728322,1,1,1,1,1,1,1,0,0
3485,0.0719044359,0.0008083648,1,1,1,1,1,1,1,0,0
3492,0.0718842599,0.0007967058,1,1,1,1,1,1,1,0,0
3499,0.0718761745,0.0007782509,1,1,1,1,1,1,1,0,0
3506,0.0718966636,0.0006771296,1,1,1,1,1,1,1,0,0
3513,0.0719118921,0.0006744262,1,1,1,1,1,1,1,0,0
3520,0.071911633,0.00062715,1,1,1,1,1,1,1,0,0
3527,0.0719195649,0.0006379068,1,1,1,1,1,1,1,0,0
3534,0.0719493787,0.0006815425,1,1,1,1,1,1,1,0,0
3541,0.071933298,0.0006731523,1,1,1,1,1,1,1,0,0
3548,0.0719230704,0.0006773964,1,1,1,1,1,1,1,0,0
3555,0.0719183954,0.0006540912,1,1,1,1,1,1,1,0,0
3562,0.0718692653,0.0006392612,1,1,1,1,1,1,1,0,0
3569,0.0717947399,0.0006015655,1,1,1,1,1,1,1,0,0
3576,0.071797679,0.0005948411,1,1,1,1,1,1,1,0,0
3583,0.0718227592,0.0005892141,1,1,1,1,1,1,1,0,0
3590,0.0718145744,0.0005793924,1,1,1,1,1,1,1,0,0
3597,0.0718493453,0.0005859223,1,1,1,1,1,1,1,0,0
3604,0.0718713769,0.0006165487,1,1,1,1,1,1,1,0,0
3611,0.071861803,0.0006078386,1,1,1,1,1,1,1,0,0
3618,0.0719218196,0.0006250251,1,1,1,1,1,1,1,0,0
3625,0.0719136152,0.0006279617,1,1,1,1,1,1,1,0,0
3632,0.0718707022,0.0006444225,1,1,1,1,1,1,1,0,0
3639,0.0719249102,0.0005899387,1,1,1,1,1,1,1,0,0
3646,0.0719064808,0.0005993386,1,1,1,1,1,1,1,0,0
3653,0.0718618073,0.00058192,1,1,1,1,1,1,1,0,0
3660,0.071856825,0.0005619076,1,1,1,1,1,1,1,0,0
3667,0.0718091474,0.0005397898,1,1,1,1,1,1,1,0,0
3674,0.0718070792,0.0005537567,1,1,1,1,1,1,1,0,0
3681,0.0717881499,0.0005514908,1,1,1,1,1,1,1,0,0
3688,0.0718041277,0.0005464579,1,1,1,1,1,1,1,0,0
3695,0.0717970437,0.000569405,1,1,1,1,1,1,1,0,0
3702,0.071771605,0.0005756391,1,1,1,1,1,1,1,0,0
3709,0.0717746083,0.0005663137,1,1,1,1,1,1,1,0,0
3716,0.0716931052,0.0005517468,1,1,1,1,1,1,1,0,0
3723,0.0716974937,0.0005167006,1,1,1,1,1,1,1,0,0
3730,0.0716704287,0.0005720057,1,1,1,1,1,1,1,0,0
3737,0.071633055,0.0005398129,1,1,1,1,1,1,1,0,0
3744,0.0716538216,0.0005268939,1,1,1,1,1,1,1,0,0
3751,0.0717042431,0.0005750003,1,1,1,1,1,1,1,0,0
3758,0.0716282779,0.0006844189,1,1,1,1,1,1,1,0,0
3765,0.0716012787,0.0006760766,1,1,1,1,1,1,1,0,0
3772,0.0715606777,0.0006663357,1,1,1,1,1,1,1,0,0
3779,0.0715560363,0.0006222066,1,1,1,1,1,1,1,0,0
3786,0.0715552033,0.0006437255,1,1,1,1,1,1,1,0,0
3793,0.07158369,0.0006419287,1,1,1,1,1,1,1,0,0
3800,0.0715371199,0.0006408435,1,1,1,1,1,1,1,0,0
3807,0.0715823522,0.0006523132,1,1,1,1,1,1,1,0,0
3814,0.07158477,0.0007634707,1,1,1,1,1,1,1,0,0
3821,0.0715637965,0.0007708374,1,1,1,1,1,1,1,0,0
3828,0.0715420609,0.0007216951,1,1,1,1,1,1,1,0,0
3835,0.0715521497,0.0007212621,1,1,1,1,1,1,1,0,0
3842,0.071554072,0.0007156253,1,1,1,1,1,1,1,0,0
3849,0.0715719724,0.000768329,1,1,1,1,1,1,1,0,0
3856,0.0715709387,0.0007652898,1,1,1,1,1,1,1,0,0
3863,0.0715570754,0.0007745831,1,1,1,1,1,1,1,0,0
3870,0.0715419004,0.0007852465,1,1,1,1,1,1,1,0,0
3877,0.0715424792,0.0007873657,1,1,1,1,1,1,1,0,0
3884,0.0715057905,0.0007711787,1,1,1,1,1,1,1,0,0
3891,0.0715378201,0.0007406203,1,1,1,1,1,1,1,0,0
3898,0.0715221954,0.0007272462,1,1,1,1,1,1,1,0,0
3905,0.0715466996,0.0007091089,1,1,1,1,1,1,1,0,0
3912,0.0715115902,0.0006828475,1,1,1,1,1,1,1,0,0
3919,0.0715282564,0.0006635983,1,1,1,1,1,1,1,0,0
3926,0.0715322377,0.0006424221,1,1,1,1,1,1,1,0,0
3933,0.0715133221,0.0006321397,1,1,1,1,1,1,1,0,0
3940,0.0715165939,0.0006288947,1,1,1,1,1,1,1,0,0
3947,0.0714725224,0.0007126689,1,1,1,1,1,1,1,0,0
3954,0.0714906421,0.000691626,1,1,1,1,1,1,1,0,0
3961,0.0714976039,0.0006827573,1,1,1,1,1,1,1,0,0
3968,0.0714868403,0.0006843573,1,1,1,1,1,1,1,0,0
3975,0.071541861,0.0005554461,1,1,1,1,1,1,1,0,0
3982,0.0714675248,0.0006955724,1,1,1,1,1,1,1,0,0
3989,0.071440817,0.0007431895,1,1,1,1,1,1,1,0,0
3996,0.0713999685,0.0007337908,1,1,1,1,1,1,1,0,0
4003,0.0713733554,0.00073007,1,1,1,1,1,1,1,0,0
4010,0.0714541416,0.0007519302,1,1,1,1,1,1,1,0,0
4017,0.0714318775,0.0007952997,1,1,1,1,1,1,1,0,0
4024,0.0714020152,0.0007344535,1,1,1,1,1,1,1,0,0
4031,0.0714132485,0.0007071082,1,1,1,1,1,1,1,0,0
4038,0.071411718,0.0007135377,1,1,1,1,1,1,1,0,0
4045,0.0713901669,0.0007555308,1,1,1,1,1,1,1,0,0
4052,0.0714014201,0.0007666349,1,1,1,1,1,1,1,0,0
4059,0.0713325203,0.0007037492,1,1,1,1,1,1,1,0,0
4066,0.0713603617,0.0007422706,1,1,1,1,1,1,1,0,0
4073,0.0713937716,0.000739209,1,1,1,1,1,1,1,0,0
4080,0.0713970169,0.0007354121,1,1,1,1,1,1,1,0,0
4087,0.0714322281,0.0007489264,1,1,1,1,1,1,1,0,0
4094,0.0714116574,0.0007396516,1,1,1,1,1,1,1,0,0
4101,0.0713895996,0.0007549929,1,1,1,1,1,1,1,0,0
4108,0.0713913309,0.0007554998,1,1,1,1,1,1,1,0,0
4115,0.0713657275,0.0007508624,1,1,1,1,1,1,1,0,0
4122,0.0714175189,0.0006643167,1,1,1,1,1,1,1,0,0
4129,0.0714132153,0.0006564221,1,1,1,1,1,1,1,0,0
4136,0.071403447,0.0006558128,1,1,1,1,1,1,1,0,0
4143,0.0713967942,0.0006513536,1,1,1,1,1,1,1,0,0
4150,0.0713742695,0.0006339579,1,1,1,1,1,1,1,0,0
4157,0.0713686726,0.0006458652,1,1,1,1,1,1,1,0,0
4164,0.0713671955,0.0006466707,1,1,1,1,1,1,1,0,0
4171,0.0713683668,0.0006543043,1,1,1,1,1,1,1,0,0
4178,0.0713587905,0.0006612166,1,1,1,1,1,1,1,0,0
4185,0.0713752623,0.000636816,1,1,1,1,1,1,1,0,0
4192,0.0713902154,0.0006362801,1,1,1,1,1,1,1,0,0
4199,0.0714068489,0.0006675702,1,1,1,1,1,1,1,0,0
4206,0.0713950994,0.0006895149,1,1,1,1,1,1,1,0,0
4213,0.0713924574,0.0006757158,1,1,1,1,1,1,1,0,0
4220,0.0713568348,0.0006362752,1,1,1,1,1,1,1,0,0
4227,0.0712989446,0.0007454188,1,1,1,1,1,1,1,0,0
4234,0.071288421,0.0007367537,1,1,1,1,1,1,1,0,0
4241,0.071271323,0.0007131647,1,1,1,1,1,1,1,0,0
4248,0.07125824,0.0007257399,1,1,1,1,1,1,1,0,0
4255,0.0712527627,0.0007521367,1,1,1,1,1,1,1,0,0
4262,0.071274963,0.000742264,1,1,1,1,1,1,1,0,0
4269,0.0712313564,0.0007203762,1,1,1,1,1,1,1,0,0
4276,0.0712072672,0.0007512367,1,1,1,1,1,1,1,0,0
4283,0.0712020753,0.0007560043,1,1,1,1,1,1,1,0,0
4290,0.0712626731,0.0006541636,1,1,1,1,1,1,1,0,0
4297,0.0713033513,0.0007007026,1,1,1,1,1,1,1,0,0
4304,0.071271719,0.0007298363,1,1,1,1,1,1,1,0,0
4311,0.0712313384,0.0007500253,1,1,1,1,1,1,1,0,0
4318,0.0712131405,0.0007592131,1,1,1,1,1,1,1,0,0
4325,0.0712008296,0.0007479664,1,1,1,1,1,1,1,0,0
4332,0.0712056279,0.0007268182,1,1,1,1,1,1,1,0,0
4339,0.0712113829,0.0007317392,1,1,1,1,1,1,1,0,0
4346,0.0712130637,0.0007109852,1,1,1,1,1,1,1,0,0
4353,0.0712504548,0.0006706124,1,1,1,1,1,1,1,0,0
4360,0.0712522186,0.0006761929,1,1,1,1,1,1,1,0,0
4367,0.0712466348,0.0006725772,1,1,1,1,1,1,1,0,0
4374,0.0711800323,0.0006524329,1,1,1,1,1,1,1,0,0
4381,0.0711614151,0.0006175765,1,1,1,1,1,1,1,0,0
4388,0.0711899596,0.000616003,1,1,1,1,1,1,1,0,0
4395,0.0711691881,0.0006137146,1,1,1,1,1,1,1,0,0
4402,0.0711577322,0.0006220646,1,1,1,1,1,1,1,0,0
4409,0.0711838632,0.0006624114,1,1,1,1,1,1,1,0,0
4416,0.0711904006,0.000661302,1,1,1,1,1,1,1,0,0
4423,0.0711877152,0.0006567064,1,1,1,1,1,1,1,0,0
4430,0.0711790381,0.0006520971,1,1,1,1,1,1,1,0,0
4437,0.0711690578,0.0006320905,1,1,1,1,1,1,1,0,0
4444,0.0711697675,0.0006363261,1,1,1,1,1,1,1,0,0
4451,0.0711671648,0.0006245169,1,1,1,1,1,1,1,0,0
4458,0.0711664879,0.0006156921,1,1,1,1,1,1,1,0,0
4465,0.0711636451,0.0006504594,1,1,1,1,1,1,1,0,0
4472,0.0711976105,0.0006498194,1,1,1,1,1,1,1,0,0
4479,0.0712019561,0.0006517469,1,1,1,1,1,1,1,0,0
4486,0.0712013686,0.0006520387,1,1,1,1,1,1,1,0,0
4493,0.0711566169,0.0006150616,1,1,1,1,1,1,1,0,0
4500,0.0711805482,0.0006333671,1,1,1,1,1,1,1,0,0
4507,0.0711772501,0.0006471626,1,1,1,1,1,1,1,0,0
4514,0.0712489804,0.0006288064,1,1,1,1,1,1,1,0,0
4521,0.0712190669,0.0006145782,1,1,1,1,1,1,1,0,0
4528,0.07117181,0.0006062877,1,1,1,1,1,1,1,0,0
4535,0.0711519587,0.0006115234,1,1,1,1,1,1,1,0,0
4542,0.0711474927,0.0006617353,1,1,1,1,1,1,1,0,0
4549,0.0711320804,0.0006544976,1,1,1,1,1,1,1,0,0
4556,0.0710965697,0.0006126743,1,1,1,1,1,1,1,0,0
4563,0.0711168353,0.0006482523,1,1,1,1,1,1,1,0,0
4570,0.0710940264,0.000624408,1,1,1,1,1,1,1,0,0
4577,0.0711134687,0.0006455916,1,1,1,1,1,1,1,0,0
4584,0.0711187622,0.000614451,1,1,1,1,1,1,1,0,0
4591,0.0711324558,0.0006278266,1,1,1,1,1,1,1,0,0
4598,0.0711333835,0.0006311509,1,1,1,1,1,1,1,0,0
4605,0.0711086912,0.0006108323,1,1,1,1,1,1,1,0,0
4612,0.0710771507,0.0006081929,1,1,1,1,1,1,1,0,0
4619,0.0710835927,0.0006103244,1,1,1,1,1,1,1,0,0
4626,0.0710434066,0.0006137424,1,1,1,1,1,1,1,0,0
4633,0.0710274633,0.0006246409,1,1,1,1,1,1,1,0,0
4640,0.0710460188,0.0006300215,1,1,1,1,1,1,1,0,0
4647,0.0710280415,0.0006662018,1,1,1,1,1,1,1,0,0
4654,0.0710284961,0.0006681262,1,1,1,1,1,1,1,0,0
4661,0.0710137485,0.0006711684,1,1,1,1,1,1,1,0,0
4668,0.0710054358,0.000673854,1,1,1,1,1,1,1,0,0
4675,0.0710221479,0.000649543,1,1,1,1,1,1,1,0,0
4682,0.0710081317,0.000640479,1,1,1,1,1,1,1,0,0
4689,0.070949074,0.0006240212,1,1,1,1,1,1,1,0,0
4696,0.0709500672,0.0006309766,1,1,1,1,1,1,1,0,0
4703,0.0709532631,0.0006278565,1,1,1,1,1,1,1,0,0
4710,0.0710021454,0.0006491732,1,1,1,1,1,1,1,0,0
4717,0.071024644,0.0006230344,1,1,1,1,1,1,1,0,0
4724,0.0710258954,0.0006353013,1,1,1,1,1,1,1,0,0
4731,0.0710559306,0.0005916453,1,1,1,1,1,1,1,0,0
4738,0.0710511736,0.000594764,1,1,1,1,1,1,1,0,0
4745,0.0710217953,0.0006139487,1,1,1,1,1,1,1,0,0
4752,0.0710239909,0.0006225189,1,1,1,1,1,1,1,0,0
4759,0.071026028,0.000634415,1,1,1,1,1,1,1,0,0
4766,0.0710737773,0.000627835,1,1,1,1,1,1,1,0,0
4773,0.0710711325,0.0006175111,1,1,1,1,1,1,1,0,0
4780,0.0710464928,0.0006333522,1,1,1,1,1,1,1,0,0
4787,0.071038563,0.000633498,1,1,1,1,1,1,1,0,0
4794,0.0710013896,0.000654554,1,1,1,1,1,1,1,0,0
4801,0.0709824185,0.000644059,1,1,1,1,1,1,1,0,0
4808,0.0710530634,0.0006713983,1,1,1,1,1,1,1,0,0
4815,0.0710414136,0.0006556525,1,1,1,1,1,1,1,0,0
4822,0.0710196823,0.0006368127,1,1,1,1,1,1,1,0,0
4829,0.0710345832,0.0006509064,1,1,1,1,1,1,1,0,0
4836,0.0710238257,0.0006540196,1,1,1,1,1,1,1,0,0
4843,0.0710431789,0.0006687198,1,1,1,1,1,1,1,0,0
4850,0.0710769615,0.0006609256,1,1,1,1,1,1,1,0,0
4857,0.0710456989,0.0006738708,1,1,1,1,1,1,1,0,0
4864,0.0710539388,0.0006968177,1,1,1,1,1,1,1,0,0
4871,0.071024079,0.0006546098,1,1,1,1,1,1,1,0,0
4878,0.0709890485,0.0005954148,1,1,1,1,1,1,1,0,0
4885,0.0709733715,0.000592654,1,1,1,1,1,1,1,0,0
4892,0.0709874068,0.0006020952,1,1,1,1,1,1,1,0,0
4899,0.0709664315,0.0005644486,1,1,1,1,1,1,1,0,0
4906,0.0709458975,0.0005651272,1,1,1,1,1,1,1,0,0
4913,0.0709503457,0.0005535696,1,1,1,1,1,1,1,0,0
4920,0.0709520319,0.0005425095,1,1,1,1,1,1,1,0,0
4927,0.0709514278,0.0005402659,1,1,1,1,1,1,1,0,0
4934,0.0709464471,0.0005448736,1,1,1,1,1,1,1,0,0
4941,0.0709301695,0.0005417191,1,1,1,1,1,1,1,0,0
4948,0.070919781,0.0005488935,1,1,1,1,1,1,1,0,0
4955,0.0709211079,0.000546794,1,1,1,1,1,1,1,0,0
4962,0.0709164048,0.0005521321,1,1,1,1,1,1,1,0,0
4969,0.0709137052,0.0005567605,1,1,1,1,1,1,1,0,0
4976,0.0709165616,0.0005613969,1,1,1,1,1,1,1,0,0
4983,0.0709216885,0.0005699157,1,1,1,1,1,1,1,0,0
4990,0.0709208917,0.0005802777,1,1,1,1,1,1,1,0,0
4997,0.070948155,0.0005395902,1,1,1,1,1,1,1,0,0
5004,0.0709481471,0.0005387989,1,1,1,1,1,1,1,0,0
5011,0.0709460216,0.0005527071,1,1,1,1,1,1,1,0,0
5018,0.0709299439,0.0005707339,1,1,1,1,1,1,1,0,0
5025,0.0709202481,0.0005608272,1,1,1,1,1,1,1,0,0
5032,0.0709207489,0.0005607729,1,1,1,1,1,1,1,0,0
5039,0.0709011804,0.0005883597,1,1,1,1,1,1,1,0,0
5046,0.0709073903,0.0005764036,1,1,1,1,1,1,1,0,0
5053,0.0708794797,0.0005642442,1,1,1,1,1,1,1,0,0
5060,0.070880227,0.0005497901,1,1,1,1,1,1,1,0,0
5067,0.0708865083,0.0005565154,1,1,1,1,1,1,1,0,0
5074,0.0708775974,0.0005543405,1,1,1,1,1,1,1,0,0
5081,0.0708930832,0.0005588117,1,1,1,1,1,1,1,0,0
5088,0.0709061526,0.0005849607,1,1,1,1,1,1,1,0,0
5095,0.0709038519,0.0005843457,1,1,1,1,1,1,1,0,0
5102,0.0709152804,0.0005734524,1,1,1,1,1,1,1,0,0
5109,0.0709553404,0.0005583633,1,1,1,1,1,1,1,0,0
5116,0.0709642229,0.0005997648,1,1,1,1,1,1,1,0,0
5123,0.0709350053,0.0005075928,1,1,1,1,1,1,1,0,0
5130,0.070945541,0.0005184022,1,1,1,1,1,1,1,0,0
5137,0.0709376314,0.0005328727,1,1,1,1,1,1,1,0,0
5144,0.0709424739,0.0005184764,1,1,1,1,1,1,1,0,0
