numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
1408,0.0897370975,0.0009416712,1,1,1,1,1,1,1,0,0
1409,0.089700943,0.0009387241,1,1,1,1,1,1,1,0,0
1410,0.0897771155,0.0009642091,1,1,1,1,1,1,1,0,0
1411,0.0896833944,0.0009099462,1,1,1,1,1,1,1,0,0
1412,0.0895790269,0.0010130054,1,1,1,1,1,1,1,0,0
1413,0.0897171041,0.0008651739,1,1,1,1,1,1,1,0,0
1414,0.0898075415,0.0007520743,1,1,1,1,1,1,1,0,0
1415,0.0898204785,0.0008936475,1,1,1,1,1,1,1,0,0
1416,0.089959526,0.000674657,1,1,1,1,1,1,1,0,0
1417,0.0899622696,0.0006090946,1,1,1,1,1,1,1,0,0
1418,0.0899291432,0.0005903028,1,1,1,1,1,1,1,0,0
1419,0.089966938,0.0005865602,1,1,1,1,1,1,1,0,0
1420,0.0899732983,0.0005965964,1,1,1,1,1,1,1,0,0
1421,0.0899804087,0.0009092919,1,1,1,1,1,1,1,0,0
1422,0.0900761199,0.0006931884,1,1,1,1,1,1,1,0,0
1423,0.0900769259,0.0006887732,1,1,1,1,1,1,1,0,0
1424,0.0899587952,0.000907487,1,1,1,1,1,1,1,0,0
1425,0.0899973213,0.0009742679,1,1,1,1,1,1,1,0,0
1426,0.0899616371,0.0009845437,1,1,1,1,1,1,1,0,0
1427,0.0900189134,0.0006190744,1,1,1,1,1,1,1,0,0
1428,0.089971585,0.0006142968,1,1,1,1,1,1,1,0,0
1429,0.0899309014,0.0006120078,1,1,1,1,1,1,1,0,0
1430,0.0899464322,0.0005930383,1,1,1,1,1,1,1,0,0
1431,0.0899332419,0.0005920441,1,1,1,1,1,1,1,0,0
1432,0.0898128123,0.0008228227,1,1,1,1,1,1,1,0,0
1433,0.0898240353,0.0010782072,1,1,1,1,1,1,1,0,0
1434,0.0898545307,0.0010692749,1,1,1,1,1,1,1,0,0
1435,0.0897387576,0.0009765446,1,1,1,1,1,1,1,0,0
1436,0.0896409553,0.0010038434,1,1,1,1,1,1,1,0,0
1437,0.0896120787,0.000976922,1,1,1,1,1,1,1,0,0
1438,0.0895831816,0.00092881,1,1,1,1,1,1,1,0,0
1439,0.0895100412,0.0009771296,1,1,1,1,1,1,1,0,0
1440,0.089574154,0.0011113786,1,1,1,1,1,1,1,0,0
1441,0.0896148691,0.0008392976,1,1,1,1,1,1,1,0,0
1442,0.0896097719,0.0008335472,1,1,1,1,1,1,1,0,0
1443,0.0896097373,0.0008339173,1,1,1,1,1,1,1,0,0
1444,0.0895998588,0.000837404,1,1,1,1,1,1,1,0,0
1445,0.089660738,0.000752395,1,1,1,1,1,1,1,0,0
1446,0.0895789173,0.000693814,1,1,1,1,1,1,1,0,0
1447,0.0895766202,0.0006969788,1,1,1,1,1,1,1,0,0
1448,0.0895710542,0.0006949503,1,1,1,1,1,1,1,0,0
1449,0.0895674408,0.0006922432,1,1,1,1,1,1,1,0,0
1450,0.0895735416,0.0007021418,1,1,1,1,1,1,1,0,0
1451,0.0895668934,0.000709662,1,1,1,1,1,1,1,0,0
1452,0.0895442278,0.0006801999,1,1,1,1,1,1,1,0,0
1453,0.0895594176,0.000650625,1,1,1,1,1,1,1,0,0
1454,0.0895631219,0.0006531083,1,1,1,1,1,1,1,0,0
1455,0.0895467931,0.0006415906,1,1,1,1,1,1,1,0,0
1456,0.0894088404,0.0007085993,1,1,1,1,1,1,1,0,0
1457,0.0894445347,0.0006706043,1,1,1,1,1,1,1,0,0
1458,0.0893621632,0.00068741,1,1,1,1,1,1,1,0,0
1459,0.0893569832,0.0006815865,1,1,1,1,1,1,1,0,0
1460,0.0894399197,0.0006377705,1,1,1,1,1,1,1,0,0
1461,0.0895038121,0.0006890322,1,1,1,1,1,1,1,0,0
1462,0.0893772886,0.0008394874,1,1,1,1,1,1,1,0,0
1463,0.0893915104,0.0008503036,1,1,1,1,1,1,1,0,0
1464,0.0892841452,0.0008056103,1,1,1,1,1,1,1,0,0
1465,0.0892899141,0.0008055529,1,1,1,1,1,1,1,0,0
1466,0.0893100441,0.0007913772,1,1,1,1,1,1,1,0,0
1467,0.0893034013,0.0007909176,1,1,1,1,1,1,1,0,0
1468,0.0893056432,0.0007833718,1,1,1,1,1,1,1,0,0
1469,0.0894189639,0.0006202023,1,1,1,1,1,1,1,0,0
1470,0.0893451949,0.0007584818,1,1,1,1,1,1,1,0,0
1471,0.089355115,0.0007343567,1,1,1,1,1,1,1,0,0
1472,0.0895923881,0.0009167071,1,1,1,1,1,1,1,0,0
1473,0.089689728,0.0008829502,1,1,1,1,1,1,1,0,0
1474,0.0896948004,0.0008738428,1,1,1,1,1,1,1,0,0
1475,0.089811531,0.0006665824,1,1,1,1,1,1,1,0,0
1476,0.0897638612,0.0007679509,1,1,1,1,1,1,1,0,0
1477,0.0898892287,0.0006542108,1,1,1,1,1,1,1,0,0
1478,0.0897616246,0.0007723227,1,1,1,1,1,1,1,0,0
1479,0.0897625875,0.0007733207,1,1,1,1,1,1,1,0,0
1480,0.0898585653,0.0006641693,1,1,1,1,1,1,1,0,0
1481,0.0897408572,0.0007562317,1,1,1,1,1,1,1,0,0
1482,0.0897278936,0.0007703327,1,1,1,1,1,1,1,0,0
1483,0.0897226746,0.0007720932,1,1,1,1,1,1,1,0,0
1484,0.0898476067,0.0010250489,1,1,1,1,1,1,1,0,0
1485,0.0898409846,0.0010239382,1,1,1,1,1,1,1,0,0
1486,0.0898349302,0.0010082836,1,1,1,1,1,1,1,0,0
1487,0.0897329013,0.0009997693,1,1,1,1,1,1,1,0,0
1488,0.0897032303,0.0009401297,1,1,1,1,1,1,1,0,0
1489,0.0897031161,0.0009325844,1,1,1,1,1,1,1,0,0
1490,0.0897083692,0.0011229728,1,1,1,1,1,1,1,0,0
1491,0.0897885049,0.0011212214,1,1,1,1,1,1,1,0,0
1492,0.0897435965,0.0011248847,1,1,1,1,1,1,1,0,0
1493,0.0897471048,0.0011323518,1,1,1,1,1,1,1,0,0
1494,0.0896223612,0.0008555554,1,1,1,1,1,1,1,0,0
1495,0.0896460887,0.0008471671,1,1,1,1,1,1,1,0,0
1496,0.0896539769,0.0008725969,1,1,1,1,1,1,1,0,0
1497,0.0897756026,0.001154355,1,1,1,1,1,1,1,0,0
1498,0.0897826164,0.0011520905,1,1,1,1,1,1,1,0,0
1499,0.089960167,0.0013497446,1,1,1,1,1,1,1,0,0
1500,0.0899630336,0.0013471527,1,1,1,1,1,1,1,0,0
1501,0.0899032193,0.0012143072,1,1,1,1,1,1,1,0,0
1502,0.0898783857,0.001222726,1,1,1,1,1,1,1,0,0
1503,0.0898804566,0.0012315062,1,1,1,1,1,1,1,0,0
1504,0.0898746593,0.0012328822,1,1,1,1,1,1,1,0,0
1505,0.0897466316,0.0010949952,1,1,1,1,1,1,1,0,0
1506,0.0897094616,0.0010868099,1,1,1,1,1,1,1,0,0
1507,0.0898777171,0.0012027477,1,1,1,1,1,1,1,0,0
1508,0.0898661186,0.0012115451,1,1,1,1,1,1,1,0,0
1509,0.089978214,0.0012424279,1,1,1,1,1,1,1,0,0
1510,0.0899915563,0.0012428577,1,1,1,1,1,1,1,0,0
1511,0.0896923706,0.0012139702,1,1,1,1,1,1,1,0,0
1512,0.0896138294,0.0013266607,1,1,1,1,1,1,1,0,0
1513,0.0896437699,0.0013269243,1,1,1,1,1,1,1,0,0
1514,0.0897594057,0.0015271769,1,1,1,1,1,1,1,0,0
1515,0.0897369922,0.0013793156,1,1,1,1,1,1,1,0,0
1516,0.0896690972,0.0014751411,1,1,1,1,1,1,1,0,0
1517,0.0897019904,0.0014776626,1,1,1,1,1,1,1,0,0
1518,0.0898102188,0.0013736618,1,1,1,1,1,1,1,0,0
1519,0.0898134621,0.0014416636,1,1,1,1,1,1,1,0,0
1520,0.0897666821,0.0014386593,1,1,1,1,1,1,1,0,0
1521,0.0896194613,0.0015216994,1,1,1,1,1,1,1,0,0
1522,0.0896091547,0.0015268197,1,1,1,1,1,1,1,0,0
1523,0.0896056718,0.001528446,1,1,1,1,1,1,1,0,0
1524,0.0896118254,0.0015303501,1,1,1,1,1,1,1,0,0
1525,0.0894837652,0.0013156742,1,1,1,1,1,1,1,0,0
1526,0.0894970054,0.0013067039,1,1,1,1,1,1,1,0,0
1527,0.0894898478,0.0013107353,1,1,1,1,1,1,1,0,0
1528,0.0896403816,0.0012415599,1,1,1,1,1,1,1,0,0
1529,0.0896466235,0.0012445786,1,1,1,1,1,1,1,0,0
1530,0.0896859357,0.0012523215,1,1,1,1,1,1,1,0,0
1531,0.0897036981,0.0012246678,1,1,1,1,1,1,1,0,0
1532,0.0896994505,0.0012267536,1,1,1,1,1,1,1,0,0
1533,0.0895621092,0.0012962248,1,1,1,1,1,1,1,0,0
1534,0.0895085584,0.0013087079,1,1,1,1,1,1,1,0,0
1535,0.0896566266,0.0012294093,1,1,1,1,1,1,1,0,0
1536,0.0896748361,0.001088408,1,1,1,1,1,1,1,0,0
1537,0.0896730672,0.0010962767,1,1,1,1,1,1,1,0,0
1538,0.0896740535,0.001097731,1,1,1,1,1,1,1,0,0
1539,0.0896487169,0.0011240838,1,1,1,1,1,1,1,0,0
1540,0.0896401956,0.0011230491,1,1,1,1,1,1,1,0,0
1541,0.0896422556,0.0011280631,1,1,1,1,1,1,1,0,0
1542,0.0896839139,0.0014384908,1,1,1,1,1,1,1,0,0
1543,0.0896843492,0.0014393272,1,1,1,1,1,1,1,0,0
1544,0.0894796989,0.0015254796,1,1,1,1,1,1,1,0,0
1545,0.0895042959,0.0015115305,1,1,1,1,1,1,1,0,0
1546,0.0895126451,0.0015082697,1,1,1,1,1,1,1,0,0
1547,0.0894282318,0.0015293587,1,1,1,1,1,1,1,0,0
1548,0.0894315533,0.0014354207,1,1,1,1,1,1,1,0,0
1549,0.0894429036,0.0014226059,1,1,1,1,1,1,1,0,0
1550,0.0894051965,0.0014168192,1,1,1,1,1,1,1,0,0
1551,0.0894001397,0.0014184089,1,1,1,1,1,1,1,0,0
1552,0.0893317457,0.0014912378,1,1,1,1,1,1,1,0,0
1553,0.0893341845,0.0014877483,1,1,1,1,1,1,1,0,0
1554,0.0893294879,0.0014891697,1,1,1,1,1,1,1,0,0
1555,0.0893171786,0.0014813278,1,1,1,1,1,1,1,0,0
1556,0.089323972,0.001490473,1,1,1,1,1,1,1,0,0
1557,0.0894789061,0.0014666101,1,1,1,1,1,1,1,0,0
1558,0.0894025267,0.0015485198,1,1,1,1,1,1,1,0,0
1559,0.0893951291,0.0015495252,1,1,1,1,1,1,1,0,0
1560,0.089409914,0.0015474106,1,1,1,1,1,1,1,0,0
1561,0.0894028556,0.0015454796,1,1,1,1,1,1,1,0,0
1562,0.0894675145,0.0014613213,1,1,1,1,1,1,1,0,0
1563,0.0894508903,0.0015767579,1,1,1,1,1,1,1,0,0
1564,0.0894527229,0.001567237,1,1,1,1,1,1,1,0,0
1565,0.0894473003,0.0015617856,1,1,1,1,1,1,1,0,0
1566,0.0895982012,0.0015148882,1,1,1,1,1,1,1,0,0
1567,0.0896039571,0.0015036232,1,1,1,1,1,1,1,0,0
1568,0.0896054212,0.0015022413,1,1,1,1,1,1,1,0,0
1569,0.0895976362,0.0014967245,1,1,1,1,1,1,1,0,0
1570,0.0894352319,0.0015404437,1,1,1,1,1,1,1,0,0
1571,0.0894234431,0.0015396229,1,1,1,1,1,1,1,0,0
1572,0.0896983407,0.0015912097,1,1,1,1,1,1,1,0,0
1573,0.0897044704,0.0015540265,1,1,1,1,1,1,1,0,0
1574,0.0896083504,0.0014349542,1,1,1,1,1,1,1,0,0
1575,0.0895975504,0.0014319,1,1,1,1,1,1,1,0,0
1576,0.0896082964,0.0014304618,1,1,1,1,1,1,1,0,0
1577,0.0893366601,0.0013534467,1,1,1,1,1,1,1,0,0
1578,0.0893179066,0.0013627932,1,1,1,1,1,1,1,0,0
1579,0.0893173507,0.0013724269,1,1,1,1,1,1,1,0,0
1580,0.089315133,0.0013714209,1,1,1,1,1,1,1,0,0
1581,0.0894787793,0.001336059,1,1,1,1,1,1,1,0,0
1582,0.089499602,0.0013309134,1,1,1,1,1,1,1,0,0
1583,0.0895445716,0.0013836785,1,1,1,1,1,1,1,0,0
1584,0.0895264675,0.0013836379,1,1,1,1,1,1,1,0,0
1585,0.0895230557,0.0013726335,1,1,1,1,1,1,1,0,0
1586,0.0896070695,0.0013631683,1,1,1,1,1,1,1,0,0
1587,0.0896054363,0.0013629073,1,1,1,1,1,1,1,0,0
1588,0.0894299876,0.0014043938,1,1,1,1,1,1,1,0,0
1589,0.089464744,0.0014311212,1,1,1,1,1,1,1,0,0
1590,0.0895228996,0.0014174418,1,1,1,1,1,1,1,0,0
1591,0.0895247816,0.0014183672,1,1,1,1,1,1,1,0,0
1592,0.0894394842,0.0013714527,1,1,1,1,1,1,1,0,0
1593,0.0894343037,0.0013751235,1,1,1,1,1,1,1,0,0
1594,0.0894194349,0.0013755479,1,1,1,1,1,1,1,0,0
1595,0.0894063996,0.0013805719,1,1,1,1,1,1,1,0,0
1596,0.0893981018,0.0013756919,1,1,1,1,1,1,1,0,0
1597,0.0893979225,0.0013732834,1,1,1,1,1,1,1,0,0
1598,0.0894004092,0.0013727457,1,1,1,1,1,1,1,0,0
1599,0.0895540924,0.0013213854,1,1,1,1,1,1,1,0,0
1600,0.0895500262,0.0013309533,1,1,1,1,1,1,1,0,0
1601,0.0895605519,0.0012756316,1,1,1,1,1,1,1,0,0
1602,0.0893728426,0.001347329,1,1,1,1,1,1,1,0,0
1603,0.0893980303,0.0013310083,1,1,1,1,1,1,1,0,0
1604,0.0895396073,0.001274877,1,1,1,1,1,1,1,0,0
1605,0.0897082569,0.0011892068,1,1,1,1,1,1,1,0,0
1606,0.0897154729,0.0011906453,1,1,1,1,1,1,1,0,0
1607,0.0896057295,0.0011915791,1,1,1,1,1,1,1,0,0
1608,0.0896654481,0.0011733919,1,1,1,1,1,1,1,0,0
1609,0.0897397573,0.0012213083,1,1,1,1,1,1,1,0,0
1610,0.0897308915,0.0012156024,1,1,1,1,1,1,1,0,0
1611,0.0897348248,0.0012121492,1,1,1,1,1,1,1,0,0
1612,0.0897215808,0.0012159847,1,1,1,1,1,1,1,0,0
1613,0.0897070604,0.0011916569,1,1,1,1,1,1,1,0,0
1614,0.0897058789,0.0011897825,1,1,1,1,1,1,1,0,0
1615,0.0897044322,0.0011931933,1,1,1,1,1,1,1,0,0
1616,0.0896353086,0.0012282214,1,1,1,1,1,1,1,0,0
1617,0.0895903962,0.0012515298,1,1,1,1,1,1,1,0,0
1618,0.0895310534,0.0012784708,1,1,1,1,1,1,1,0,0
1619,0.0895549493,0.0012647584,1,1,1,1,1,1,1,0,0
1620,0.0895740934,0.0012933891,1,1,1,1,1,1,1,0,0
1621,0.0895908364,0.0012509857,1,1,1,1,1,1,1,0,0
1622,0.0895902157,0.0012527439,1,1,1,1,1,1,1,0,0
1623,0.0894234985,0.0013265171,1,1,1,1,1,1,1,0,0
1624,0.0893885278,0.0012673837,1,1,1,1,1,1,1,0,0
1625,0.0893843789,0.0012802408,1,1,1,1,1,1,1,0,0
1626,0.0895745309,0.0012046068,1,1,1,1,1,1,1,0,0
1627,0.0894375899,0.0012678877,1,1,1,1,1,1,1,0,0
1628,0.0894589276,0.0012760984,1,1,1,1,1,1,1,0,0
1629,0.0893689449,0.0013203948,1,1,1,1,1,1,1,0,0
1630,0.0892473821,0.001295861,1,1,1,1,1,1,1,0,0
1631,0.0892536561,0.001295383,1,1,1,1,1,1,1,0,0
1632,0.0892184391,0.0012497501,1,1,1,1,1,1,1,0,0
1633,0.089278859,0.0013179697,1,1,1,1,1,1,1,0,0
1634,0.0892704465,0.0013162176,1,1,1,1,1,1,1,0,0
1635,0.0895798278,0.0013894566,1,1,1,1,1,1,1,0,0
1636,0.0896108474,0.0012617836,1,1,1,1,1,1,1,0,0
1637,0.0895422297,0.0012440241,1,1,1,1,1,1,1,0,0
1638,0.0895515056,0.0012526967,1,1,1,1,1,1,1,0,0
1639,0.0897360592,0.001286319,1,1,1,1,1,1,1,0,0
1640,0.0897292733,0.0012832913,1,1,1,1,1,1,1,0,0
1641,0.0897257604,0.0012894616,1,1,1,1,1,1,1,0,0
1642,0.0895323436,0.0011654681,1,1,1,1,1,1,1,0,0
1643,0.0894708419,0.0012001848,1,1,1,1,1,1,1,0,0
1644,0.0893443424,0.0010615259,1,1,1,1,1,1,1,0,0
1645,0.0893449776,0.0010542008,1,1,1,1,1,1,1,0,0
1646,0.0895377014,0.0011708156,1,1,1,1,1,1,1,0,0
1647,0.0894620693,0.0011910636,1,1,1,1,1,1,1,0,0
1648,0.0895561603,0.001159497,1,1,1,1,1,1,1,0,0
1649,0.0895791604,0.0011510005,1,1,1,1,1,1,1,0,0
1650,0.0895728084,0.0011512293,1,1,1,1,1,1,1,0,0
1651,0.0898455593,0.0011810428,1,1,1,1,1,1,1,0,0
1652,0.0898776189,0.0011740401,1,1,1,1,1,1,1,0,0
1653,0.0899540469,0.0011448288,1,1,1,1,1,1,1,0,0
1654,0.0899377227,0.0011507364,1,1,1,1,1,1,1,0,0
1655,0.0899380604,0.001150872,1,1,1,1,1,1,1,0,0
1656,0.0899205998,0.0011284958,1,1,1,1,1,1,1,0,0
1657,0.089942853,0.0011800493,1,1,1,1,1,1,1,0,0
1658,0.0899464186,0.0011838101,1,1,1,1,1,1,1,0,0
1659,0.0899785098,0.0012315178,1,1,1,1,1,1,1,0,0
1660,0.0899790754,0.0012249484,1,1,1,1,1,1,1,0,0
1661,0.0899764291,0.0012282119,1,1,1,1,1,1,1,0,0
1662,0.0899731732,0.0012283706,1,1,1,1,1,1,1,0,0
1663,0.0899691487,0.001234581,1,1,1,1,1,1,1,0,0
1664,0.0899641543,0.0012336744,1,1,1,1,1,1,1,0,0
1665,0.0899638992,0.0012335672,1,1,1,1,1,1,1,0,0
1666,0.0899632595,0.0012374117,1,1,1,1,1,1,1,0,0
1667,0.0899681684,0.0012345499,1,1,1,1,1,1,1,0,0
1668,0.090017597,0.0012067253,1,1,1,1,1,1,1,0,0
1669,0.0899598972,0.0011684836,1,1,1,1,1,1,1,0,0
1670,0.0899565779,0.0011701637,1,1,1,1,1,1,1,0,0
1671,0.0899524578,0.0011689244,1,1,1,1,1,1,1,0,0
1672,0.0899530555,0.0011737736,1,1,1,1,1,1,1,0,0
1673,0.0899514429,0.0011682781,1,1,1,1,1,1,1,0,0
1674,0.0899569003,0.0011626334,1,1,1,1,1,1,1,0,0
1675,0.0898309011,0.0010869199,1,1,1,1,1,1,1,0,0
1676,0.0896123715,0.0007686999,1,1,1,1,1,1,1,0,0
1677,0.0895992543,0.000766443,1,1,1,1,1,1,1,0,0
1678,0.0895910025,0.0007627656,1,1,1,1,1,1,1,0,0
1679,0.0895580097,0.000754632,1,1,1,1,1,1,1,0,0
1680,0.0895546736,0.0007599227,1,1,1,1,1,1,1,0,0
1681,0.0895099321,0.0008895422,1,1,1,1,1,1,1,0,0
1682,0.0895086389,0.0008881697,1,1,1,1,1,1,1,0,0
1683,0.0895005123,0.000898005,1,1,1,1,1,1,1,0,0
1684,0.089483718,0.0008933008,1,1,1,1,1,1,1,0,0
1685,0.0894300116,0.0009283551,1,1,1,1,1,1,1,0,0
1686,0.089411655,0.0009334047,1,1,1,1,1,1,1,0,0
1687,0.0894109119,0.0009369636,1,1,1,1,1,1,1,0,0
1688,0.089407446,0.0009345933,1,1,1,1,1,1,1,0,0
1689,0.0893307323,0.0009813708,1,1,1,1,1,1,1,0,0
1690,0.0893241045,0.0009872652,1,1,1,1,1,1,1,0,0
1691,0.0893206484,0.0009862451,1,1,1,1,1,1,1,0,0
1692,0.0892447801,0.0009404617,1,1,1,1,1,1,1,0,0
1693,0.0892480626,0.0009488306,1,1,1,1,1,1,1,0,0
1694,0.089087793,0.0007969689,1,1,1,1,1,1,1,0,0
1695,0.0890640404,0.0007900049,1,1,1,1,1,1,1,0,0
1696,0.0891134177,0.0007868742,1,1,1,1,1,1,1,0,0
1697,0.0892311953,0.0008664941,1,1,1,1,1,1,1,0,0
1698,0.0892404746,0.0008835386,1,1,1,1,1,1,1,0,0
1699,0.0892317101,0.0008808909,1,1,1,1,1,1,1,0,0
1700,0.0892377742,0.0008729498,1,1,1,1,1,1,1,0,0
1701,0.0892587937,0.0008755084,1,1,1,1,1,1,1,0,0
1702,0.089262023,0.0008832641,1,1,1,1,1,1,1,0,0
1703,0.0892605657,0.0008816454,1,1,1,1,1,1,1,0,0
1704,0.0892958702,0.0008848155,1,1,1,1,1,1,1,0,0
1705,0.0892962011,0.0008881283,1,1,1,1,1,1,1,0,0
1706,0.0892523287,0.000898004,1,1,1,1,1,1,1,0,0
1707,0.089246626,0.0008934502,1,1,1,1,1,1,1,0,0
1708,0.0892442027,0.0008889537,1,1,1,1,1,1,1,0,0
1709,0.0891546218,0.0009168973,1,1,1,1,1,1,1,0,0
1710,0.0892392872,0.0008819991,1,1,1,1,1,1,1,0,0
1711,0.0892393002,0.0008850586,1,1,1,1,1,1,1,0,0
1712,0.0892978608,0.0008756222,1,1,1,1,1,1,1,0,0
1713,0.0892813671,0.0008926537,1,1,1,1,1,1,1,0,0
1714,0.089246068,0.000901367,1,1,1,1,1,1,1,0,0
1715,0.0892637709,0.0009729873,1,1,1,1,1,1,1,0,0
1716,0.0893527453,0.0009920137,1,1,1,1,1,1,1,0,0
1717,0.0893534508,0.0009907621,1,1,1,1,1,1,1,0,0
1718,0.0893532788,0.000988426,1,1,1,1,1,1,1,0,0
1719,0.0893153344,0.0009680371,1,1,1,1,1,1,1,0,0
1720,0.0892944856,0.0009777425,1,1,1,1,1,1,1,0,0
1721,0.0892239558,0.0008780462,1,1,1,1,1,1,1,0,0
1722,0.0892175322,0.0008626767,1,1,1,1,1,1,1,0,0
1723,0.0891926974,0.0008732179,1,1,1,1,1,1,1,0,0
1724,0.089169577,0.0008746587,1,1,1,1,1,1,1,0,0
1725,0.0890835254,0.0008180636,1,1,1,1,1,1,1,0,0
1726,0.0890926368,0.0008202923,1,1,1,1,1,1,1,0,0
1727,0.0890632392,0.0008227818,1,1,1,1,1,1,1,0,0
1728,0.0891004222,0.0008986892,1,1,1,1,1,1,1,0,0
1729,0.0890999548,0.0008990531,1,1,1,1,1,1,1,0,0
1730,0.0891026305,0.0009002531,1,1,1,1,1,1,1,0,0
1731,0.0890915604,0.0008965267,1,1,1,1,1,1,1,0,0
1732,0.0891544765,0.0009211355,1,1,1,1,1,1,1,0,0
1733,0.0891586596,0.0009166983,1,1,1,1,1,1,1,0,0
1734,0.0891531138,0.0009140228,1,1,1,1,1,1,1,0,0
1735,0.089151075,0.0009143215,1,1,1,1,1,1,1,0,0
1736,0.0888928321,0.0008091652,1,1,1,1,1,1,1,0,0
1737,0.088896785,0.0008111923,1,1,1,1,1,1,1,0,0
1738,0.0888975712,0.0008209533,1,1,1,1,1,1,1,0,0
1739,0.0888985683,0.0008221193,1,1,1,1,1,1,1,0,0
1740,0.0888995524,0.0008243261,1,1,1,1,1,1,1,0,0
1741,0.0888936776,0.0008239829,1,1,1,1,1,1,1,0,0
1742,0.0888909851,0.0008273799,1,1,1,1,1,1,1,0,0
1743,0.0890163512,0.0009915345,1,1,1,1,1,1,1,0,0
1744,0.0890299799,0.000999157,1,1,1,1,1,1,1,0,0
1745,0.0890616161,0.0009553757,1,1,1,1,1,1,1,0,0
1746,0.0890567153,0.0009610141,1,1,1,1,1,1,1,0,0
1747,0.0890534173,0.0009598081,1,1,1,1,1,1,1,0,0
1748,0.0890503733,0.0009583452,1,1,1,1,1,1,1,0,0
1749,0.0890466328,0.0009737239,1,1,1,1,1,1,1,0,0
1750,0.0890459547,0.0009766747,1,1,1,1,1,1,1,0,0
1751,0.089017478,0.0009501138,1,1,1,1,1,1,1,0,0
1752,0.0890143184,0.0009513487,1,1,1,1,1,1,1,0,0
1753,0.0890163593,0.0009551384,1,1,1,1,1,1,1,0,0
1754,0.0890153257,0.0009637672,1,1,1,1,1,1,1,0,0
1755,0.0890167931,0.0009676227,1,1,1,1,1,1,1,0,0
1756,0.0890468825,0.0009013137,1,1,1,1,1,1,1,0,0
1757,0.0892117883,0.0012871047,1,1,1,1,1,1,1,0,0
1758,0.089214918,0.0012813472,1,1,1,1,1,1,1,0,0
1759,0.0892077741,0.0012786078,1,1,1,1,1,1,1,0,0
1760,0.089199878,0.0012725974,1,1,1,1,1,1,1,0,0
1761,0.0891989557,0.0012712218,1,1,1,1,1,1,1,0,0
1762,0.0891994671,0.0012691441,1,1,1,1,1,1,1,0,0
1763,0.0892015328,0.001269658,1,1,1,1,1,1,1,0,0
1764,0.0891663612,0.001313667,1,1,1,1,1,1,1,0,0
1765,0.0891674095,0.0013115633,1,1,1,1,1,1,1,0,0
1766,0.0891791256,0.0013095224,1,1,1,1,1,1,1,0,0
1767,0.0890669574,0.0012254668,1,1,1,1,1,1,1,0,0
1768,0.0890587621,0.0012265159,1,1,1,1,1,1,1,0,0
1769,0.0890282403,0.0012502464,1,1,1,1,1,1,1,0,0
1770,0.0890426022,0.0012468904,1,1,1,1,1,1,1,0,0
1771,0.08898112,0.0012413458,1,1,1,1,1,1,1,0,0
1772,0.0889844821,0.0012439521,1,1,1,1,1,1,1,0,0
1773,0.0889789338,0.0012352429,1,1,1,1,1,1,1,0,0
1774,0.0889250857,0.0012369406,1,1,1,1,1,1,1,0,0
1775,0.0890955718,0.0012786838,1,1,1,1,1,1,1,0,0
1776,0.0890974113,0.0012738788,1,1,1,1,1,1,1,0,0
1777,0.0890846108,0.0012699482,1,1,1,1,1,1,1,0,0
1778,0.0889108,0.001454588,1,1,1,1,1,1,1,0,0
1779,0.0887638346,0.0014730125,1,1,1,1,1,1,1,0,0
1780,0.0887593987,0.0014715796,1,1,1,1,1,1,1,0,0
1781,0.088728665,0.0015138125,1,1,1,1,1,1,1,0,0
1782,0.0887719221,0.0014992816,1,1,1,1,1,1,1,0,0
1783,0.0885014894,0.0010991614,1,1,1,1,1,1,1,0,0
1784,0.0885367675,0.0011439054,1,1,1,1,1,1,1,0,0
1785,0.0885358237,0.0011456204,1,1,1,1,1,1,1,0,0
1786,0.0885398877,0.0011484572,1,1,1,1,1,1,1,0,0
1787,0.0885369091,0.0011501919,1,1,1,1,1,1,1,0,0
1788,0.0885042695,0.0011641449,1,1,1,1,1,1,1,0,0
1789,0.0885044074,0.0011649985,1,1,1,1,1,1,1,0,0
1790,0.0884977815,0.0011656778,1,1,1,1,1,1,1,0,0
1791,0.0884920626,0.0011668753,1,1,1,1,1,1,1,0,0
1792,0.0884899827,0.0011657316,1,1,1,1,1,1,1,0,0
1793,0.0884965058,0.0011696204,1,1,1,1,1,1,1,0,0
1794,0.0885220193,0.001199519,1,1,1,1,1,1,1,0,0
1795,0.0885245296,0.0012002066,1,1,1,1,1,1,1,0,0
1796,0.0885013824,0.0012509197,1,1,1,1,1,1,1,0,0
1797,0.088497763,0.001249653,1,1,1,1,1,1,1,0,0
1798,0.0887098278,0.0010132028,1,1,1,1,1,1,1,0,0
1799,0.0887079971,0.0010110252,1,1,1,1,1,1,1,0,0
1800,0.0887007169,0.0010118079,1,1,1,1,1,1,1,0,0
1801,0.0886977245,0.0010095985,1,1,1,1,1,1,1,0,0
1802,0.0887257745,0.0010099718,1,1,1,1,1,1,1,0,0
1803,0.0887219129,0.0010111237,1,1,1,1,1,1,1,0,0
1804,0.0886990179,0.0010127027,1,1,1,1,1,1,1,0,0
1805,0.088706375,0.0010138589,1,1,1,1,1,1,1,0,0
1806,0.0886953584,0.0010121716,1,1,1,1,1,1,1,0,0
1807,0.0886869634,0.0010051195,1,1,1,1,1,1,1,0,0
