numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
161112,0.0969731432,0.0012582054,1,1,1,1,1,1,0.9919291049,0,0
161134,0.0969723988,0.0012580652,1,1,1,1,1,1,0.991948079,0,0
161156,0.0969723101,0.0012582433,1,1,1,1,1,1,0.9919421196,0,0
161178,0.0969724225,0.0012585096,1,1,1,1,1,1,0.99192891,0,0
161200,0.0969728367,0.001258082,1,1,1,1,1,1,0.9919396945,0,0
161222,0.0969722208,0.0012586487,1,1,1,1,1,1,0.9919265753,0,0
161244,0.0969716985,0.0012591273,1,1,1,1,1,1,0.9919155313,0,0
161266,0.0969724297,0.0012589548,1,1,1,1,1,1,0.9919099724,0,0
161288,0.0969717108,0.0012590567,1,1,1,1,1,1,0.9919182961,0,0
161310,0.0969724036,0.0012597263,1,1,1,1,1,1,0.9918777722,0,0
161332,0.0969723095,0.0012600904,1,1,1,1,1,1,0.9918639901,0,0
161354,0.0969718392,0.0012602199,1,1,1,1,1,1,0.9918668037,0,0
161376,0.0969714032,0.0012603273,1,1,1,1,1,1,0.9918699417,0,0
161398,0.0969724328,0.0012605569,1,1,1,1,1,1,0.9918420101,0,0
161420,0.0969726994,0.0012599297,1,1,1,1,1,1,0.9918639251,0,0
161442,0.0969730854,0.001260505,1,1,1,1,1,1,0.9918326658,0,0
161464,0.0969729635,0.0012609309,1,1,1,1,1,1,0.991816705,0,0
161486,0.0969731476,0.0012610944,1,1,1,1,1,1,0.9918064741,0,0
161508,0.0969734418,0.0012612076,1,1,1,1,1,1,0.9917964239,0,0
161530,0.0969736203,0.0012602536,1,1,1,1,1,1,0.9918338813,0,0
161552,0.0969741744,0.0012604041,1,1,1,1,1,1,0.9918176564,0,0
161574,0.096974711,0.0012598482,1,1,1,1,1,1,0.9918318088,0,0
161596,0.0969752201,0.0012595753,1,1,1,1,1,1,0.9918343966,0,0
161618,0.0969757486,0.0012599439,1,1,1,1,1,1,0.9918093215,0,0
161640,0.0969756492,0.001260043,1,1,1,1,1,1,0.9918068644,0,0
161662,0.0969746354,0.0012595685,1,1,1,1,1,1,0.9918450411,0,0
161684,0.0969749846,0.0012588403,1,1,1,1,1,1,0.9918697964,0,0
161706,0.096974821,0.001258121,1,1,1,1,1,1,0.9919031735,0,0
161728,0.0967371688,0.0013797208,1,1,1,1,1,1,0.9909812865,0,0
161750,0.0969761091,0.001258551,1,1,1,1,1,1,0.991862209,0,0
161772,0.0969763604,0.0012588454,1,1,1,1,1,1,0.9918452521,0,0
161794,0.0969766858,0.0012591069,1,1,1,1,1,1,0.9918283544,0,0
161816,0.0969769005,0.0012588446,1,1,1,1,1,1,0.9918357146,0,0
161838,0.0969764332,0.0012586069,1,1,1,1,1,1,0.9918541032,0,0
161860,0.096763521,0.0013968862,1,1,1,1,1,1,0.989746061,0,0
161882,0.096763379,0.0013971466,1,1,1,1,1,1,0.9897370632,0,0
161904,0.0967628831,0.0013978968,1,1,1,1,1,1,0.9897128141,0,0
161926,0.0967625559,0.0013981073,1,1,1,1,1,1,0.989709683,0,0
161948,0.0967623962,0.0013975522,1,1,1,1,1,1,0.9897379041,0,0
161970,0.0967626919,0.0013973574,1,1,1,1,1,1,0.9897409405,0,0
161992,0.0967626665,0.0013975466,1,1,1,1,1,1,0.989732887,0,0
162014,0.0967630439,0.0013972315,1,1,1,1,1,1,0.989739764,0,0
162036,0.0967629335,0.0013973943,1,1,1,1,1,1,0.9897345576,0,0
162058,0.0967633319,0.0013973591,1,1,1,1,1,1,0.9897283733,0,0
162080,0.0967633383,0.0013975034,1,1,1,1,1,1,0.9897217232,0,0
162102,0.0967628177,0.0013973988,1,1,1,1,1,1,0.9897366141,0,0
162124,0.0967621293,0.0013971898,1,1,1,1,1,1,0.9897594725,0,0
162146,0.0967616692,0.0013972439,1,1,1,1,1,1,0.9897659894,0,0
162168,0.0967611211,0.0013969163,1,1,1,1,1,1,0.989791414,0,0
162190,0.0967612642,0.0013974246,1,1,1,1,1,1,0.9897657233,0,0
162212,0.0965251883,0.0014437535,1,1,1,1,1,1,0.9919532915,0,0
162234,0.0965254207,0.0014436886,1,1,1,1,1,1,0.9919521314,0,0
162256,0.0965251343,0.0014438644,1,1,1,1,1,1,0.9919500449,0,0
162278,0.0965243469,0.0014439661,1,1,1,1,1,1,0.9919583241,0,0
162300,0.0965250916,0.0014442415,1,1,1,1,1,1,0.9919368346,0,0
162322,0.0965251346,0.0014443578,1,1,1,1,1,1,0.9919319013,0,0
162344,0.0965249754,0.0014444271,1,1,1,1,1,1,0.991931787,0,0
162366,0.0965257534,0.0014441357,1,1,1,1,1,1,0.9919306115,0,0
162388,0.0965255401,0.0014446377,1,1,1,1,1,1,0.9919153938,0,0
162410,0.0965252927,0.0014453151,1,1,1,1,1,1,0.9918942206,0,0
162432,0.0965251823,0.0014459315,1,1,1,1,1,1,0.9918731598,0,0
162454,0.0965247184,0.0014463959,1,1,1,1,1,1,0.991863135,0,0
162476,0.0965254116,0.0014469333,1,1,1,1,1,1,0.9918325711,0,0
162498,0.096525908,0.0014468354,1,1,1,1,1,1,0.9918285415,0,0
162520,0.0965264589,0.0014463429,1,1,1,1,1,1,0.9918382885,0,0
162542,0.096527456,0.0014454629,1,1,1,1,1,1,0.9918555002,0,0
162564,0.0965272265,0.0014457653,1,1,1,1,1,1,0.9918478428,0,0
162586,0.0965281215,0.0014468779,1,1,1,1,1,1,0.9917927321,0,0
162608,0.0965275559,0.0014473245,1,1,1,1,1,1,0.9917848916,0,0
162630,0.0967662295,0.0013694208,1,1,1,1,1,1,0.9908973204,0,0
162652,0.0967661235,0.001368703,1,1,1,1,1,1,0.9909295762,0,0
162674,0.0965276716,0.001447684,1,1,1,1,1,1,0.9917697176,0,0
162696,0.0965276693,0.0014483321,1,1,1,1,1,1,0.9917456003,0,0
162718,0.0965280363,0.0014482141,1,1,1,1,1,1,0.9917442924,0,0
162740,0.0965281897,0.0014481988,1,1,1,1,1,1,0.9917424793,0,0
162762,0.0965291335,0.001448257,1,1,1,1,1,1,0.9917256029,0,0
162784,0.0965286614,0.00144847,1,1,1,1,1,1,0.9917250053,0,0
162806,0.0965286416,0.0014479664,1,1,1,1,1,1,0.9917441121,0,0
162828,0.096528631,0.00144869,1,1,1,1,1,1,0.9917172573,0,0
162850,0.0965281146,0.0014482039,1,1,1,1,1,1,0.9917434563,0,0
162872,0.0965284583,0.0014490718,1,1,1,1,1,1,0.991705676,0,0
162894,0.0965278388,0.0014486733,1,1,1,1,1,1,0.9917302316,0,0
162916,0.0967664501,0.0013686616,1,1,1,1,1,1,0.9909254816,0,0
162938,0.0967661111,0.0013691979,1,1,1,1,1,1,0.9909088774,0,0
162960,0.0965273408,0.0014486618,1,1,1,1,1,1,0.9917384125,0,0
162982,0.0965275043,0.0014483432,1,1,1,1,1,1,0.9917477535,0,0
163004,0.0965270951,0.0014486941,1,1,1,1,1,1,0.9917410333,0,0
163026,0.0965265585,0.0014486928,1,1,1,1,1,1,0.9917494284,0,0
163048,0.0965260848,0.0014488037,1,1,1,1,1,1,0.9917526553,0,0
163070,0.0965261667,0.0014491053,1,1,1,1,1,1,0.9917401416,0,0
163092,0.096526682,0.0014494301,1,1,1,1,1,1,0.9917199942,0,0
163114,0.0965265919,0.0014508239,1,1,1,1,1,1,0.9916692485,0,0
163136,0.0967386627,0.0013480833,1,1,1,1,1,1,0.9922235162,0,0
163158,0.0965005304,0.0014259133,1,1,1,1,1,1,0.992939985,0,0
163180,0.0965005984,0.0014268389,1,1,1,1,1,1,0.9929077262,0,0
163202,0.0965006706,0.0014267171,1,1,1,1,1,1,0.9929108553,0,0
163224,0.0965266465,0.0014511238,1,1,1,1,1,1,0.9916571475,0,0
163246,0.0965264103,0.0014514283,1,1,1,1,1,1,0.9916494257,0,0
163268,0.0965271519,0.0014506417,1,1,1,1,1,1,0.9916673132,0,0
163290,0.0965269422,0.0014507404,1,1,1,1,1,1,0.9916668966,0,0
163312,0.0965263145,0.0014509401,1,1,1,1,1,1,0.9916692372,0,0
163334,0.0965265891,0.0014508887,1,1,1,1,1,1,0.9916668647,0,0
163356,0.0965263996,0.0014507908,1,1,1,1,1,1,0.9916735026,0,0
163378,0.0965270036,0.0014517276,1,1,1,1,1,1,0.9916288717,0,0
163400,0.096765673,0.0014061826,1,1,1,1,1,1,0.9892780467,0,0
163422,0.0967654289,0.0014055083,1,1,1,1,1,1,0.9893141649,0,0
163444,0.0967654375,0.0014050279,1,1,1,1,1,1,0.9893361939,0,0
163466,0.0970024354,0.001313781,1,1,1,1,1,1,0.988744461,0,0
163488,0.097003134,0.0013140085,1,1,1,1,1,1,0.9887170497,0,0
163510,0.097003296,0.0013135347,1,1,1,1,1,1,0.9887377398,0,0
163532,0.0970036244,0.0013137874,1,1,1,1,1,1,0.9887173644,0,0
163554,0.0967660787,0.0014050856,1,1,1,1,1,1,0.9893206546,0,0
163576,0.0967656891,0.001404689,1,1,1,1,1,1,0.9893467931,0,0
163598,0.0967655377,0.0014046707,1,1,1,1,1,1,0.9893506725,0,0
163620,0.0967655909,0.0014052209,1,1,1,1,1,1,0.9893241959,0,0
163642,0.0970038237,0.0012759772,1,1,1,1,1,1,0.990566351,0,0
163664,0.0970033453,0.0012759199,1,1,1,1,1,1,0.9905785102,0,0
163686,0.0970018259,0.0013134404,1,1,1,1,1,1,0.9887756122,0,0
163708,0.0970015462,0.0013138375,1,1,1,1,1,1,0.9887615437,0,0
163730,0.0969748399,0.0012964471,1,1,1,1,1,1,0.9901870373,0,0
163752,0.0969748478,0.0012965298,1,1,1,1,1,1,0.990182971,0,0
163774,0.0969741489,0.0012961377,1,1,1,1,1,1,0.9902155792,0,0
163796,0.0972121091,0.0011092364,1,1,1,1,1,1,0.9940203394,0,0
163818,0.0969736984,0.0012547852,1,1,1,1,1,1,0.9920631922,0,0
163840,0.0969731761,0.001254551,1,1,1,1,1,1,0.9920820341,0,0
163862,0.0969991364,0.0012723138,1,1,1,1,1,1,0.9908276854,0,0
163884,0.0969986648,0.0012726735,1,1,1,1,1,1,0.990820368,0,0
163906,0.0969977969,0.0012727088,1,1,1,1,1,1,0.9908356014,0,0
163928,0.0972366804,0.0011233783,1,1,1,1,1,1,0.9930498571,0,0
163950,0.0969980525,0.0012722573,1,1,1,1,1,1,0.9908513008,0,0
163972,0.0972104744,0.0011086283,1,1,1,1,1,1,0.9940685309,0,0
163994,0.0972106279,0.0011087125,1,1,1,1,1,1,0.9940629845,0,0
164016,0.0972105053,0.0011087889,1,1,1,1,1,1,0.9940619282,0,0
164038,0.097210206,0.0011087994,1,1,1,1,1,1,0.99406607,0,0
164060,0.0969723496,0.0012955943,1,1,1,1,1,1,0.990277325,0,0
164082,0.0969723717,0.0012958038,1,1,1,1,1,1,0.9902670546,0,0
164104,0.0972369535,0.0011234858,1,1,1,1,1,1,0.9930405858,0,0
164126,0.0972370244,0.0011230182,1,1,1,1,1,1,0.9930591939,0,0
164148,0.0969986365,0.001313952,1,1,1,1,1,1,0.9888208777,0,0
164170,0.0969983548,0.0013143953,1,1,1,1,1,1,0.9888045336,0,0
164192,0.0969979097,0.0013140944,1,1,1,1,1,1,0.9888298505,0,0
164214,0.0969980451,0.0013141155,1,1,1,1,1,1,0.9888257483,0,0
164236,0.0969979961,0.0013146041,1,1,1,1,1,1,0.9888018931,0,0
164258,0.0969977073,0.0013145914,1,1,1,1,1,1,0.9888089997,0,0
164280,0.0969971882,0.0013147214,1,1,1,1,1,1,0.9888139699,0,0
164302,0.0969964936,0.0013144437,1,1,1,1,1,1,0.9888436404,0,0
164324,0.0969966562,0.0013141356,1,1,1,1,1,1,0.9888557184,0,0
164346,0.0969956186,0.0013144965,1,1,1,1,1,1,0.9888604571,0,0
164368,0.0972339195,0.0011232426,1,1,1,1,1,1,0.9931030274,0,0
164390,0.0972336758,0.0011229522,1,1,1,1,1,1,0.9931194322,0,0
164412,0.0972343878,0.0011230637,1,1,1,1,1,1,0.9931025514,0,0
164434,0.0972342835,0.0011232721,1,1,1,1,1,1,0.9930955484,0,0
164456,0.0972340084,0.0011230291,1,1,1,1,1,1,0.9931105052,0,0
164478,0.0972343423,0.001123376,1,1,1,1,1,1,0.9930901573,0,0
164500,0.0972341774,0.0011237499,1,1,1,1,1,1,0.9930771923,0,0
164522,0.0972338411,0.0011241504,1,1,1,1,1,1,0.9930660341,0,0
164544,0.0972337722,0.0011246543,1,1,1,1,1,1,0.9930458851,0,0
164566,0.0972341204,0.0011242158,1,1,1,1,1,1,0.9930584638,0,0
164588,0.0972344972,0.0011241332,1,1,1,1,1,1,0.9930554768,0,0
164610,0.0972342931,0.0011243676,1,1,1,1,1,1,0.9930490604,0,0
164632,0.0972340342,0.0011240545,1,1,1,1,1,1,0.9930667689,0,0
164654,0.097233974,0.0011244115,1,1,1,1,1,1,0.9930526975,0,0
164676,0.0972335839,0.0011248391,1,1,1,1,1,1,0.9930412976,0,0
164698,0.0972339702,0.0011252554,1,1,1,1,1,1,0.9930169673,0,0
164720,0.0972341671,0.0011252292,1,1,1,1,1,1,0.9930146813,0,0
164742,0.0972347638,0.0011255178,1,1,1,1,1,1,0.9929920742,0,0
164764,0.0972350844,0.0011260071,1,1,1,1,1,1,0.9929656506,0,0
164786,0.097234636,0.0011261403,1,1,1,1,1,1,0.9929677592,0,0
164808,0.0969961224,0.0013174626,1,1,1,1,1,1,0.9886975703,0,0
164830,0.0969953478,0.0013173321,1,1,1,1,1,1,0.9887216805,0,0
164852,0.0969959578,0.0013174244,1,1,1,1,1,1,0.988703234,0,0
164874,0.0969963812,0.0013177759,1,1,1,1,1,1,0.9886756538,0,0
164896,0.0969957639,0.0013181596,1,1,1,1,1,1,0.9886698566,0,0
164918,0.0969956977,0.0013184232,1,1,1,1,1,1,0.9886578046,0,0
164940,0.0969956233,0.0013188644,1,1,1,1,1,1,0.9886367913,0,0
164962,0.096996143,0.0013189397,1,1,1,1,1,1,0.988621171,0,0
164984,0.0969965812,0.0013188595,1,1,1,1,1,1,0.9886153907,0,0
165006,0.0969965629,0.0013189504,1,1,1,1,1,1,0.9886111208,0,0
165028,0.096996464,0.00131927,1,1,1,1,1,1,0.9885968857,0,0
165050,0.0969965056,0.0013201253,1,1,1,1,1,1,0.9885517895,0,0
165072,0.0972083274,0.0011130983,1,1,1,1,1,1,0.9939295076,0,0
165094,0.096970115,0.0013026704,1,1,1,1,1,1,0.9899881397,0,0
165116,0.0969701754,0.0013026092,1,1,1,1,1,1,0.9899898127,0,0
165138,0.0969699396,0.0013024405,1,1,1,1,1,1,0.9900026731,0,0
165160,0.0969697419,0.0013022044,1,1,1,1,1,1,0.9900179497,0,0
165182,0.0969697472,0.001301874,1,1,1,1,1,1,0.9900335427,0,0
165204,0.096970174,0.0013010402,1,1,1,1,1,1,0.9900644282,0,0
165226,0.0969703486,0.0013008149,1,1,1,1,1,1,0.9900715553,0,0
165248,0.0969702534,0.0013006498,1,1,1,1,1,1,0.9900813228,0,0
165270,0.0969703196,0.0013010978,1,1,1,1,1,1,0.9900587266,0,0
165292,0.0969701572,0.0013015747,1,1,1,1,1,1,0.9900393968,0,0
165314,0.0969964986,0.0013189199,1,1,1,1,1,1,0.9886141438,0,0
165336,0.0969971179,0.0013188383,1,1,1,1,1,1,0.9886043342,0,0
165358,0.0969973509,0.0013190892,1,1,1,1,1,1,0.9885861159,0,0
165380,0.0969977637,0.0013190881,1,1,1,1,1,1,0.9885768102,0,0
165402,0.0969973893,0.0013194309,1,1,1,1,1,1,0.9885676019,0,0
165424,0.0969722232,0.0013064213,1,1,1,1,1,1,0.9897647732,0,0
165446,0.0969974788,0.0013194821,1,1,1,1,1,1,0.9885629246,0,0
165468,0.0969970613,0.0013196598,1,1,1,1,1,1,0.9885632261,0,0
165490,0.0969973084,0.0013192795,1,1,1,1,1,1,0.988577253,0,0
165512,0.0969972892,0.001319519,1,1,1,1,1,1,0.9885653196,0,0
165534,0.0969977299,0.0013194116,1,1,1,1,1,1,0.9885608665,0,0
165556,0.0969976679,0.0013195142,1,1,1,1,1,1,0.9885569698,0,0
165578,0.096997174,0.0013193321,1,1,1,1,1,1,0.9885775879,0,0
165600,0.0969974041,0.0013197867,1,1,1,1,1,1,0.9885488797,0,0
165622,0.0969975077,0.0013192773,1,1,1,1,1,1,0.9885728456,0,0
165644,0.0969981597,0.0013196746,1,1,1,1,1,1,0.9885374971,0,0
165666,0.0969980344,0.00131949,1,1,1,1,1,1,0.9885498939,0,0
165688,0.0969974543,0.0013195755,1,1,1,1,1,1,0.9885586555,0,0
165710,0.0969969916,0.0013194684,1,1,1,1,1,1,0.9885746889,0,0
165732,0.0969970566,0.0013197404,1,1,1,1,1,1,0.9885591683,0,0
165754,0.0969971862,0.0013196,1,1,1,1,1,1,0.9885634769,0,0
165776,0.0969972371,0.0013191314,1,1,1,1,1,1,0.988586514,0,0
165798,0.0969973223,0.0013189131,1,1,1,1,1,1,0.9885958476,0,0
165820,0.0969973313,0.0013194437,1,1,1,1,1,1,0.9885682561,0,0
165842,0.0969969974,0.0013189503,1,1,1,1,1,1,0.9886012885,0,0
165864,0.0969709115,0.0013057446,1,1,1,1,1,1,0.9898246098,0,0
165886,0.0969707749,0.0013057457,1,1,1,1,1,1,0.9898273895,0,0
165908,0.0969705666,0.0013053411,1,1,1,1,1,1,0.9898511314,0,0
165930,0.0969698221,0.0013052619,1,1,1,1,1,1,0.9898703211,0,0
165952,0.0969699709,0.0013062783,1,1,1,1,1,1,0.9898184439,0,0
165974,0.0969699783,0.001306804,1,1,1,1,1,1,0.9897930033,0,0
165996,0.0969702274,0.0013072958,1,1,1,1,1,1,0.9897641267,0,0
166018,0.0969701301,0.0013077644,1,1,1,1,1,1,0.989743545,0,0
166040,0.0969696485,0.0013076637,1,1,1,1,1,1,0.9897584345,0,0
166062,0.0969693861,0.001307489,1,1,1,1,1,1,0.9897723141,0,0
166084,0.0969691033,0.0013080635,1,1,1,1,1,1,0.9897504989,0,0
166106,0.0969685979,0.0013070752,1,1,1,1,1,1,0.9898085898,0,0
166128,0.0969687823,0.0013074136,1,1,1,1,1,1,0.9897884895,0,0
166150,0.096968348,0.001307461,1,1,1,1,1,1,0.9897952222,0,0
166172,0.0969678872,0.0013070075,1,1,1,1,1,1,0.98982657,0,0
166194,0.0969670941,0.0013074716,1,1,1,1,1,1,0.9898207017,0,0
166216,0.0969667198,0.0013073993,1,1,1,1,1,1,0.9898319153,0,0
166238,0.0969675064,0.0013072597,1,1,1,1,1,1,0.989822342,0,0
166260,0.0969673086,0.0013073682,1,1,1,1,1,1,0.9898212232,0,0
166282,0.0969671323,0.0013072783,1,1,1,1,1,1,0.9898291911,0,0
166304,0.0969673527,0.0013072929,1,1,1,1,1,1,0.9898239298,0,0
166326,0.0969675514,0.0013074788,1,1,1,1,1,1,0.9898108837,0,0
166348,0.0969675519,0.0013077701,1,1,1,1,1,1,0.989796869,0,0
166370,0.0969675426,0.0013083519,1,1,1,1,1,1,0.9897690566,0,0
166392,0.0969675467,0.0013082399,1,1,1,1,1,1,0.9897743686,0,0
166414,0.0969670978,0.0013084159,1,1,1,1,1,1,0.9897752192,0,0
166436,0.0969664102,0.0013082076,1,1,1,1,1,1,0.9897995068,0,0
166458,0.0969671901,0.0013077835,1,1,1,1,1,1,0.9898037239,0,0
166480,0.0969669042,0.0013072028,1,1,1,1,1,1,0.9898375312,0,0
166502,0.0969674519,0.0013073778,1,1,1,1,1,1,0.9898177946,0,0
166524,0.0969680402,0.0013075143,1,1,1,1,1,1,0.9897990403,0,0
166546,0.0969676069,0.0013070301,1,1,1,1,1,1,0.9898312851,0,0
166568,0.0969674116,0.0013073132,1,1,1,1,1,1,0.989821732,0,0
166590,0.0969673077,0.001307284,1,1,1,1,1,1,0.9898252863,0,0
166612,0.0969671203,0.0013068213,1,1,1,1,1,1,0.9898513618,0,0
166634,0.0969675162,0.0013072484,1,1,1,1,1,1,0.9898226821,0,0
166656,0.0969678628,0.0013071567,1,1,1,1,1,1,0.9898199089,0,0
166678,0.0969673306,0.0013068958,1,1,1,1,1,1,0.9898434447,0,0
166700,0.096967179,0.0013070607,1,1,1,1,1,1,0.989838667,0,0
166722,0.0969669611,0.0013071108,1,1,1,1,1,1,0.9898407685,0,0
166744,0.0969669488,0.0013068135,1,1,1,1,1,1,0.9898552772,0,0
166766,0.0969676859,0.0013068125,1,1,1,1,1,1,0.9898400949,0,0
166788,0.0969675637,0.0013070779,1,1,1,1,1,1,0.9898298832,0,0
166810,0.09696794,0.0013073286,1,1,1,1,1,1,0.9898100481,0,0
166832,0.0969679034,0.0013067586,1,1,1,1,1,1,0.9898381842,0,0
166854,0.096967575,0.0013067284,1,1,1,1,1,1,0.9898464207,0,0
166876,0.0969680017,0.0013064993,1,1,1,1,1,1,0.9898485882,0,0
166898,0.0969674836,0.0013063615,1,1,1,1,1,1,0.9898659004,0,0
166920,0.0969678254,0.0013069174,1,1,1,1,1,1,0.9898321755,0,0
166942,0.0969675115,0.0013071044,1,1,1,1,1,1,0.989829693,0,0
166964,0.0969677882,0.00130686,1,1,1,1,1,1,0.9898356989,0,0
166986,0.0969672537,0.0013070822,1,1,1,1,1,1,0.9898360932,0,0
167008,0.0969674655,0.0013072132,1,1,1,1,1,1,0.9898254183,0,0
167030,0.0969681356,0.0013076031,1,1,1,1,1,1,0.989792791,0,0
167052,0.0969681708,0.0013070566,1,1,1,1,1,1,0.9898183406,0,0
167074,0.0969675749,0.0013072659,1,1,1,1,1,1,0.9898206214,0,0
167096,0.0969673739,0.0013074721,1,1,1,1,1,1,0.9898148825,0,0
167118,0.096968229,0.0013082097,1,1,1,1,1,1,0.9897616389,0,0
167140,0.0969684293,0.0013076867,1,1,1,1,1,1,0.9897826703,0,0
167162,0.096967823,0.001307717,1,1,1,1,1,1,0.9897937988,0,0
167184,0.0969681318,0.001308017,1,1,1,1,1,1,0.9897729466,0,0
167206,0.0969683148,0.0013084451,1,1,1,1,1,1,0.9897485068,0,0
167228,0.0969683697,0.0013083364,1,1,1,1,1,1,0.9897526047,0,0
167250,0.0969687591,0.001308018,1,1,1,1,1,1,0.9897598577,0,0
167272,0.0969686933,0.0013084562,1,1,1,1,1,1,0.9897400899,0,0
167294,0.0969695616,0.00130877,1,1,1,1,1,1,0.9897068199,0,0
167316,0.096970088,0.0013093998,1,1,1,1,1,1,0.9896653213,0,0
167338,0.096969886,0.0013094185,1,1,1,1,1,1,0.9896686412,0,0
167360,0.096970113,0.0013090501,1,1,1,1,1,1,0.9896817388,0,0
167382,0.0969694948,0.001308473,1,1,1,1,1,1,0.9897225712,0,0
167404,0.0969699971,0.0013075173,1,1,1,1,1,1,0.9897582375,0,0
167426,0.0969698084,0.0013083721,1,1,1,1,1,1,0.9897209046,0,0
167448,0.0969696455,0.0013084913,1,1,1,1,1,1,0.989718543,0,0
167470,0.0969701344,0.0013086215,1,1,1,1,1,1,0.9897020391,0,0
167492,0.097208126,0.0011302924,1,1,1,1,1,1,0.9932452099,0,0
167514,0.0969692642,0.0013078714,1,1,1,1,1,1,0.9897564136,0,0
167536,0.0969695993,0.0013080957,1,1,1,1,1,1,0.9897386135,0,0
167558,0.0972076371,0.0011305864,1,1,1,1,1,1,0.9932412472,0,0
167580,0.096969406,0.0013082324,1,1,1,1,1,1,0.9897360436,0,0
167602,0.0969689038,0.0013085264,1,1,1,1,1,1,0.9897323142,0,0
167624,0.0969692789,0.0013082565,1,1,1,1,1,1,0.9897375275,0,0
167646,0.0969699355,0.0013084696,1,1,1,1,1,1,0.9897135399,0,0
167668,0.0972090177,0.0011309448,1,1,1,1,1,1,0.9932033043,0,0
167690,0.0972095046,0.0011299502,1,1,1,1,1,1,0.9932362968,0,0
167712,0.0972087599,0.0011300228,1,1,1,1,1,1,0.9932457466,0,0
167734,0.097208853,0.0011304967,1,1,1,1,1,1,0.9932246138,0,0
167756,0.0972085809,0.0011305877,1,1,1,1,1,1,0.9932254078,0,0
167778,0.0972095521,0.0011310807,1,1,1,1,1,1,0.9931886878,0,0
167800,0.0972096725,0.0011316439,1,1,1,1,1,1,0.9931632671,0,0
167822,0.0972097411,0.0011321909,1,1,1,1,1,1,0.9931393393,0,0
167844,0.097209777,0.0011319185,1,1,1,1,1,1,0.9931500793,0,0
167866,0.0972097979,0.0011321026,1,1,1,1,1,1,0.9931420587,0,0
167888,0.0972097072,0.0011319153,1,1,1,1,1,1,0.9931513905,0,0
167910,0.0972096254,0.0011314137,1,1,1,1,1,1,0.9931736307,0,0
167932,0.0972093167,0.0011310381,1,1,1,1,1,1,0.9931944164,0,0
167954,0.0972091281,0.0011310657,1,1,1,1,1,1,0.9931964407,0,0
167976,0.0972087735,0.0011311106,1,1,1,1,1,1,0.9932005362,0,0
167998,0.097209406,0.0011312194,1,1,1,1,1,1,0.9931853911,0,0
168020,0.0972103392,0.0011307888,1,1,1,1,1,1,0.9931875646,0,0
168042,0.0972099867,0.0011307185,1,1,1,1,1,1,0.9931964077,0,0
168064,0.0972103772,0.0011310941,1,1,1,1,1,1,0.9931742451,0,0
168086,0.0972107726,0.0011304398,1,1,1,1,1,1,0.9931947573,0,0
168108,0.0972103316,0.0011303981,1,1,1,1,1,1,0.9932038965,0,0
168130,0.0972106149,0.0011301264,1,1,1,1,1,1,0.9932103965,0,0
168152,0.0974485687,0.000841291,1,1,1,1,1,1,0.9987883471,0,0
168174,0.0974485082,0.0008417875,1,1,1,1,1,1,0.9987814368,0,0
168196,0.0974481231,0.0008423818,1,1,1,1,1,1,0.9987746337,0,0
168218,0.0974478511,0.0008426368,1,1,1,1,1,1,0.9987722217,0,0
168240,0.0974479838,0.0008427384,1,1,1,1,1,1,0.998770096,0,0
168262,0.097448527,0.0008430751,1,1,1,1,1,1,0.9987625315,0,0
168284,0.0974484903,0.0008428551,1,1,1,1,1,1,0.9987659383,0,0
168306,0.0974479976,0.0008428002,1,1,1,1,1,1,0.9987691257,0,0
168328,0.0974484402,0.000842339,1,1,1,1,1,1,0.9987737302,0,0
168350,0.097210139,0.0011294187,1,1,1,1,1,1,0.9932476366,0,0
168372,0.0974484528,0.000842087,1,1,1,1,1,1,0.9987773441,0,0
168394,0.0974484742,0.0008424841,1,1,1,1,1,1,0.9987714476,0,0
168416,0.0974482791,0.0008423247,1,1,1,1,1,1,0.998774715,0,0
168438,0.0974476738,0.0008423869,1,1,1,1,1,1,0.9987767218,0,0
168460,0.0974472222,0.0008422167,1,1,1,1,1,1,0.9987813641,0,0
168482,0.0974474694,0.0008424626,1,1,1,1,1,1,0.9987766012,0,0
168504,0.0974475866,0.0008428689,1,1,1,1,1,1,0.9987701065,0,0
168526,0.0974470607,0.0008429201,1,1,1,1,1,1,0.9987718955,0,0
168548,0.0974468188,0.0008433546,1,1,1,1,1,1,0.9987667095,0,0
168570,0.0974473109,0.0008432069,1,1,1,1,1,1,0.9987664911,0,0
168592,0.0974469671,0.0008436587,1,1,1,1,1,1,0.99876153,0,0
168614,0.0974467964,0.0008436987,1,1,1,1,1,1,0.9987617709,0,0
168636,0.0974471237,0.0008437945,1,1,1,1,1,1,0.9987587713,0,0
168658,0.0974472572,0.0008442264,1,1,1,1,1,1,0.9987517514,0,0
168680,0.0974473775,0.0008439616,1,1,1,1,1,1,0.9987550738,0,0
168702,0.0974472292,0.000843432,1,1,1,1,1,1,0.9987635869,0,0
168724,0.0974469177,0.0008436379,1,1,1,1,1,1,0.9987620748,0,0
168746,0.0974467131,0.0008443359,1,1,1,1,1,1,0.9987527922,0,0
168768,0.0974727309,0.0008555383,1,1,1,1,1,1,0.9984316329,0,0
168790,0.0974722792,0.0008557602,1,1,1,1,1,1,0.9984304217,0,0
168812,0.0974726819,0.0008568454,1,1,1,1,1,1,0.9984088732,0,0
