numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
2016,0.3886713407,0.0073306336,1,1,1,1,1,2.23119272374927E-146,0,0,0
2026,0.3888280295,0.0070704614,1,1,1,1,1,1.97230845902296E-157,0,0,0
2036,0.3886203954,0.0074289444,1,1,1,1,1,1.62892133997909E-142,0,0,0
2046,0.3886527383,0.007234675,1,1,1,1,1,3.39589930709749E-150,0,0,0
2056,0.3887780248,0.0077279826,1,1,1,1,1,4.32707034072286E-132,6.50647487282189E-306,0,0
2066,0.3885166615,0.0075529486,1,1,1,1,1,8.45253026903021E-138,1.45128458498024E-319,0,0
2076,0.3887045151,0.0076882288,1,1,1,1,1,2.46944704073508E-133,6.65856122219992E-309,0,0
2086,0.388943872,0.0074740087,1,1,1,1,1,2.64225485237009E-141,0,0,0
2096,0.3889097138,0.0075824632,1,1,1,1,1,2.62150208228212E-137,5.85556466833332E-318,0,0
2106,0.3883539485,0.0070597537,1,1,1,1,1,4.02074535183146E-157,0,0,0
2116,0.3883508651,0.0069910216,1,1,1,1,1,3.55630136128998E-160,0,0,0
2126,0.387917654,0.0070985106,1,1,1,1,1,9.96308234539116E-155,0,0,0
2136,0.3876722374,0.0073688738,1,1,1,1,1,2.21703880945519E-143,0,0,0
2146,0.3876560636,0.0074051899,1,1,1,1,1,5.62432158529705E-142,0,0,0
2156,0.3876112109,0.0073532285,1,1,1,1,1,6.87019553249841E-144,0,0,0
2166,0.3876737077,0.0073463332,1,1,1,1,1,2.99619659402876E-144,0,0,0
2176,0.3871895231,0.0070581493,1,1,1,1,1,2.77146837092047E-155,0,0,0
2186,0.3874787477,0.006519527,1,1,1,1,1,3.756444130236E-182,0,0,0
2196,0.3875093676,0.0064444818,1,1,1,1,1,2.01017305471502E-186,0,0,0
2206,0.3879925171,0.0064029307,1,1,1,1,1,8.80477374219412E-190,0,0,0
2216,0.3877995385,0.0064713049,1,1,1,1,1,1.8216595043292E-185,0,0,0
2226,0.3872401807,0.0062280991,1,1,1,1,1,7.2119299314691E-199,0,0,0
2236,0.3873483545,0.0060226974,1,1,1,1,1,9.6689555818237E-213,0,0,0
2246,0.3872132165,0.0057275148,1,1,1,1,1,1.20907075843716E-234,0,0,0
2256,0.3875450438,0.0052717316,1,1,1,1,1,1.6700094136631E-277,0,0,0
2266,0.3875534828,0.0051598294,1,1,1,1,1,1.37367166210975E-289,0,0,0
2276,0.3881506378,0.0044293724,1,1,1,1,1,0,0,0,0
2286,0.3875891979,0.0048137912,1,1,1,1,1,0,0,0,0
2296,0.3874021841,0.0048149056,1,1,1,1,1,0,0,0,0
2306,0.387304866,0.0046480036,1,1,1,1,1,0,0,0,0
2316,0.3869479555,0.0044014218,1,1,1,1,1,0,0,0,0
2326,0.3870009363,0.0043793841,1,1,1,1,1,0,0,0,0
2336,0.3870404386,0.0044492951,1,1,1,1,1,0,0,0,0
2346,0.3873528437,0.0044193123,1,1,1,1,1,0,0,0,0
2356,0.3872291904,0.0045034693,1,1,1,1,1,0,0,0,0
2366,0.3875169279,0.0046899942,1,1,1,1,1,0,0,0,0
2376,0.3872208486,0.005623688,1,1,1,1,1,2.56512124699414E-243,0,0,0
2386,0.3873137705,0.0055295768,1,1,1,1,1,7.80747581110483E-252,0,0,0
2396,0.3872634919,0.0056565045,1,1,1,1,1,1.22336269298875E-240,0,0,0
2406,0.3877337745,0.0050870479,1,1,1,1,1,1.97367332042401E-298,0,0,0
2416,0.388039916,0.0052949501,1,1,1,1,1,1.54480380590797E-276,0,0,0
2426,0.3879554555,0.0054953782,1,1,1,1,1,1.11130663020901E-256,0,0,0
2436,0.3877557803,0.0051512487,1,1,1,1,1,3.62047853061292E-291,0,0,0
2446,0.3872384192,0.0051584899,1,1,1,1,1,8.97587198087394E-289,0,0,0
2456,0.3867766024,0.0050279681,1,1,1,1,1,2.40273791091346E-302,0,0,0
2466,0.3872494727,0.004506081,1,1,1,1,1,0,0,0,0
2476,0.3870583479,0.0042058431,1,1,1,1,1,0,0,0,0
2486,0.3870300666,0.0041917908,1,1,1,1,1,0,0,0,0
2496,0.3871058425,0.0043737554,1,1,1,1,1,0,0,0,0
2506,0.3873532671,0.0051350922,1,1,1,1,1,9.62846001757621E-292,0,0,0
2516,0.386939544,0.0044258017,1,1,1,1,1,0,0,0,0
2526,0.3867367039,0.004589022,1,1,1,1,1,0,0,0,0
2536,0.3867165264,0.0045716206,1,1,1,1,1,0,0,0,0
2546,0.387531491,0.0044588104,1,1,1,1,1,0,0,0,0
2556,0.3872991546,0.0046381477,1,1,1,1,1,0,0,0,0
2566,0.3874461203,0.0043268475,1,1,1,1,1,0,0,0,0
2576,0.387537817,0.0048166262,1,1,1,1,1,0,0,0,0
2586,0.3874508246,0.0046995558,1,1,1,1,1,0,0,0,0
2596,0.3875235008,0.0049787964,1,1,1,1,1,9.49878962776675E-311,0,0,0
2606,0.3880581668,0.004852323,1,1,1,1,1,0,0,0,0
2616,0.3878439587,0.0050312399,1,1,1,1,1,2.17779333698238E-305,0,0,0
2626,0.3879650889,0.0040620302,1,1,1,1,1,0,0,0,0
2636,0.3878748964,0.0039717674,1,1,1,1,1,0,0,0,0
2646,0.3880774897,0.0044454093,1,1,1,1,1,0,0,0,0
2656,0.3882668225,0.0046465121,1,1,1,1,1,0,0,0,0
2666,0.3881640688,0.0044406744,1,1,1,1,1,0,0,0,0
2676,0.3883591772,0.0043263758,1,1,1,1,1,0,0,0,0
2686,0.3883092287,0.0042919851,1,1,1,1,1,0,0,0,0
2696,0.3880729853,0.0043421557,1,1,1,1,1,0,0,0,0
2706,0.3879288533,0.0044000242,1,1,1,1,1,0,0,0,0
2716,0.3880100803,0.0038370168,1,1,1,1,1,0,0,0,0
2726,0.3883156404,0.0043398182,1,1,1,1,1,0,0,0,0
2736,0.3882413514,0.0039623629,1,1,1,1,1,0,0,0,0
2746,0.3880596367,0.0040236153,1,1,1,1,1,0,0,0,0
2756,0.3877538092,0.0041391915,1,1,1,1,1,0,0,0,0
2766,0.3879289528,0.0041198079,1,1,1,1,1,0,0,0,0
2776,0.3877699943,0.0042603616,1,1,1,1,1,0,0,0,0
2786,0.3876462309,0.0041199393,1,1,1,1,1,0,0,0,0
2796,0.3874699626,0.0040315198,1,1,1,1,1,0,0,0,0
2806,0.3875730804,0.004312569,1,1,1,1,1,0,0,0,0
2816,0.3872369315,0.0040739887,1,1,1,1,1,0,0,0,0
2826,0.3871668206,0.0040924206,1,1,1,1,1,0,0,0,0
2836,0.3868529482,0.0041609589,1,1,1,1,1,0,0,0,0
2846,0.3864379549,0.0044789591,1,1,1,1,1,0,0,0,0
2856,0.3864719024,0.0048594033,1,1,1,1,1,1.85E-322,0,0,0
2866,0.3866181122,0.0050127745,1,1,1,1,1,1.18017517222317E-303,0,0,0
2876,0.3867684067,0.0052008867,1,1,1,1,1,1.03320467007335E-282,0,0,0
2886,0.3867876737,0.0050973359,1,1,1,1,1,2.83283062822725E-294,0,0,0
2896,0.3864668564,0.0051631172,1,1,1,1,1,6.55454178752539E-286,0,0,0
2906,0.3863057556,0.0053339713,1,1,1,1,1,1.39000712742383E-267,0,0,0
2916,0.3863877047,0.0052011127,1,1,1,1,1,1.51279616982049E-281,0,0,0
2926,0.3864474982,0.00514993,1,1,1,1,1,2.6438827336949E-287,0,0,0
2936,0.3862559658,0.005199281,1,1,1,1,1,2.38646283971984E-281,0,0,0
2946,0.3865272527,0.0048932614,1,1,1,1,1,3.07926305076037E-318,0,0,0
2956,0.3866120578,0.0046585784,1,1,1,1,1,0,0,0,0
2966,0.3869353506,0.004405632,1,1,1,1,1,0,0,0,0
2976,0.3871189773,0.0045929438,1,1,1,1,1,0,0,0,0
2986,0.3870404907,0.0043594139,1,1,1,1,1,0,0,0,0
2996,0.3869102518,0.0044231984,1,1,1,1,1,0,0,0,0
3006,0.3865909329,0.0042376364,1,1,1,1,1,0,0,0,0
3016,0.3864752566,0.0042440875,1,1,1,1,1,0,0,0,0
3026,0.3866104482,0.0041077757,1,1,1,1,1,0,0,0,0
3036,0.3863708043,0.003959351,1,1,1,1,1,0,0,0,0
3046,0.3863779032,0.0039953124,1,1,1,1,1,0,0,0,0
3056,0.3865228488,0.0038850244,1,1,1,1,1,0,0,0,0
3066,0.3861943922,0.0038178713,1,1,1,1,1,0,0,0,0
3076,0.3862504402,0.0038536798,1,1,1,1,1,0,0,0,0
3086,0.3861498171,0.0038881874,1,1,1,1,1,0,0,0,0
3096,0.385953933,0.0036235354,1,1,1,1,1,0,0,0,0
3106,0.3858862672,0.0036925742,1,1,1,1,1,0,0,0,0
3116,0.3861554247,0.0037274729,1,1,1,1,1,0,0,0,0
3126,0.3858554214,0.0039724425,1,1,1,1,1,0,0,0,0
3136,0.3854869879,0.0038885837,1,1,1,1,1,0,0,0,0
3146,0.3855050092,0.0041111891,1,1,1,1,1,0,0,0,0
3156,0.3856160315,0.0041837896,1,1,1,1,1,0,0,0,0
3166,0.3856922497,0.0041346697,1,1,1,1,1,0,0,0,0
3176,0.3857307186,0.0040236017,1,1,1,1,1,0,0,0,0
3186,0.3856578946,0.0041749333,1,1,1,1,1,0,0,0,0
3196,0.3855984964,0.0043003198,1,1,1,1,1,0,0,0,0
3206,0.3859843415,0.0044325352,1,1,1,1,1,0,0,0,0
3216,0.3861777024,0.0043941153,1,1,1,1,1,0,0,0,0
3226,0.3859580017,0.004384508,1,1,1,1,1,0,0,0,0
3236,0.3862314658,0.0041602107,1,1,1,1,1,0,0,0,0
3246,0.386118795,0.0042878754,1,1,1,1,1,0,0,0,0
3256,0.3862745679,0.0045707322,1,1,1,1,1,0,0,0,0
3266,0.3861773417,0.0046889046,1,1,1,1,1,0,0,0,0
3276,0.3862833761,0.0046162257,1,1,1,1,1,0,0,0,0
3286,0.3862232459,0.0046231137,1,1,1,1,1,0,0,0,0
3296,0.3860953838,0.0047621848,1,1,1,1,1,0,0,0,0
3306,0.3859725429,0.0051278008,1,1,1,1,1,2.6324845021441E-288,0,0,0
3316,0.3858092757,0.0050871729,1,1,1,1,1,2.21952869034884E-292,0,0,0
3326,0.3854491999,0.0049652892,1,1,1,1,1,1.30991423347091E-305,0,0,0
3336,0.3854234992,0.005093312,1,1,1,1,1,1.75540080721931E-290,0,0,0
3346,0.3858067393,0.0052738912,1,1,1,1,1,3.30212660380602E-272,0,0,0
3356,0.385598973,0.0051264824,1,1,1,1,1,2.63693879409037E-287,0,0,0
3366,0.3853382617,0.0050157043,1,1,1,1,1,3.4334705069267E-299,0,0,0
3376,0.3851824259,0.0046202457,1,1,1,1,1,0,0,0,0
3386,0.3852655056,0.0047191089,1,1,1,1,1,0,0,0,0
3396,0.3851983649,0.0049261003,1,1,1,1,1,1.28129765986837E-309,0,0,0
3406,0.3854774264,0.0052338021,1,1,1,1,1,2.19079948580823E-275,0,0,0
3416,0.3854749251,0.0052533224,1,1,1,1,1,2.35739021801645E-273,0,0,0
3426,0.3853589245,0.0053142491,1,1,1,1,1,7.57643809224905E-267,0,0,0
3436,0.385505935,0.005485111,1,1,1,1,1,5.0278297076917E-251,0,0,0
3446,0.3855569297,0.0053906551,1,1,1,1,1,5.91732442741421E-260,0,0,0
3456,0.3852050375,0.0054857842,1,1,1,1,1,3.69809898827761E-250,0,0,0
3466,0.3852117534,0.0051398299,1,1,1,1,1,1.20142402771064E-284,0,0,0
3476,0.3853828778,0.005196052,1,1,1,1,1,4.39282727125172E-279,0,0,0
3486,0.3851239666,0.0048330749,1,1,1,1,1,2.67821782178218E-321,0,0,0
3496,0.3851138175,0.0049510157,1,1,1,1,1,2.94214609434486E-306,0,0,0
3506,0.3850425285,0.0049753035,1,1,1,1,1,4.55998931846692E-303,0,0,0
3516,0.3851645623,0.0050014472,1,1,1,1,1,2.51634122296321E-300,0,0,0
3526,0.3853450592,0.0053696855,1,1,1,1,1,2.23504138580311E-261,0,0,0
3536,0.3857194612,0.0059959054,1,1,1,1,1,5.96649842621907E-211,0,0,0
3546,0.3857859357,0.0060546842,1,1,1,1,1,4.55911205769961E-207,0,0,0
3556,0.3856184595,0.0059679083,1,1,1,1,1,1.10487074548517E-212,0,0,0
3566,0.385288397,0.0056703282,1,1,1,1,1,1.66612008067142E-234,0,0,0
3576,0.3856398229,0.0056010355,1,1,1,1,1,3.473807028349E-241,0,0,0
3586,0.385673518,0.0055540036,1,1,1,1,1,2.46566722690281E-245,0,0,0
3596,0.3856572959,0.0055623352,1,1,1,1,1,1.45001156454388E-244,0,0,0
3606,0.3853699651,0.0052814973,1,1,1,1,1,3.61633535964676E-270,0,0,0
3616,0.385185785,0.0052087934,1,1,1,1,1,3.79666081197055E-277,0,0,0
3626,0.3851219801,0.0054024054,1,1,1,1,1,1.23492614632547E-257,0,0,0
3636,0.385403805,0.0055417528,1,1,1,1,1,1.05952906877601E-245,0,0,0
3646,0.3852554439,0.0052256271,1,1,1,1,1,1.38335601747357E-275,0,0,0
3656,0.3854285561,0.0052899117,1,1,1,1,1,1.74000356000638E-269,0,0,0
3666,0.3857251835,0.0051473389,1,1,1,1,1,2.18935280713364E-285,0,0,0
3676,0.3852449225,0.004900362,1,1,1,1,1,5.20922048577761E-313,0,0,0
3686,0.3850880878,0.004717047,1,1,1,1,1,0,0,0,0
3696,0.3845815087,0.0046941105,1,1,1,1,1,0,0,0,0
3706,0.3847259684,0.0047581552,1,1,1,1,1,0,0,0,0
3716,0.3844549442,0.0048657092,1,1,1,1,1,9.09121592633655E-315,0,0,0
3726,0.3843424406,0.0048849692,1,1,1,1,1,6.22381121743388E-312,0,0,0
3736,0.3842510964,0.0048148474,1,1,1,1,1,1.07312252964427E-320,0,0,0
3746,0.3842422998,0.0051119214,1,1,1,1,1,9.30515474896223E-285,0,0,0
3756,0.3844726317,0.0051731365,1,1,1,1,1,8.32666834305771E-279,0,0,0
3766,0.3841913671,0.005113276,1,1,1,1,1,1.88037214533697E-284,0,0,0
3776,0.3842971885,0.0050001798,1,1,1,1,1,1.08414708907269E-297,0,0,0
3786,0.3840978298,0.0049511927,1,1,1,1,1,6.53920526901692E-303,0,0,0
3796,0.3840417829,0.0049743636,1,1,1,1,1,6.15283821197103E-300,0,0,0
3806,0.3840304704,0.0045562829,1,1,1,1,1,0,0,0,0
3816,0.3843822954,0.0046584183,1,1,1,1,1,0,0,0,0
3826,0.3843488178,0.0046862428,1,1,1,1,1,0,0,0,0
3836,0.3843093411,0.004779809,1,1,1,1,1,0,0,0,0
3846,0.384331398,0.004557242,1,1,1,1,1,0,0,0,0
3856,0.3844695887,0.0045640307,1,1,1,1,1,0,0,0,0
3866,0.3843162618,0.0046862908,1,1,1,1,1,0,0,0,0
3876,0.3841034915,0.0047197689,1,1,1,1,1,0,0,0,0
3886,0.3841335606,0.0047449221,1,1,1,1,1,0,0,0,0
3896,0.3840063468,0.0049383712,1,1,1,1,1,3.57718414357751E-304,0,0,0
3906,0.3838692633,0.0048459481,1,1,1,1,1,2.52753140055215E-315,0,0,0
3916,0.3840123506,0.0049149054,1,1,1,1,1,4.42582259715181E-307,0,0,0
3926,0.3839015109,0.0048784352,1,1,1,1,1,2.79967392199216E-311,0,0,0
3936,0.3838329003,0.0048430779,1,1,1,1,1,1.43106710378367E-315,0,0,0
3946,0.3839635221,0.0048942797,1,1,1,1,1,1.72297257924588E-309,0,0,0
3956,0.3839800699,0.0048354935,1,1,1,1,1,4.67412722088632E-317,0,0,0
3966,0.3839133479,0.0048797387,1,1,1,1,1,3.73523814637855E-311,0,0,0
3976,0.3841142524,0.0046623353,1,1,1,1,1,0,0,0,0
3986,0.3842157026,0.0048816804,1,1,1,1,1,6.35176947368272E-312,0,0,0
3996,0.3843342485,0.004906832,1,1,1,1,1,3.73859372473108E-309,0,0,0
4006,0.384392109,0.0051077107,1,1,1,1,1,1.10428947597004E-285,0,0,0
4016,0.3843295499,0.0050440715,1,1,1,1,1,1.11842081305596E-292,0,0,0
4026,0.384250685,0.0049782497,1,1,1,1,1,3.7904067860326E-300,0,0,0
4036,0.3839873641,0.0050329035,1,1,1,1,1,6.92607295227312E-293,0,0,0
4046,0.3839367311,0.005175004,1,1,1,1,1,5.27202011355289E-277,0,0,0
4056,0.3840437319,0.004601718,1,1,1,1,1,0,0,0,0
4066,0.3839439932,0.0045333847,1,1,1,1,1,0,0,0,0
4076,0.3841831812,0.0046286531,1,1,1,1,1,0,0,0,0
4086,0.3842618562,0.0046018366,1,1,1,1,1,0,0,0,0
4096,0.3845108263,0.0046901361,1,1,1,1,1,0,0,0,0
4106,0.3847438669,0.0049746194,1,1,1,1,1,3.51617367226392E-302,0,0,0
4116,0.3846372486,0.0049603636,1,1,1,1,1,1.47492631210909E-303,0,0,0
4126,0.3847315407,0.004988832,1,1,1,1,1,1.95453847974508E-300,0,0,0
4136,0.3843865626,0.0048200803,1,1,1,1,1,1.79545454545455E-320,0,0,0
4146,0.3843402785,0.0047704076,1,1,1,1,1,0,0,0,0
4156,0.3844542995,0.0047300348,1,1,1,1,1,0,0,0,0
4166,0.3844726164,0.0045583195,1,1,1,1,1,0,0,0,0
4176,0.3842165156,0.0044658241,1,1,1,1,1,0,0,0,0
4186,0.3840564442,0.004511075,1,1,1,1,1,0,0,0,0
4196,0.3835482856,0.0045296538,1,1,1,1,1,0,0,0,0
4206,0.3839991579,0.0045087345,1,1,1,1,1,0,0,0,0
4216,0.3839719132,0.004526365,1,1,1,1,1,0,0,0,0
4226,0.3840111091,0.0046249526,1,1,1,1,1,0,0,0,0
4236,0.384150302,0.0046629546,1,1,1,1,1,0,0,0,0
4246,0.3841836005,0.0045666996,1,1,1,1,1,0,0,0,0
4256,0.3841231986,0.0045176094,1,1,1,1,1,0,0,0,0
4266,0.3841843412,0.0046299602,1,1,1,1,1,0,0,0,0
4276,0.3843112231,0.0046114676,1,1,1,1,1,0,0,0,0
4286,0.3844051203,0.0043516067,1,1,1,1,1,0,0,0,0
4296,0.3841221629,0.0042129454,1,1,1,1,1,0,0,0,0
4306,0.3841615774,0.0043602955,1,1,1,1,1,0,0,0,0
4316,0.3839883514,0.0039856897,1,1,1,1,1,0,0,0,0
4326,0.3839851185,0.0038432361,1,1,1,1,1,0,0,0,0
4336,0.3837882325,0.0037186095,1,1,1,1,1,0,0,0,0
4346,0.3839357151,0.0037832346,1,1,1,1,1,0,0,0,0
4356,0.3840628673,0.0037437717,1,1,1,1,1,0,0,0,0
4366,0.3840223674,0.0037104715,1,1,1,1,1,0,0,0,0
4376,0.3841259411,0.0036696075,1,1,1,1,1,0,0,0,0
4386,0.3842221642,0.0036814354,1,1,1,1,1,0,0,0,0
4396,0.3843655664,0.0037430988,1,1,1,1,1,0,0,0,0
4406,0.384219069,0.0037374678,1,1,1,1,1,0,0,0,0
4416,0.3841682715,0.0036741415,1,1,1,1,1,0,0,0,0
4426,0.3840432755,0.0036278463,1,1,1,1,1,0,0,0,0
4436,0.384027547,0.0036800615,1,1,1,1,1,0,0,0,0
4446,0.3840282494,0.0037562348,1,1,1,1,1,0,0,0,0
4456,0.3840334826,0.0038864253,1,1,1,1,1,0,0,0,0
4466,0.3840857682,0.0038934469,1,1,1,1,1,0,0,0,0
4476,0.3837510885,0.0040148572,1,1,1,1,1,0,0,0,0
4486,0.3837125302,0.0038630175,1,1,1,1,1,0,0,0,0
4496,0.3837926242,0.0037481924,1,1,1,1,1,0,0,0,0
4506,0.3837289799,0.0037904679,1,1,1,1,1,0,0,0,0
4516,0.3836862078,0.0035582115,1,1,1,1,1,0,0,0,0
4526,0.3837823022,0.0034878225,1,1,1,1,1,0,0,0,0
4536,0.3838788383,0.0036602685,1,1,1,1,1,0,0,0,0
4546,0.3839633871,0.0037117138,1,1,1,1,1,0,0,0,0
4556,0.3839534545,0.0033120724,1,1,1,1,1,0,0,0,0
4566,0.3839200484,0.0034040898,1,1,1,1,1,0,0,0,0
4576,0.3840031031,0.0033232409,1,1,1,1,1,0,0,0,0
4586,0.3842029271,0.0033065112,1,1,1,1,1,0,0,0,0
4596,0.3842364137,0.0032788902,1,1,1,1,1,0,0,0,0
4606,0.3842710586,0.0033992278,1,1,1,1,1,0,0,0,0
4616,0.3843031148,0.0034719922,1,1,1,1,1,0,0,0,0
4626,0.3843924895,0.003500503,1,1,1,1,1,0,0,0,0
4636,0.3842362443,0.0033241164,1,1,1,1,1,0,0,0,0
4646,0.3842715994,0.0033520445,1,1,1,1,1,0,0,0,0
4656,0.3841611014,0.0033075884,1,1,1,1,1,0,0,0,0
4666,0.3839561794,0.0033177188,1,1,1,1,1,0,0,0,0
4676,0.383942702,0.0032824982,1,1,1,1,1,0,0,0,0
4686,0.3841222649,0.003448185,1,1,1,1,1,0,0,0,0
4696,0.3841087214,0.0034052101,1,1,1,1,1,0,0,0,0
4706,0.3839653616,0.003342238,1,1,1,1,1,0,0,0,0
4716,0.3838411741,0.0033842475,1,1,1,1,1,0,0,0,0
4726,0.3838001564,0.0034071211,1,1,1,1,1,0,0,0,0
4736,0.3837750828,0.0033442025,1,1,1,1,1,0,0,0,0
4746,0.3839701438,0.0034059479,1,1,1,1,1,0,0,0,0
4756,0.3838822251,0.0034562741,1,1,1,1,1,0,0,0,0
4766,0.3837459814,0.0034682416,1,1,1,1,1,0,0,0,0
4776,0.3837216265,0.0034271925,1,1,1,1,1,0,0,0,0
4786,0.3837786045,0.0032476682,1,1,1,1,1,0,0,0,0
4796,0.3838207542,0.0032532912,1,1,1,1,1,0,0,0,0
4806,0.3837455638,0.0031391086,1,1,1,1,1,0,0,0,0
4816,0.383781246,0.0033988821,1,1,1,1,1,0,0,0,0
4826,0.3837442421,0.0034007563,1,1,1,1,1,0,0,0,0
4836,0.3837122555,0.0033760334,1,1,1,1,1,0,0,0,0
4846,0.3837936756,0.0033815481,1,1,1,1,1,0,0,0,0
4856,0.3837488759,0.0031494935,1,1,1,1,1,0,0,0,0
4866,0.3837385177,0.0031114758,1,1,1,1,1,0,0,0,0
4876,0.3839365462,0.0031897195,1,1,1,1,1,0,0,0,0
4886,0.3839086387,0.0031176348,1,1,1,1,1,0,0,0,0
4896,0.3840307962,0.0031085169,1,1,1,1,1,0,0,0,0
4906,0.3839269997,0.0030708199,1,1,1,1,1,0,0,0,0
4916,0.3839543733,0.0032410633,1,1,1,1,1,0,0,0,0
4926,0.3840078111,0.0032158182,1,1,1,1,1,0,0,0,0
4936,0.3840545522,0.0032068123,1,1,1,1,1,0,0,0,0
4946,0.3840408835,0.0031536832,1,1,1,1,1,0,0,0,0
4956,0.384162948,0.0031994928,1,1,1,1,1,0,0,0,0
4966,0.3841231764,0.0032565964,1,1,1,1,1,0,0,0,0
4976,0.383927501,0.0031922268,1,1,1,1,1,0,0,0,0
4986,0.3838955559,0.0031969667,1,1,1,1,1,0,0,0,0
4996,0.3838661646,0.0032053216,1,1,1,1,1,0,0,0,0
5006,0.3838420732,0.0033431544,1,1,1,1,1,0,0,0,0
5016,0.3839108074,0.0032731547,1,1,1,1,1,0,0,0,0
5026,0.3839206146,0.00314371,1,1,1,1,1,0,0,0,0
5036,0.3838953498,0.0032402998,1,1,1,1,1,0,0,0,0
5046,0.3840259245,0.003588231,1,1,1,1,1,0,0,0,0
5056,0.3839993398,0.0036305449,1,1,1,1,1,0,0,0,0
5066,0.3840131431,0.003754189,1,1,1,1,1,0,0,0,0
5076,0.3840269105,0.0037802235,1,1,1,1,1,0,0,0,0
5086,0.3840691572,0.0037243171,1,1,1,1,1,0,0,0,0
5096,0.3840847605,0.0036809737,1,1,1,1,1,0,0,0,0
5106,0.3840575727,0.0035845253,1,1,1,1,1,0,0,0,0
5116,0.3840513966,0.0036244074,1,1,1,1,1,0,0,0,0
5126,0.3841249475,0.0035642635,1,1,1,1,1,0,0,0,0
5136,0.3841263358,0.0035047065,1,1,1,1,1,0,0,0,0
5146,0.3841033241,0.0034898091,1,1,1,1,1,0,0,0,0
5156,0.3842454783,0.003622616,1,1,1,1,1,0,0,0,0
5166,0.3842383491,0.0036026356,1,1,1,1,1,0,0,0,0
5176,0.3842852281,0.0035820508,1,1,1,1,1,0,0,0,0
5186,0.3843095433,0.003568431,1,1,1,1,1,0,0,0,0
5196,0.3842147781,0.003475536,1,1,1,1,1,0,0,0,0
5206,0.3840017539,0.0033023805,1,1,1,1,1,0,0,0,0
5216,0.384029783,0.003320814,1,1,1,1,1,0,0,0,0
5226,0.3841574662,0.0032127813,1,1,1,1,1,0,0,0,0
5236,0.383863583,0.0033741432,1,1,1,1,1,0,0,0,0
5246,0.3837562084,0.0034474486,1,1,1,1,1,0,0,0,0
5256,0.3836701716,0.0036059618,1,1,1,1,1,0,0,0,0
5266,0.3838059942,0.0036988994,1,1,1,1,1,0,0,0,0
5276,0.3836277876,0.0035809927,1,1,1,1,1,0,0,0,0
5286,0.3835442079,0.0035360039,1,1,1,1,1,0,0,0,0
5296,0.3834848245,0.0034400545,1,1,1,1,1,0,0,0,0
5306,0.3834054635,0.0035016662,1,1,1,1,1,0,0,0,0
5316,0.3839125423,0.0035103253,1,1,1,1,1,0,0,0,0
5326,0.3840172246,0.0034941133,1,1,1,1,1,0,0,0,0
5336,0.3838564222,0.0035156519,1,1,1,1,1,0,0,0,0
5346,0.3835970436,0.0036645614,1,1,1,1,1,0,0,0,0
5356,0.3835640277,0.0036306811,1,1,1,1,1,0,0,0,0
5366,0.3836344498,0.0036744517,1,1,1,1,1,0,0,0,0
5376,0.3834732393,0.003662613,1,1,1,1,1,0,0,0,0
5386,0.3834721897,0.0036608849,1,1,1,1,1,0,0,0,0
5396,0.3832638222,0.0036654035,1,1,1,1,1,0,0,0,0
5406,0.3832591115,0.0036352289,1,1,1,1,1,0,0,0,0
5416,0.3830372723,0.0036455898,1,1,1,1,1,0,0,0,0
5426,0.382873855,0.0036093299,1,1,1,1,1,0,0,0,0
5436,0.3828698641,0.0034980236,1,1,1,1,1,0,0,0,0
5446,0.3830909994,0.0037923529,1,1,1,1,1,0,0,0,0
5456,0.3829090739,0.0037816436,1,1,1,1,1,0,0,0,0
5466,0.38288004,0.0038939201,1,1,1,1,1,0,0,0,0
5476,0.3828534232,0.003847344,1,1,1,1,1,0,0,0,0
5486,0.3827928807,0.0037173966,1,1,1,1,1,0,0,0,0
5496,0.3826686798,0.0037231498,1,1,1,1,1,0,0,0,0
5506,0.3828566806,0.0036220881,1,1,1,1,1,0,0,0,0
5516,0.3830034491,0.0035691805,1,1,1,1,1,0,0,0,0
5526,0.3829875279,0.0037657773,1,1,1,1,1,0,0,0,0
5536,0.3831183063,0.0035752704,1,1,1,1,1,0,0,0,0
5546,0.3830899209,0.0037533976,1,1,1,1,1,0,0,0,0
5556,0.3833417269,0.0037425314,1,1,1,1,1,0,0,0,0
5566,0.3832040459,0.0038048977,1,1,1,1,1,0,0,0,0
5576,0.3831224079,0.0038778549,1,1,1,1,1,0,0,0,0
5586,0.3831413589,0.0038689594,1,1,1,1,1,0,0,0,0
5596,0.3831774225,0.00383616,1,1,1,1,1,0,0,0,0
5606,0.3835047283,0.0037110408,1,1,1,1,1,0,0,0,0
5616,0.3833825711,0.0037085433,1,1,1,1,1,0,0,0,0
5626,0.3832415438,0.0038080862,1,1,1,1,1,0,0,0,0
5636,0.3832653393,0.0038037701,1,1,1,1,1,0,0,0,0
5646,0.3831362097,0.0038312668,1,1,1,1,1,0,0,0,0
5656,0.3833654799,0.0038341943,1,1,1,1,1,0,0,0,0
5666,0.3832362182,0.0038566708,1,1,1,1,1,0,0,0,0
