numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
7300,0.1204175675,0.0028225648,1,1,1,1,1,1,2.35016567147889E-013,0,0
7301,0.1204158896,0.0028154034,1,1,1,1,1,1,2.06094830976253E-013,0,0
7302,0.1204206428,0.0028188926,1,1,1,1,1,1,2.17487788611555E-013,0,0
7303,0.1204195231,0.0028188051,1,1,1,1,1,1,2.1776421179386E-013,0,0
7304,0.1204219686,0.0028182455,1,1,1,1,1,1,2.14090211809865E-013,0,0
7305,0.1204255188,0.002819162,1,1,1,1,1,1,2.15829262645614E-013,0,0
7306,0.1204345012,0.0028072276,1,1,1,1,1,1,1.67845207647247E-013,0,0
7307,0.1204403992,0.0028142955,1,1,1,1,1,1,1.89214074330265E-013,0,0
7308,0.1204407066,0.0028065177,1,1,1,1,1,1,1.62877546541425E-013,0,0
7309,0.1197830749,0.0033209266,1,1,1,1,1,1,1.28380557049835E-009,5.97617541134321E-240,3.45213013990281E-285
7310,0.1197789024,0.0033138514,1,1,1,1,1,1,1.19682451510879E-009,6.01514538091093E-241,2.23534208079991E-286
7311,0.1197778029,0.0033190761,1,1,1,1,1,1,1.27026879569393E-009,3.4224949063532E-240,1.76876080604062E-285
7312,0.1197773275,0.0033195733,1,1,1,1,1,1,1.27834228496659E-009,4.05145932665933E-240,2.16111073090993E-285
7313,0.1198001855,0.0033627848,1,1,1,1,1,1,0.000000002,3.8068632182605E-234,2.84400202192937E-278
7314,0.1198034226,0.0033616647,1,1,1,1,1,1,1.91982583986517E-009,2.58493448061016E-234,1.79963130336168E-278
7315,0.1197960717,0.0033692327,1,1,1,1,1,1,2.10729788935725E-009,3.04750521189989E-233,3.36875984105704E-277
7316,0.1197970201,0.003365587,1,1,1,1,1,1,0.000000002,9.5414460544571E-234,8.4640175507185E-278
7317,0.1198107986,0.0033788266,1,1,1,1,1,1,2.26990202047849E-009,5.38648150004863E-232,1.043005863786E-275
7318,0.1198122431,0.0033773936,1,1,1,1,1,1,2.23036687905425E-009,3.39152071645948E-232,6.02218845358871E-276
7319,0.1198092704,0.0033787215,1,1,1,1,1,1,2.27359531305886E-009,5.2893963124543E-232,1.01917814870299E-275
7320,0.1198129772,0.0033744555,1,1,1,1,1,1,2.15988109970249E-009,1.33973793659232E-232,1.99501599245581E-276
7321,0.1198141254,0.0033731732,1,1,1,1,1,1,2.12661273465197E-009,8.85459199968759E-233,1.21999615755105E-276
7322,0.1198250025,0.0033716611,1,1,1,1,1,1,2.05267259305101E-009,4.95250190809611E-233,6.1737144363161E-277
7323,0.1198239731,0.0033674617,1,1,1,1,1,1,0.000000002,1.32935760849279E-233,1.28908834073389E-277
7324,0.1198226491,0.003366742,1,1,1,1,1,1,0.000000002,1.07243218882935E-233,9.97044095017819E-278
7325,0.1195264697,0.0035825282,1,1,1,1,1,1,2.51181515748478E-008,1.42496787119484E-205,2.30373422775096E-244
7326,0.1195323557,0.0035738652,1,1,1,1,1,1,2.31022184121721E-008,1.39853764710084E-206,1.45948354916054E-245
7327,0.1195331813,0.003579289,1,1,1,1,1,1,2.41742100777094E-008,5.76690915411066E-206,7.89082251111089E-245
7328,0.1195282227,0.0035763749,1,1,1,1,1,1,2.37611901968877E-008,2.80239188655943E-206,3.32730822603608E-245
7329,0.1192556059,0.0034947976,1,1,1,1,1,1,0.000000018,7.58361887836364E-215,1.63919775656327E-255
7330,0.1192397347,0.0034971837,1,1,1,1,1,1,1.88293314889215E-008,1.70332419826034E-214,4.23742026819974E-255
7331,0.1192442844,0.0034989361,1,1,1,1,1,1,0.000000019,2.66709839018785E-214,7.25862640498307E-255
7332,0.1192473014,0.003502792,1,1,1,1,1,1,1.95526201558201E-008,7.59677270288416E-214,2.5325374993332E-254
7333,0.1192462656,0.0035013665,1,1,1,1,1,1,1.93386746486901E-008,5.15742450256156E-214,1.59510988477304E-254
7334,0.1192384509,0.0035052586,1,1,1,1,1,1,2.02733314204655E-008,1.63045336939222E-213,6.24097755662743E-254
7335,0.1192406493,0.0035033904,1,1,1,1,1,1,1.9869437886314E-008,9.51907710124623E-214,3.29371946018788E-254
7336,0.1192371881,0.003502152,1,1,1,1,1,1,1.97623875668957E-008,6.95823947742386E-214,2.26059015309453E-254
7337,0.1194939928,0.0036206042,1,1,1,1,1,1,3.63873622355691E-008,3.33249720428614E-201,3.57241216205636E-239
7338,0.1194904764,0.0036224596,1,1,1,1,1,1,3.71491689421844E-008,5.48459979994697E-201,6.44685763484751E-239
7339,0.1192081112,0.0035490613,1,1,1,1,1,1,3.1133350208028E-008,3.20395584941626E-208,1.2292901811163E-247
7340,0.1191730496,0.0036207835,1,1,1,1,1,1,5.94182406537503E-008,5.0833375661159E-200,7.01956210541685E-238
7341,0.1191719929,0.0036220215,1,1,1,1,1,1,6.0105460594097E-008,6.99921656084537E-200,1.02662176303375E-237
7342,0.1194418669,0.0036962878,1,1,1,1,1,1,7.20920615337968E-008,5.79220405246873E-193,2.22354091283736E-229
7343,0.1200872723,0.0032393554,1,1,1,1,1,1,2.80511509561425E-010,1.89938601776341E-253,4.06815666128015E-301
7344,0.1200668708,0.0032794454,1,1,1,1,1,1,4.70871895988083E-010,2.9435187743195E-247,9.23249909141154E-294
7345,0.1197854559,0.0032459323,1,1,1,1,1,1,5.45610414272224E-010,4.60944576606836E-251,2.04912282519504E-298
7346,0.1197785937,0.0032487218,1,1,1,1,1,1,5.71236881313425E-010,1.32265006271124E-250,7.13512844557363E-298
7347,0.119957537,0.00339694,1,1,1,1,1,1,2.11228358029444E-009,3.67827171651989E-230,1.82801426093134E-273
7348,0.120588006,0.002785211,1,1,1,1,1,1,7.23717088884321E-014,0,0
7349,0.1205452903,0.0027999286,1,1,1,1,1,1,1.08574231756436E-013,0,0
7350,0.120528543,0.0027943997,1,1,1,1,1,1,1.01872186045197E-013,0,0
7351,0.1205360088,0.0027911635,1,1,1,1,1,1,9.36873563478055E-014,0,0
7352,0.1198896601,0.0034244581,1,1,1,1,1,1,3.15892911132382E-009,3.07398195062404E-226,7.97458373522181E-269
7353,0.1198738994,0.0034291667,1,1,1,1,1,1,3.40492842232833E-009,1.46547324628284E-225,5.04160167222704E-268
7354,0.120514994,0.0027957119,1,1,1,1,1,1,1.08387235885171E-013,0,0
7355,0.1205106544,0.0027977458,1,1,1,1,1,1,1.14105241456048E-013,0,0
7356,0.1198733394,0.0034316406,1,1,1,1,1,1,3.49412759795636E-009,3.08928290630802E-225,1.22405425444388E-267
7357,0.1198715378,0.0034273188,1,1,1,1,1,1,3.35585113352653E-009,8.60753630683744E-226,2.67041190556048E-268
7358,0.1198724423,0.0034256768,1,1,1,1,1,1,3.29550704333086E-009,5.21214139871414E-226,1.4711561919102E-268
7359,0.1190614983,0.0036485243,1,1,1,1,1,1,8.73411957374806E-008,1.25200970152534E-196,7.03202742050423E-234
7360,0.1196913283,0.003221349,1,1,1,1,1,1,4.89617878324758E-010,1.93721283382487E-254,1.77646914904624E-302
7361,0.1196835861,0.0032210161,1,1,1,1,1,1,4.95085394144532E-010,1.86490285063445E-254,1.68403456644347E-302
7362,0.1196862641,0.0032145494,1,1,1,1,1,1,4.5595062611082E-010,1.75119677248099E-255,1.01056173809166E-303
7363,0.1196658984,0.0032227226,1,1,1,1,1,1,5.22887960514123E-010,4.15592107532563E-254,4.29121136688393E-302
7364,0.1196722031,0.003219639,1,1,1,1,1,1,4.97953614719706E-010,1.28052706745304E-254,1.0635930490694E-302
7365,0.1196723549,0.0032166391,1,1,1,1,1,1,4.80337442073587E-010,4.32606535400046E-255,2.92254979237592E-303
7366,0.1196752066,0.0032191015,1,1,1,1,1,1,4.91895018010234E-010,1.0217409518802E-254,8.15497828113586E-303
7367,0.1196695119,0.003209432,1,1,1,1,1,1,4.43116381501969E-010,3.26050338664431E-256,1.34194833176416E-304
7368,0.1196699573,0.0032110715,1,1,1,1,1,1,4.51520479730476E-010,5.89254302197432E-256,2.71597177428749E-304
7369,0.1197153962,0.0032068071,1,1,1,1,1,1,3.92371675404172E-010,7.67235635720012E-257,2.51672112668362E-305
7370,0.1197185349,0.0032069345,1,1,1,1,1,1,3.90559459951526E-010,7.7730451125259E-257,2.56462062467923E-305
7371,0.1197966331,0.0032995111,1,1,1,1,1,1,0.000000001,4.20462445793582E-243,6.18489838181822E-289
7372,0.1197992041,0.0032957563,1,1,1,1,1,1,9.42120104795777E-010,1.15806621336724E-243,1.33630664342242E-289
7373,0.1191542667,0.0037099235,1,1,1,1,1,1,1.21523505341615E-007,1.42640734868262E-190,1.247436687209E-226
7374,0.11915427,0.0037168035,1,1,1,1,1,1,1.27885340351108E-007,7.08444338657725E-190,8.41991426482167E-226
7375,0.1191526356,0.0037127501,1,1,1,1,1,1,1.24393965181804E-007,2.79454567113982E-190,2.77604363544578E-226
7376,0.1194349431,0.0037752637,1,1,1,1,1,1,1.31660513493149E-007,4.74751031600867E-185,5.87298622149883E-220
7377,0.1194383875,0.0037752527,1,1,1,1,1,1,0.000000131,4.61208918910994E-185,5.68903192995859E-220
7378,0.1191561177,0.003715019,1,1,1,1,1,1,1.25872554408206E-007,4.61085802062194E-190,5.05496913625662E-226
7379,0.1191565825,0.0037230177,1,1,1,1,1,1,1.33443746064921E-007,2.93620283981286E-189,4.58949165467086E-225
7380,0.1191536233,0.0037255629,1,1,1,1,1,1,1.36541618110075E-007,5.40963062383391E-189,9.48258701811917E-225
7381,0.1191520014,0.0037228158,1,1,1,1,1,1,1.34121793469068E-007,2.90536780479545E-189,4.5157889713225E-225
7382,0.1191568665,0.0037237997,1,1,1,1,1,1,1.34159557278531E-007,3.50994313797203E-189,5.67821116172522E-225
7383,0.1191528334,0.0037274777,1,1,1,1,1,1,1.38630471882004E-007,8.46345224884574E-189,1.61525514858903E-224
7384,0.1194610983,0.0037412228,1,1,1,1,1,1,9.86830074866168E-008,1.77059929610968E-188,4.95414275832096E-224
7385,0.1194613993,0.0037376018,1,1,1,1,1,1,0.000000096,7.69698150689864E-189,1.83749393067822E-224
7386,0.1194607415,0.0037385602,1,1,1,1,1,1,9.67839510408937E-008,9.64166904721387E-189,2.40162028051015E-224
7387,0.1191725558,0.0036785325,1,1,1,1,1,1,9.34017231610889E-008,7.31969724948418E-194,1.52411967210773E-230
7388,0.1191680377,0.003678856,1,1,1,1,1,1,9.42547083216331E-008,8.20360700265996E-194,1.73948948243316E-230
7389,0.1191709356,0.0036760351,1,1,1,1,1,1,9.18529960683403E-008,4.07305910023285E-194,7.5711206680053E-231
7390,0.1191655027,0.0036742117,1,1,1,1,1,1,9.13048313605108E-008,2.74582705266262E-194,4.71227699032712E-231
7391,0.11915873,0.0036671569,1,1,1,1,1,1,8.73557808890645E-008,5.29047559187143E-195,6.58853804735067E-232
7392,0.1191565725,0.0036638172,1,1,1,1,1,1,8.54070818737514E-008,2.39778619190999E-195,2.56189935979643E-232
7393,0.1191567498,0.0036620716,1,1,1,1,1,1,8.42413277610601E-008,1.56738112935853E-195,1.54400763656432E-232
7394,0.1191651123,0.0036629042,1,1,1,1,1,1,8.37441628853289E-008,1.79222602470883E-195,1.82376343058701E-232
7395,0.119159946,0.0036615357,1,1,1,1,1,1,8.34977408513297E-008,1.34067157436856E-195,1.28511375047193E-232
7396,0.1191545244,0.0036623597,1,1,1,1,1,1,8.47070797159871E-008,1.71174151339664E-195,1.71178579714843E-232
7397,0.1191574745,0.0036611249,1,1,1,1,1,1,8.35374508882103E-008,1.23796105815911E-195,1.16634220400429E-232
7398,0.1194420905,0.003718094,1,1,1,1,1,1,8.51927144388692E-008,9.79533049665063E-191,1.00138931269382E-226
7399,0.1196171538,0.003110341,1,1,1,1,1,1,1.42179170632195E-010,2.21082805749015E-272,1E-323
7400,0.1189757098,0.0034552161,1,1,1,1,1,1,1.98813485999516E-008,1.24988921598187E-218,3.95549252671055E-260
7401,0.1189817571,0.0034576185,1,1,1,1,1,1,2.01154025039269E-008,2.36194693009064E-218,8.49181779029611E-260
7402,0.1189819718,0.0034564147,1,1,1,1,1,1,1.98917983054333E-008,1.66715132011376E-218,5.60764938454553E-260
7403,0.1200924389,0.0033304799,1,1,1,1,1,1,8.0523533841728E-010,6.37161186418491E-240,5.05623440991117E-285
7404,0.1200977771,0.0033037518,1,1,1,1,1,1,5.8859806454864E-010,8.36709074771124E-244,1.22446113839387E-289
7405,0.1200995114,0.0033048181,1,1,1,1,1,1,5.93902681545667E-010,1.1768131611037E-243,1.84050532309567E-289
7406,0.1200955494,0.0033030448,1,1,1,1,1,1,5.86296849924172E-010,6.74527179591729E-244,9.45469217645455E-290
7407,0.1200983793,0.0033062325,1,1,1,1,1,1,6.04908985190876E-010,1.91427379683948E-243,3.27968815924648E-289
7408,0.1200976839,0.0032996826,1,1,1,1,1,1,5.61763305561014E-010,2.12463959835876E-244,2.39699531444317E-290
7409,0.1201002957,0.0033045005,1,1,1,1,1,1,5.90865073199951E-010,1.04929289715612E-243,1.60700071284485E-289
7410,0.1201025634,0.003304603,1,1,1,1,1,1,5.89033381430732E-010,1.06150420879335E-243,1.63297294469726E-289
7411,0.12010679,0.0033077307,1,1,1,1,1,1,6.0570450975479E-010,2.90737332737562E-243,5.43763848593691E-289
7412,0.1201049098,0.003302023,1,1,1,1,1,1,5.69282793018861E-010,4.34966626276749E-244,5.66265990462777E-290
7413,0.1201199362,0.0033142751,1,1,1,1,1,1,6.36809939356488E-010,2.27180701348644E-242,6.35843789814995E-288
7414,0.1201064041,0.0033115035,1,1,1,1,1,1,6.32877534348908E-010,1.03186725794947E-242,2.4532145781034E-288
7415,0.1201042923,0.0033126367,1,1,1,1,1,1,6.43666433817366E-010,1.53886168824791E-242,3.93848968839589E-288
7416,0.1201113798,0.0033173739,1,1,1,1,1,1,6.70359814924751E-010,6.94446433918844E-242,2.38223620842787E-287
7417,0.1201103702,0.0033137397,1,1,1,1,1,1,6.44412030891592E-010,2.09183025853044E-242,5.70921115989434E-288
7418,0.1201142485,0.0033160871,1,1,1,1,1,1,6.57074691459769E-010,4.39818817876662E-242,1.38747380787049E-287
7419,0.1201125585,0.0033161245,1,1,1,1,1,1,6.59442610114661E-010,4.52940945327872E-242,1.43445221050981E-287
7420,0.1201142869,0.0033139779,1,1,1,1,1,1,6.41426900450293E-010,2.17743549611072E-242,6.01160421556624E-288
7421,0.1201089894,0.00331845,1,1,1,1,1,1,6.81651396930338E-010,1.0169672310708E-241,3.74156156492166E-287
7422,0.1201064736,0.0033140425,1,1,1,1,1,1,6.51390416057706E-010,2.40636284247239E-242,6.71846257111907E-288
7423,0.1201086615,0.0033102868,1,1,1,1,1,1,6.21493776726939E-010,6.71589352275465E-243,1.47504616252506E-288
7424,0.1200997111,0.0033023998,1,1,1,1,1,1,5.77405343650127E-010,5.20493755758793E-244,6.97446663290928E-290
7425,0.1204220305,0.0029404927,1,1,1,1,1,1,1.89089402581677E-012,6.48030629603361E-309,0
7426,0.1204266683,0.00293718,1,1,1,1,1,1,1.76885931292468E-012,1.24220423377959E-309,0
7427,0.1204301854,0.0029478481,1,1,1,1,1,1,2.09615610671966E-012,1.96727937284154E-307,0
7428,0.1204358214,0.0029377849,1,1,1,1,1,1,1.74786003243389E-012,1.47834982950886E-309,0
7429,0.1204387521,0.0029316682,1,1,1,1,1,1,1.5655123048544E-012,7.42493629972201E-311,0
7430,0.1204369964,0.0029382769,1,1,1,1,1,1,1.75737017104293E-012,1.84532425266568E-309,0
7431,0.1204473932,0.0029376908,1,1,1,1,1,1,1.69698938487594E-012,1.21823502571868E-309,0
7432,0.1204414409,0.0029391966,1,1,1,1,1,1,1.76566871041578E-012,2.71298983730559E-309,0
7433,0.1204471166,0.0029383971,1,1,1,1,1,1,1.71840877889097E-012,1.7175581185336E-309,0
7434,0.1204479355,0.0029343838,1,1,1,1,1,1,1.60292336039859E-012,2.45470459445056E-310,0
7435,0.1204608319,0.0029366287,1,1,1,1,1,1,1.61361278324356E-012,6.14752267687477E-310,0
7436,0.1204649518,0.0029414281,1,1,1,1,1,1,1.73196315709355E-012,5.86615069749355E-309,0
7437,0.1204570103,0.0029328437,1,1,1,1,1,1,1.52777686950406E-012,1.03742350973548E-310,0
7438,0.1204568985,0.0029390264,1,1,1,1,1,1,1.69613408197691E-012,2.05125368346074E-309,0
7439,0.120450561,0.0029312985,1,1,1,1,1,1,1.5118107742245E-012,5.33262526571769E-311,0
7440,0.1204521467,0.002933768,1,1,1,1,1,1,1.57024289369301E-012,1.72691378065812E-310,0
7441,0.1204487612,0.0029340208,1,1,1,1,1,1,1.58994938976837E-012,2.0380709336115E-310,0
7442,0.1204551119,0.0029454615,1,1,1,1,1,1,1.89739659760938E-012,4.58742136143662E-308,0
7443,0.12046186,0.002945432,1,1,1,1,1,1,1.86592928282065E-012,4.1505195808682E-308,0
7444,0.1201562757,0.0033201319,1,1,1,1,1,1,6.35873241601746E-010,1.10742705305446E-241,4.33938003709264E-287
7445,0.1201465947,0.0033249847,1,1,1,1,1,1,6.84196032918956E-010,6.08282916930001E-241,3.26101735546821E-286
7446,0.1201549604,0.0033187781,1,1,1,1,1,1,6.2768720905585E-010,7.15802308079919E-242,2.57869819379251E-287
7447,0.1201545685,0.0033173575,1,1,1,1,1,1,6.18052931975654E-010,4.48114677675911E-242,1.47657609297329E-287
7448,0.1201542954,0.003317765,1,1,1,1,1,1,6.21252579040036E-010,5.14573461733614E-242,1.74014505124582E-287
7449,0.1205284665,0.0029199863,1,1,1,1,1,1,1.03023072994508E-012,7.81941220710708E-314,0
7450,0.1205293696,0.0029193211,1,1,1,1,1,1,1.01621166540813E-012,5.57410210314096E-314,0
7451,0.1205283478,0.0029180525,1,1,1,1,1,1,9.96676175927388E-013,3.02720333400557E-314,0
7452,0.1205267783,0.0029056345,1,1,1,1,1,1,8.06130130111462E-013,6.59977381679951E-317,0
7453,0.1205226677,0.0029123728,1,1,1,1,1,1,9.1593976004264E-013,1.97715489856726E-315,0
7454,0.120527017,0.00291407,1,1,1,1,1,1,9.33282677672321E-013,4.3238159359817E-315,0
7455,0.1205276234,0.0029174107,1,1,1,1,1,1,9.8743139040693E-013,2.2281865831382E-314,0
7456,0.1205302997,0.0029155404,1,1,1,1,1,1,9.49685361977446E-013,8.561505666639E-315,0
7457,0.1205215922,0.0029146099,1,1,1,1,1,1,9.54738468001859E-013,6.05800187411946E-315,0
7458,0.1205280993,0.0029086087,1,1,1,1,1,1,8.4638092772814E-013,2.84914540228678E-316,0
7459,0.1205324447,0.0029077566,1,1,1,1,1,1,8.24957475436451E-013,1.76230575500025E-316,0
7460,0.1205244066,0.0029125936,1,1,1,1,1,1,9.15526746562905E-013,2.15597782896221E-315,0
7461,0.120522935,0.0029061031,1,1,1,1,1,1,8.20543968461177E-013,8.7653608679348E-317,0
7462,0.120519886,0.0029116312,1,1,1,1,1,1,9.1043380054796E-013,1.42030152697954E-315,0
7463,0.1205228673,0.0029062245,1,1,1,1,1,1,8.2242549782266E-013,9.31973895553558E-317,0
7464,0.1205303626,0.0029154205,1,1,1,1,1,1,9.47566291609311E-013,8.06318752291754E-315,0
7465,0.1205268613,0.0029167149,1,1,1,1,1,1,9.77442455427353E-013,1.59744178006145E-314,0
7466,0.1205198214,0.0029128666,1,1,1,1,1,1,9.30339843628467E-013,2.61975938578115E-315,0
7467,0.1202461664,0.0029579542,1,1,1,1,1,1,3.83310563196957E-012,2.41342501186756E-304,0
7468,0.1202442934,0.0029620142,1,1,1,1,1,1,4.11062894066981E-012,1.65887310706678E-303,0
7469,0.1202398766,0.0029630116,1,1,1,1,1,1,4.22076212547999E-012,2.79614984171417E-303,0
7470,0.1202433665,0.0029621449,1,1,1,1,1,1,4.12828843485356E-012,1.78421989565609E-303,0
7471,0.1202475943,0.0029597481,1,1,1,1,1,1,3.93250704238256E-012,5.50345707866643E-304,0
7472,0.1202442797,0.0029629064,1,1,1,1,1,1,4.17019587997362E-012,2.51864642714385E-303,0
7473,0.1202365367,0.002969682,1,1,1,1,1,1,4.73361167109524E-012,6.52341007263421E-302,0
7474,0.1202426643,0.0029663874,1,1,1,1,1,1,4.42661660405242E-012,1.30504850705886E-302,0
7475,0.1202435801,0.0029694109,1,1,1,1,1,1,4.63603003233317E-012,5.26647481521218E-302,0
7476,0.1202455387,0.0029734328,1,1,1,1,1,1,4.92047402005082E-012,3.31634367471506E-301,0
7477,0.1202318945,0.0029786488,1,1,1,1,1,1,5.51775121362538E-012,4.36146431536411E-300,0
7478,0.1202309611,0.0029783767,1,1,1,1,1,1,5.50601630972202E-012,3.89314695225618E-300,0
7479,0.1202312189,0.0029810087,1,1,1,1,1,1,5.73627369812995E-012,1.301036166291E-299,0
7480,0.1202254597,0.002980734,1,1,1,1,1,1,5.78843585548508E-012,1.23189556345939E-299,0
7481,0.1202289726,0.0029898929,1,1,1,1,1,1,6.62941155363806E-012,7.75403456715682E-298,0
7482,0.1205066028,0.0029495223,1,1,1,1,1,1,1.79413175873958E-012,1.65281996093055E-307,0
7483,0.120503219,0.0029470415,1,1,1,1,1,1,1.73525129176302E-012,5.28675700531093E-308,0
7484,0.1204966563,0.0029475359,1,1,1,1,1,1,1.77753200761024E-012,7.27710744402257E-308,0
7485,0.120473947,0.0029272121,1,1,1,1,1,1,1.33245325186018E-012,5.41921706468505E-312,0
7486,0.1204678846,0.0029299097,1,1,1,1,1,1,1.41576910376413E-012,2.17533659222617E-311,0
7487,0.120191117,0.0029635533,1,1,1,1,1,1,4.7744065165179E-012,6.64424570813971E-303,0
7488,0.1201858249,0.002970222,1,1,1,1,1,1,5.37572284184277E-012,1.58004951570087E-301,0
7489,0.1201830081,0.0029691718,1,1,1,1,1,1,5.32172885938672E-012,1.00553247799842E-301,0
7490,0.1201839276,0.0029681331,1,1,1,1,1,1,5.22334484881471E-012,6.13627864994089E-302,0
7491,0.1202226314,0.0029939648,1,1,1,1,1,1,7.16814326536419E-012,5.32445132559289E-297,0
7492,0.1202223847,0.0029971937,1,1,1,1,1,1,7.54113692593317E-012,2.30063725424313E-296,0
7493,0.1202127386,0.002987552,1,1,1,1,1,1,6.63548275250741E-012,3.26296488216294E-298,0
7494,0.1202074404,0.002984726,1,1,1,1,1,1,6.42652297674072E-012,9.58996089242507E-299,0
7495,0.12020845,0.0029837107,1,1,1,1,1,1,6.31019787111908E-012,5.95278311832414E-299,0
7496,0.1202038027,0.0029863752,1,1,1,1,1,1,6.65045447487584E-012,2.13056347487506E-298,0
7497,0.1202095915,0.0029808412,1,1,1,1,1,1,6.01594273142124E-012,1.57581644780759E-299,0
7498,0.1202159113,0.0029808193,1,1,1,1,1,1,5.92624150285938E-012,1.44230182122336E-299,0
7499,0.1202071453,0.0029826326,1,1,1,1,1,1,6.22306298267401E-012,3.69308537068229E-299,0
7500,0.1202139738,0.002980619,1,1,1,1,1,1,5.93422136423949E-012,1.34765823816786E-299,0
7501,0.1202093236,0.0029825805,1,1,1,1,1,1,6.18664181396602E-012,3.50996085972506E-299,0
7502,0.120213079,0.0029835673,1,1,1,1,1,1,6.22882264745546E-012,5.26415390690311E-299,0
7503,0.1202123777,0.0029852257,1,1,1,1,1,1,6.40343724185816E-012,1.13359261617048E-298,0
7504,0.1200922741,0.002798591,1,1,1,1,1,1,3.50025984974591E-013,0,0
7505,0.1200971903,0.0027943362,1,1,1,1,1,1,3.18973995479155E-013,0,0
7506,0.120038337,0.0027134079,1,1,1,1,1,1,7.62647848041442E-014,0,0
7507,0.1200434642,0.0027014942,1,1,1,1,1,1,5.88263762054693E-014,0,0
7508,0.1200508879,0.002698061,1,1,1,1,1,1,5.36492720456191E-014,0,0
7509,0.1200499771,0.0026925737,1,1,1,1,1,1,4.79613592574761E-014,0,0
7510,0.1200146033,0.0027025714,1,1,1,1,1,1,6.51993318793636E-014,0,0
7511,0.1200096715,0.0027021696,1,1,1,1,1,1,6.5555933806636E-014,0,0
7512,0.1200112124,0.0027077982,1,1,1,1,1,1,7.32954425157933E-014,0,0
7513,0.120009714,0.0027093491,1,1,1,1,1,1,7.5979532706541E-014,0,0
7514,0.1201251189,0.0029006261,1,1,1,1,1,1,1.98565932546237E-012,1.05133107386902E-315,0
7515,0.1201139154,0.0028948423,1,1,1,1,1,1,1.85000902560071E-012,6.80611979211699E-317,0
7516,0.1201166767,0.0029013261,1,1,1,1,1,1,2.05110750836157E-012,1.66289123767807E-315,0
7517,0.1201125095,0.0028983537,1,1,1,1,1,1,1.97041073179357E-012,4.00165205673356E-316,0
7518,0.1201123287,0.0028961409,1,1,1,1,1,1,1.89865208104324E-012,1.32993294293912E-316,0
